symbol,entry_date,exit_date,entry_price,exit_price,shares,pnl,return_pct,exit_reason
PFC,2010-05-14,2010-05-19,51.516081320273656,49.68126471927878,194,-355.95442059300694,-3.5616385291184924,hard_exit
SCI,2010-05-14,2010-05-19,147.47314184795638,134.75995884342544,67,-851.7832613035735,-8.620676853577947,hard_exit
MRF,2010-05-17,2010-05-19,7163.499075506104,7156.378890410516,1,-7.1201850955885675,-0.0993953516366654,hard_exit
TATACONSUM,2010-05-18,2010-05-19,89.53594248360005,88.73294739453368,111,-89.13245488636676,-0.8968410526459234,hard_exit
FEDERALBNK,2010-05-19,2010-05-19,25.238427663537166,25.646819357936117,396,161.72311098198588,1.6181344568820821,hard_exit
PFIZER,2010-05-19,2010-05-19,686.1235550295164,690.529926051144,14,61.689194302787655,0.6422124687787656,hard_exit
ZYDUSWELL,2010-05-19,2010-05-19,75.72276380527704,76.14072494485387,132,55.17087042414278,0.5519623407455605,hard_exit
BPCL,2010-05-28,2010-06-01,22.159956408061827,22.3899944152913,451,103.74714126049184,1.0380796920059994,hard_exit
FEDERALBNK,2010-05-28,2010-06-01,26.786222102822553,27.296707915086046,373,190.41120797428266,1.9057775684227631,hard_exit
IOC,2010-05-28,2010-06-01,25.24106906558881,26.495738554179862,396,496.8491174820574,4.970746228421628,hard_exit
ITC,2010-05-28,2010-06-01,52.99544002662816,54.13922276061456,188,215.03115398944283,2.158266321426318,hard_exit
DIVISLAB,2010-05-31,2010-06-01,316.44774437584124,314.8547575040806,31,-49.382593024580274,-0.503396500709034,hard_exit
DRREDDY,2010-05-31,2010-06-01,244.6594733459482,251.47052631146994,40,272.4421186208692,2.7838909617413057,hard_exit
HINDPETRO,2010-05-31,2010-06-01,27.142090614198235,27.709117835344816,368,208.66601738194186,2.089106654334006,hard_exit
UCOBANK,2010-05-31,2010-06-01,61.64472067442073,62.16882858751498,162,84.90548192126698,0.850207296521529,hard_exit
BERGEPAINT,2010-06-01,2010-06-01,18.48070774335579,18.573637520627262,541,50.275009503866386,0.5028475021736238,hard_exit
ONGC,2010-06-01,2010-06-01,94.6379291716749,92.8584332923866,105,-186.8470673252723,-1.880319967758667,hard_exit
RECLTD,2010-06-01,2010-06-01,39.04079807763247,37.908009501308484,256,-289.9938755389412,-2.9015507676647476,hard_exit
TORNTPHARM,2010-06-01,2010-06-01,111.21240182990496,110.87877620216115,89,-29.692680869200558,-0.2999895895190663,hard_exit
UPL,2010-06-01,2010-06-01,102.43717210442088,98.75479103056857,97,-357.1909641636739,-3.594770334052777,hard_exit
COLPAL,2010-06-03,2010-06-08,289.7959658522213,295.75388183880875,34,202.56914354397304,2.0559002500489,hard_exit
NATIONALUM,2010-06-03,2010-06-08,50.60243823514786,49.41936609642423,197,-233.06521132855414,-2.337974571948348,hard_exit
ONGC,2010-06-03,2010-06-08,96.09394374539562,94.96149619664655,104,-117.77454506990216,-1.178479625885186,hard_exit
BANKBARODA,2010-06-04,2010-06-08,108.50380356515176,108.70922704550729,92,18.89896019270782,0.18932375972624038,hard_exit
COROMANDEL,2010-06-04,2010-06-08,164.84311101124834,151.53067874876058,60,-798.7459357492662,-8.07581959647642,hard_exit
GAIL,2010-06-04,2010-06-08,52.38798288939057,50.81071317052199,190,-299.68124658503075,-3.0107471826100904,hard_exit
OIL,2010-06-04,2010-06-08,81.88289871071406,78.17497616832351,122,-452.36655017164594,-4.528323497059311,hard_exit
REDINGTON,2010-06-04,2010-06-08,27.87605063597014,25.79762773578348,358,-744.0753982668266,-7.455944629060017,hard_exit
TARIL,2010-06-04,2010-06-08,18.768669935957153,18.768667867158722,532,-0.0011006007644027704,-1.1022616074488566e-05,hard_exit
DABUR,2010-06-07,2010-06-08,80.428243330237,83.89001658463692,124,429.2598835455901,4.3041761339806195,hard_exit
ITC,2010-06-07,2010-06-08,54.3298515357502,56.82440577317391,184,458.9979796859607,4.5914983511085605,hard_exit
LINDEINDIA,2010-06-08,2010-06-08,215.34356988817774,214.68445382452768,46,-30.31933892790221,-0.3060765009107584,hard_exit
UPL,2010-06-22,2010-07-06,109.07661348459457,99.00586606366208,91,-916.4380153048569,-9.23272835414425,trail_stop
LUPIN,2010-06-11,2010-07-15,348.2526379871925,333.4304760416692,28,-415.02053447465187,-4.25615209440808,trail_stop
GAIL,2010-06-18,2010-07-15,53.46391808188415,50.145999208000454,187,-620.4508294162515,-6.205902958331723,trail_stop
ITC,2010-06-16,2010-07-19,58.26777156867169,57.73392510908272,171,-91.28774458971384,-0.9161950855796899,trail_stop
ABB,2010-06-25,2010-07-19,745.8427546822883,725.7631576604277,13,-261.03476128418697,-2.6922024643671683,trail_stop
HEROMOTOCO,2010-06-25,2010-07-19,1230.4063591736954,1176.5387228112909,8,-430.94109089923586,-4.37803624475579,trail_stop
LINDEINDIA,2010-06-15,2010-07-20,227.30187825591725,259.8812065915245,43,1400.9111184311114,14.333066046610691,trail_stop
DRREDDY,2010-06-11,2010-07-22,269.25100114350874,247.12730058439033,37,-818.5769206873811,-8.216757027888132,trail_stop
IOC,2010-06-28,2010-07-26,28.045627440512565,26.717147119736495,356,-472.9389941962818,-4.73685362751789,trail_stop
MARUTI,2010-07-01,2010-07-26,1257.2057115312186,1050.393009793931,7,-1447.6889121610138,-16.45018789211507,trail_stop
ELGIEQUIP,2010-07-02,2010-07-26,28.13442047319531,26.523500338687363,355,-571.8766477503214,-5.725798176801722,trail_stop
HINDUNILVR,2010-06-16,2010-07-28,193.60961302541307,191.04470077384224,51,-130.81052483011263,-1.3247855886340558,trail_stop
MRF,2010-06-16,2010-07-28,7410.248601040793,7173.86795199327,1,-236.38064904752264,-3.1899152346160453,trail_stop
DABUR,2010-07-01,2010-07-28,89.5818107177398,84.44224940021675,111,-570.4913062450578,-5.737282241053497,trail_stop
DIVISLAB,2010-06-11,2010-07-29,335.69293929928523,327.5743743601383,29,-235.43838323526143,-2.4184497166051155,trail_stop
RPOWER,2010-06-15,2010-07-29,166.7371325874675,163.6022363534215,59,-184.95887780871453,-1.8801428244554317,trail_stop
TIMKEN,2010-06-15,2010-07-29,112.45829224356942,109.6750418940081,88,-244.92603076139676,-2.4749178509070577,trail_stop
NATIONALUM,2010-06-17,2010-07-29,51.188113503464095,48.51743068834305,195,-520.7831489486034,-5.2173886325002155,trail_stop
INDUSINDBK,2010-06-23,2010-07-29,189.87954423299252,185.4317237536618,52,-231.28666492519733,-2.342443203820313,trail_stop
EIDPARRY,2010-06-29,2010-07-29,177.0856580953368,159.3261359280774,56,-994.5332413665255,-10.028774977191135,trail_stop
BIOCON,2010-06-17,2010-07-30,46.394898527627845,46.612122474975436,215,46.703148679731385,0.4682065361523153,trail_stop
CHOLAHLDNG,2010-06-23,2010-07-30,66.75737196056194,70.51778330603794,149,560.3012904759253,5.632952938437326,trail_stop
KIRLOSENG,2010-06-25,2010-07-30,310.4005285393469,262.152279768025,32,-1543.9439606823016,-15.543868110780581,trail_stop
MARICO,2010-06-24,2010-08-02,50.60493323758705,50.421441240984585,197,-36.147923330685444,-0.3625970530204645,trail_stop
CCL,2010-07-06,2010-08-02,19.532773207022107,16.635961661021998,511,-1480.2707000060564,-14.83051851008384,trail_stop
ABBOTINDIA,2010-07-07,2010-08-02,1012.6999643241163,961.2217181735438,9,-463.30421535515234,-5.083267301676016,trail_stop
NESTLEIND,2010-06-22,2010-08-04,119.56529736559305,121.95446072177134,83,198.30055856279796,1.9982080158869,trail_stop
AJANTPHARM,2010-06-30,2010-08-12,16.204961132527274,15.734464130487085,617,-290.2966502587951,-2.9034133324503038,trail_stop
LUPIN,2010-07-27,2010-08-12,361.71558740822934,333.9167978032731,27,-750.5673193338189,-7.6852617284592615,trail_stop
TATACONSUM,2010-06-18,2010-08-17,93.22980816453658,89.97759059884285,107,-347.98727952922854,-3.488388134355109,trail_stop
BLUEDART,2010-07-09,2010-08-17,971.8203461369013,954.5811537739229,10,-172.3919236297843,-1.773907330866885,trail_stop
HSCL,2010-08-03,2010-08-17,53.82092406046918,48.753443061362745,185,-937.483984834691,-9.415447779032917,trail_stop
ASHOKLEY,2010-07-16,2010-08-23,12.938382787416202,14.031769042319441,772,844.0941887853005,8.450718091032677,trail_stop
INFY,2010-06-25,2010-08-27,235.29728771160592,227.7066554943318,42,-318.80655312551244,-3.225975229505249,trail_stop
PFIZER,2010-06-11,2010-08-30,713.1909206588973,685.4941610750509,14,-387.7546341738507,-3.883498623097755,trail_stop
ZYDUSLIFE,2010-06-24,2010-08-30,115.59400430684249,107.28217784706565,86,-714.8170755408082,-7.19053424061098,trail_stop
NHPC,2010-07-01,2010-08-31,15.449948884375704,14.931665744833717,647,-335.32919128366484,-3.3545945259800676,trail_stop
PERSISTENT,2010-07-02,2010-08-31,89.52478290533887,94.28113551990616,111,527.9551402169691,5.31288930306207,trail_stop
MRPL,2010-07-05,2010-08-31,66.0034127584318,61.31011299875359,151,-708.6882637114086,-7.110692558967179,trail_stop
IRB,2010-08-02,2010-08-31,11.222355752516465,10.67162385217124,891,-490.7021232075949,-4.9074535907643995,trail_stop
LICHSGFIN,2010-06-17,2010-09-07,156.41334394809553,187.9817367968675,63,1988.8087494726333,20.18267243186596,trail_stop
BSOFT,2010-06-11,2010-09-15,33.118490518145435,38.90783441397516,301,1742.5925126447473,17.480699769990352,trail_stop
IGL,2010-06-18,2010-09-15,20.376346628266823,24.71957829636995,490,2128.1835173705313,21.315065685416016,trail_stop
ECLERX,2010-06-18,2010-09-21,91.92665774620458,110.7343974997794,108,2031.2358933860796,20.45950566972651,trail_stop
CANFINHOME,2010-06-30,2010-09-21,16.85308350045009,21.222209890508893,593,2590.8919493048706,25.92478931195065,trail_stop
BAYERCROP,2010-08-05,2010-09-21,777.6096351373592,803.8512636934744,12,314.8995426733818,3.3746532154889963,trail_stop
GODREJPROP,2010-06-25,2010-09-22,268.15409857372805,325.31285871058424,37,2114.8741250636795,21.315639194356972,trail_stop
GALLANTT,2010-09-02,2010-09-23,40.222515727547744,31.46993488829364,248,-2170.6400481350183,-21.760401309905152,trail_stop
TORNTPOWER,2010-07-05,2010-09-27,253.2220769539129,237.60757931853433,39,-608.9654077797641,-6.166325552341333,trail_stop
ASIANPAINT,2010-06-11,2010-09-30,200.49772408732838,235.92208213859885,49,1735.793544512253,17.668209558249703,trail_stop
HINDPETRO,2010-06-28,2010-09-30,31.013052244476427,40.105822230624604,322,2927.8719355397134,29.319171536131677,trail_stop
TRENT,2010-06-15,2010-10-05,72.53015918709777,100.4823911610488,137,3829.4557804312917,38.53877102605808,trail_stop
BATAINDIA,2010-07-30,2010-10-05,129.58048118123338,146.59319239318825,77,1309.978763320525,13.129069329631996,trail_stop
NATCOPHARM,2010-06-28,2010-10-06,33.96253874825245,49.078604877120966,294,4444.123441887345,44.5080570711055,trail_stop
BHARTIARTL,2010-07-12,2010-10-11,256.1234748372723,284.9293877712609,39,1123.4306044255572,11.246885101918302,trail_stop
UNITDSPR,2010-07-30,2010-10-12,281.5902985390343,299.5383174384433,35,628.180661479315,6.37380584222117,trail_stop
BPCL,2010-06-28,2010-10-14,23.92355681178738,28.435833781605414,417,1881.6194964141214,18.861229562632563,trail_stop
OIL,2010-06-28,2010-10-14,84.66379014887474,90.50153960774246,118,688.8544361463919,6.8952139380985615,trail_stop
EIHOTEL,2010-08-31,2010-10-14,121.44105099540985,105.37950390537839,82,-1317.0468613825815,-13.225797173509775,trail_stop
IOC,2010-09-02,2010-10-14,31.735849655610373,31.196338834485342,315,-169.94590865438477,-1.7000043388775457,trail_stop
JSWDULUX,2010-06-15,2010-10-15,428.5796739778466,554.9003319901236,23,2905.3751342823725,29.474253139407313,trail_stop
BERGEPAINT,2010-06-16,2010-10-15,19.808344498992497,27.389407704486267,504,3820.8558555688596,38.27206865207419,trail_stop
ONGC,2010-06-28,2010-10-15,102.07951466502998,109.6302550832707,97,732.4218205693505,7.396920374296638,trail_stop
CEATLTD,2010-08-18,2010-10-15,124.10604478269269,137.31584643085486,80,1056.7841318529736,10.643963129509347,trail_stop
CASTROLIND,2010-06-11,2010-10-18,58.956953858311444,66.22050997738559,169,1227.5409841235305,12.320100757800882,trail_stop
BRITANNIA,2010-06-14,2010-10-18,140.61093771490567,175.05592807146036,71,2445.594315315382,24.49666499372423,trail_stop
ADANIPOWER,2010-08-03,2010-10-18,27.18000030517578,26.5,367,-249.56011199951172,-2.5018406826371207,trail_stop
ACC,2010-09-08,2010-10-18,775.40913514292,790.2899101301745,12,178.56929984705312,1.919086881083967,trail_stop
SBIN,2010-06-14,2010-10-20,192.37481689453125,254.96837155611126,51,3192.271287740581,32.5372913523794,trail_stop
THERMAX,2010-07-01,2010-10-20,672.5962045490078,706.6755608377283,14,477.11098804208814,5.066837436522798,trail_stop
ARE&M,2010-07-08,2010-10-20,79.66060309393285,87.1248757206047,125,933.0340783339816,9.370093040684436,trail_stop
BBTC,2010-07-23,2010-10-20,81.56644033777496,95.45280045918724,122,1694.1359348122987,17.02459990151274,trail_stop
POONAWALLA,2010-07-29,2010-10-20,70.08538201463209,69.07231606931988,142,-143.85536423433223,-1.445473957894238,trail_stop
HDFCBANK,2010-08-02,2010-10-20,92.65572104074465,101.35796987132312,107,931.1406248718959,9.39202537396662,trail_stop
AEGISLOG,2010-06-18,2010-10-21,16.975127345217672,26.466797637747195,589,5590.593802299889,55.915163989644945,trail_stop
PIDILITIND,2010-06-30,2010-10-26,57.745661681660415,67.26084016475909,173,1646.1258775760707,16.477737384937825,trail_stop
EMAMILTD,2010-06-21,2010-10-28,103.46780327159703,121.04095770426902,96,1687.022825536511,16.984176600853765,trail_stop
BANKINDIA,2010-07-30,2010-10-28,308.41976734362333,378.2172026870185,32,2233.517930988646,22.630662082573636,trail_stop
ITC,2010-07-30,2010-10-28,61.24343997664024,66.86851593648433,163,916.8873814545859,9.184781197773392,trail_stop
ADANIPORTS,2010-10-07,2010-10-28,167.6065869958277,141.94788259637176,59,-1513.8635595679007,-15.308887830342059,trail_stop
NLCINDIA,2010-07-02,2010-10-29,80.90871596336365,79.62671107266962,123,-157.686601555366,-1.5845077695640828,trail_stop
GODREJIND,2010-07-09,2010-10-29,168.51731239454233,207.18218756219036,59,2281.2276348912346,22.94415607407958,trail_stop
ABB,2010-09-28,2010-10-29,775.9625165462812,702.3650855366765,12,-883.1691721152565,-9.484663168677052,trail_stop
GRANULES,2010-10-12,2010-10-29,9.575078452593212,8.419009137211896,1044,-1206.9363652580942,-12.073732044129818,trail_stop
TATACHEM,2010-10-15,2010-10-29,97.87634591318685,88.30779903444075,102,-975.9917816321031,-9.776158671915582,trail_stop
JKCEMENT,2010-10-20,2010-11-01,152.7942056264526,145.8412234824322,65,-451.94383936132544,-4.550553547180229,trail_stop
SPLPETRO,2010-07-02,2010-11-02,17.04958981484547,23.174605308766303,586,3589.2590794376083,35.924708807877835,trail_stop
ZFCVINDIA,2010-07-09,2010-11-02,855.3928700602556,1052.5150771511455,11,2168.3442779997877,23.0446399532187,trail_stop
UBL,2010-06-21,2010-11-03,231.59150571465847,416.35219805315353,43,7944.70977055529,79.77869990021865,trail_stop
CCL,2010-09-24,2010-11-12,28.761176035770116,23.363438440506602,347,-1873.0149455564397,-18.767443961785077,trail_stop
COFORGE,2010-10-01,2010-11-12,30.797087878879815,32.20040331172989,324,454.6742002434239,4.556649766267175,trail_stop
HAVELLS,2010-10-06,2010-11-12,76.92730993178466,69.1125895519522,129,-1008.0989289983881,-10.158577476272306,trail_stop
CHOLAHLDNG,2010-08-18,2010-11-15,79.1619113364501,85.30375667241283,126,773.8725123313052,7.75858646193997,trail_stop
TIMKEN,2010-10-18,2010-11-15,166.91261905328665,145.45358335035607,59,-1266.0831064729045,-12.856448975903861,trail_stop
RECLTD,2010-06-14,2010-11-16,40.1870645416208,47.42003339951678,248,1793.7762767582044,17.998251279102433,trail_stop
KARURVYSYA,2010-06-16,2010-11-16,31.381054113142383,42.69973340519912,318,3599.340014874042,36.068512074986266,trail_stop
GABRIEL,2010-06-24,2010-11-16,25.39184729071514,25.33894433848428,393,-20.79086022672891,-0.20834621296027964,trail_stop
ABREL,2010-08-24,2010-11-16,459.1656961073201,434.2648302300519,21,-522.9181834226329,-5.423067552382699,trail_stop
AJANTPHARM,2010-08-30,2010-11-16,19.51382088557448,17.971227275707445,512,-789.8079282519211,-7.905133591788731,trail_stop
HCLTECH,2010-09-22,2010-11-16,72.64520254040173,68.77684375155488,137,-529.965154072017,-5.3250024138833485,trail_stop
BIOCON,2010-10-20,2010-11-16,68.19458015828526,59.951282502408105,146,-1203.5214577580646,-12.08790733331561,trail_stop
RELIANCE,2010-10-22,2010-11-16,221.2245915839366,213.95873113623878,45,-326.9637201464011,-3.2843819015215603,trail_stop
YESBANK,2010-10-25,2010-11-16,67.58719752685066,60.519615875169386,147,-1038.9345027971467,-10.456982846305324,trail_stop
HINDZINC,2010-10-26,2010-11-16,43.530936773011796,40.40932595169408,229,-714.848878081757,-7.171016873804207,trail_stop
ELECON,2010-06-22,2010-11-18,35.42985129390843,36.91913786347778,282,419.97881261855764,4.203479594692546,trail_stop
ASTRAL,2010-06-24,2010-11-18,10.736777700717322,14.819693629886611,931,3801.194730056608,38.02738626968601,trail_stop
AXISBANK,2010-07-16,2010-11-18,250.10063751529364,263.18493046230793,39,510.2874249335564,5.231611193399762,trail_stop
EICHERMOT,2010-06-14,2010-11-19,75.49575029837696,109.22285150400057,132,4451.977359142316,44.67417182070007,trail_stop
3MINDIA,2010-06-30,2010-11-19,2540.82153038625,3415.0593334846744,3,2622.713409295274,34.407682422524374,trail_stop
IFCI,2010-07-01,2010-11-19,46.301972835303424,56.37577198712965,215,2165.866817642638,21.756738503689306,trail_stop
BANKBARODA,2010-08-02,2010-11-19,113.17967206301557,141.5083272913832,88,2492.921660096352,25.029808544236598,trail_stop
SIEMENS,2010-09-22,2010-11-19,381.97389454053433,386.85853651071943,26,127.00069122481182,1.278789477500987,trail_stop
NEULANDLAB,2010-10-22,2010-11-19,109.79271758536481,102.55800492283946,91,-658.3588522898062,-6.589428535549537,trail_stop
VTL,2010-10-26,2010-11-19,60.3417469740368,51.69389723363405,165,-1426.8952071664553,-14.331454049753752,trail_stop
COROMANDEL,2010-06-23,2010-11-22,174.59541924624952,232.1929688231573,57,3283.060325883742,32.98915276561301,trail_stop
CARBORUNIV,2010-06-23,2010-11-23,90.7665022585382,104.88994132135076,110,1553.5782969093816,15.560188738554151,trail_stop
MAHABANK,2010-07-20,2010-11-23,46.91733121871948,51.24817201654587,213,922.4690899370216,9.230791021844048,trail_stop
CENTRALBK,2010-07-21,2010-11-24,115.97127486314325,148.9652537708125,86,2837.482186059555,28.450130384964,trail_stop
TCS,2010-10-25,2010-11-24,368.15116480219444,357.1992535291637,27,-295.7016043718304,-2.9748408588942414,trail_stop
LT,2010-06-15,2010-11-25,609.3652177311737,694.5914660347025,16,1363.6199728564607,13.98607039319514,trail_stop
TITAGARH,2010-06-17,2010-11-25,66.26255472582429,82.02048728218305,150,2363.689883453815,23.781051940361543,trail_stop
IOB,2010-06-18,2010-11-25,88.68182531471061,128.36096433767824,112,4444.063570572374,44.74325926666016,trail_stop
SUNDARMFIN,2010-07-09,2010-11-25,161.64167213242126,200.46570807857051,61,2368.2661927151057,24.01858099707331,trail_stop
BAJFINANCE,2010-07-12,2010-11-25,4.573114367162726,6.511329934085645,2186,4236.939229293501,42.38283610049832,trail_stop
