symbol,entry_date,exit_date,entry_price,exit_price,shares,position_size,pnl,return_pct,exit_reason
PARADEEP,2025-04-24,2025-06-26,142.31806738671384,160.26584805153738,1405,199956.88467833295,25216.631834077067,12.611034561096812,trail_stop
LODHA,2025-04-23,2025-06-30,1327.3248181640733,1388.6227108529904,150,199098.722724611,9194.683903337573,4.618153134038664,trail_stop
BRIGADE,2025-06-04,2025-07-01,916.3923095300585,822.8080272065399,218,199773.52347755275,-20401.37354652706,-10.212250948669595,trail_stop
JBCHEPHARM,2025-06-23,2025-07-01,1748.0346534495313,1623.583085735232,114,199275.95049324658,-14187.478719430132,-7.119513761853035,trail_stop
RADICO,2025-04-23,2025-07-02,2516.3506811806965,2532.7267883141008,79,198791.70381327503,1293.712463538919,0.6507879547901569,trail_stop
TRENT,2025-06-24,2025-07-04,6164.890113140992,5491.884754969654,32,197276.48362051175,-21536.171461482823,-10.916745405352312,trail_stop
CHOLAFIN,2025-04-22,2025-07-07,1646.9265279035205,1515.1844578985358,121,199278.109876326,-15940.790470603155,-7.9992681988484176,trail_stop
IKS,2025-06-18,2025-07-07,1850.0,1560.0,108,199800.0,-31320.0,-15.675675675675677,trail_stop
BSE,2025-04-22,2025-07-08,2109.3471253717557,2500.0,94,198278.62978494505,36721.37021505495,18.520084718601954,trail_stop
ANGELONE,2025-05-26,2025-07-08,300.2912079031332,265.21384979671126,666,199993.94446348672,-23361.520498877013,-11.681113926497995,trail_stop
SOLARINDS,2025-04-22,2025-07-10,12593.462612965925,15905.0,15,188901.93919448886,49673.06080551114,26.29568601430235,trail_stop
HCLTECH,2025-06-18,2025-07-10,1656.9352612165656,1575.7136778498752,120,198832.23134598788,-9746.59000400285,-4.90191652430979,trail_stop
ABB,2025-05-23,2025-07-11,5914.4529243140305,5722.10905739023,33,195176.94650236302,-6347.347608485434,-3.2520990425519267,trail_stop
DRREDDY,2025-06-13,2025-07-14,1346.4605961510895,1254.800048828125,148,199276.16823036125,-13565.761003798747,-6.807517990870269,trail_stop
MFSL,2025-04-22,2025-07-17,1243.9000244140625,1529.9000244140625,160,199024.00390625,45760.0,22.992201494225384,trail_stop
AXISBANK,2025-04-22,2025-07-18,1229.3493484820563,1086.0,162,199154.5944540931,-23222.59445409311,-11.66058685100841,trail_stop
BEL,2025-05-29,2025-07-18,388.98774609078083,392.017797792003,514,199939.70149066133,1557.4465744282352,0.7789581372866956,trail_stop
AUBANK,2025-04-22,2025-07-21,623.0316279046227,752.9500122070312,321,199993.1525573839,41703.80136107313,20.852614615946454,trail_stop
ATUL,2025-05-05,2025-07-21,7027.512306186314,6854.0,28,196770.3445732168,-4858.344573216804,-2.4690430784955244,trail_stop
BANKINDIA,2025-04-22,2025-07-22,112.74312906411355,109.86127374841544,1773,199893.56783067333,-5109.529474732757,-2.5561250070142116,trail_stop
CANBK,2025-04-22,2025-07-22,93.56082240913528,104.59949932934886,2137,199939.4774883221,23589.652578496403,11.798396632237978,trail_stop
EICHERMOT,2025-04-22,2025-07-22,5736.615810030229,5362.467308531654,34,195044.9375410278,-12721.049050951522,-6.522111884229574,trail_stop
ZEEL,2025-04-22,2025-07-23,116.79862083156901,126.8379187439439,1712,199959.23886364614,17187.278025985812,8.595390802475478,trail_stop
360ONE,2025-06-16,2025-07-23,1127.684992208311,1109.879408366018,177,199600.24362087107,-3151.588340085902,-1.578950147010922,trail_stop
BEML,2025-06-23,2025-07-23,2318.196903507586,2157.3360588654323,86,199364.9337016524,-13834.032639225217,-6.9390501039303665,trail_stop
BLUEJET,2025-07-21,2025-07-23,1024.0483928340589,814.5669767367398,195,199689.43660264148,-40848.87613897721,-20.456202808695224,trail_stop
CANFINHOME,2025-04-22,2025-07-24,737.7516058029765,766.5449966134634,271,199930.68517260664,7803.00890964194,3.9028570841466124,trail_stop
POONAWALLA,2025-04-22,2025-07-24,396.6499938964844,431.0,504,199911.59692382812,17312.403076171875,8.660029404281325,trail_stop
SHRIRAMFIN,2025-04-22,2025-07-24,695.6215808166199,621.2145392021436,287,199643.3936943699,-21354.820943354716,-10.696482637460264,trail_stop
TECHNOE,2025-04-22,2025-07-24,1140.047618778425,1465.3354512280653,175,199508.33328622437,56925.37067868706,28.532828549582014,trail_stop
KFINTECH,2025-04-23,2025-07-24,1291.3541180514633,1193.012554396287,154,198868.53417992534,-15144.600802897126,-7.615383130040635,trail_stop
CEMPRO,2025-06-05,2025-07-24,754.5877931546116,782.395507363658,265,199965.7651859721,7369.044265397271,3.685152935325662,trail_stop
AAVAS,2025-04-22,2025-07-25,2166.39990234375,1839.9000244140625,92,199308.791015625,-30037.98876953125,-15.071080716743895,trail_stop
ABCAPITAL,2025-04-22,2025-07-25,203.0,259.0,985,199955.0,55160.0,27.586206896551722,trail_stop
CHOLAHLDNG,2025-04-22,2025-07-25,1968.6433134785802,1969.642564772055,101,198832.9746613366,100.92438064096496,0.050758371850979436,trail_stop
FIVESTAR,2025-04-22,2025-07-25,812.0854544214034,689.7095262533445,246,199773.02178766523,-30104.47832934247,-15.06934122533318,trail_stop
IDFCFIRSTB,2025-04-22,2025-07-25,66.7913913160473,69.88999938964844,2994,199973.4256002456,9277.232572361827,4.6392327103039,trail_stop
INDUSTOWER,2025-04-22,2025-07-25,409.20001220703125,393.54998779296875,488,199689.60595703125,-7637.2119140625,-3.824541531573685,trail_stop
BRITANNIA,2025-04-24,2025-07-25,5478.208038443869,5524.106335320084,36,197215.48938397926,1652.3386875437864,0.8378341339744756,trail_stop
INFY,2025-06-18,2025-07-25,1562.7417700471647,1459.4908778130184,127,198468.2047959899,-13112.863313736569,-6.607034777795056,trail_stop
DEEPAKFERT,2025-07-02,2025-07-25,1739.3441278114258,1516.142525116384,114,198285.23057050255,-25444.98270723477,-12.832515378994664,trail_stop
ENDURANCE,2025-07-02,2025-07-25,2893.6153744787066,2567.897061193543,69,199659.46083903077,-22474.563616676314,-11.256448115321584,trail_stop
BAJFINANCE,2025-01-03,2025-07-28,734.4430442828274,875.0499877929688,272,199768.50804492904,38245.08863475846,19.14470354163977,trail_stop
FEDERALBNK,2025-04-22,2025-07-28,201.4803161480245,204.43245862002374,992,199868.4736188403,2928.5253322232456,1.465226245639969,trail_stop
J&KBANK,2025-04-22,2025-07-28,106.29825739120159,102.64394158466092,1881,199947.0221528502,-6873.76803210302,-3.437794650849236,trail_stop
SBICARD,2025-04-22,2025-07-28,906.8231047460733,831.1880236519053,220,199501.08304413615,-16639.717840717,-8.340665417358036,trail_stop
SBIN,2025-04-22,2025-07-28,790.7332527762891,782.1025562450097,252,199264.77969962484,-2174.935525882378,-1.091480154777434,trail_stop
ASTERDM,2025-04-23,2025-07-28,511.80149648915136,572.533766113694,390,199602.58363076902,23685.58515357165,11.866372029224818,trail_stop
CUB,2025-04-23,2025-07-28,136.37018140504983,152.38182574581444,1466,199918.68593980305,23473.07060356092,11.741308969302063,trail_stop
JIOFIN,2025-04-24,2025-07-28,257.59832130913077,305.823091823121,776,199896.29733588547,37422.42191885642,18.72091800478704,trail_stop
CAMS,2025-06-04,2025-07-28,826.3008789103061,768.8366978618616,242,199964.81269629407,-13906.331813723576,-6.954389437927996,trail_stop
MCX,2025-06-23,2025-07-28,1603.8744545424634,1538.9226044313787,124,198880.43236326546,-8054.029413774493,-4.049684183642254,trail_stop
ABBOTINDIA,2025-06-27,2025-07-28,32605.878877182313,32960.0,6,195635.27326309387,2124.72673690613,1.0860652588190265,trail_stop
BANDHANBNK,2025-04-22,2025-07-29,166.41972280882007,172.65277305890373,1201,199870.0870933929,7485.893350350467,3.745379540887751,trail_stop
INDIANB,2025-04-22,2025-07-30,554.4598668966481,594.3389669851549,360,199605.55208279332,14356.476031862432,7.192423197681188,trail_stop
HOMEFIRST,2025-04-23,2025-07-30,1227.645456727823,1249.1622874445648,162,198878.56398990733,3485.7265761121525,1.7526909417392242,trail_stop
CESC,2025-04-22,2025-07-31,157.70349526321627,163.508538395494,1268,199968.03199375822,7360.794691728195,3.6809857147356206,trail_stop
IOC,2025-04-22,2025-07-31,130.5081043700627,136.30429890635733,1532,199938.41589493607,8879.770029603358,4.44125256762538,trail_stop
PNB,2025-04-22,2025-07-31,97.12931004338705,102.32458697755933,2059,199989.24937933392,10697.075207460759,5.348825119679733,trail_stop
ASHOKLEY,2025-04-24,2025-07-31,110.43007888942071,118.2178984021828,1811,199988.8728687409,14103.741137612145,7.052262926082334,trail_stop
BPCL,2025-04-22,2025-08-01,286.27535658258967,305.0200895176745,698,199820.1988946476,13083.823588689207,6.547798301205511,trail_stop
BALRAMCHIN,2025-04-23,2025-08-01,590.6255461623124,563.6797465446516,338,199631.43460286158,-9107.680270769342,-4.562247568318977,trail_stop
IIFL,2025-04-24,2025-08-01,372.2456754320406,419.89312704916944,537,199895.92770700582,25586.681518398167,12.800001386672283,trail_stop
JUBLINGREA,2025-06-16,2025-08-01,774.6890128605773,752.4534529374794,258,199869.76531802895,-5736.774460159271,-2.8702562646386385,trail_stop
WHIRLPOOL,2025-06-24,2025-08-01,1400.8978804938042,1314.8297263737616,142,198927.4990301202,-12221.677885046054,-6.143785019483674,trail_stop
NH,2024-12-09,2025-08-04,1340.8421646535078,1842.9000244140625,149,199785.48253337265,74806.62110432266,37.44347194587914,trail_stop
INDIAMART,2025-04-22,2025-08-05,2147.040781995096,2405.5329453664262,93,199674.79272554393,24039.7711935337,12.039462200207081,trail_stop
CREDITACC,2025-04-22,2025-08-06,1164.5999755859375,1200.0,171,199146.5958251953,6053.4041748046875,3.0396724331246805,trail_stop
BIOCON,2025-07-07,2025-08-06,381.95001220703125,358.79998779296875,523,199759.85638427734,-12107.462768554688,-6.061008947294997,trail_stop
IPCALAB,2025-07-25,2025-08-06,1549.8492236684062,1370.300048828125,129,199930.5498532244,-23161.84355439627,-11.584944657732468,trail_stop
ZYDUSWELL,2025-06-19,2025-08-07,408.9976535087427,386.3399963378906,489,199999.8525657752,-11079.594356546673,-5.53980126205486,trail_stop
SPLPETRO,2025-06-24,2025-08-07,866.7043062005208,762.4615225393238,230,199341.9904261198,-23975.840242075326,-12.027491142645765,trail_stop
ELGIEQUIP,2025-07-24,2025-08-07,592.4500122070312,534.0,337,199655.65411376953,-19697.65411376953,-9.865813318036684,trail_stop
LTF,2025-04-22,2025-08-08,167.3758681785134,193.30973571549885,1194,199846.786605145,30965.03783916062,15.494388659018565,trail_stop
NYKAA,2025-04-22,2025-08-08,192.0500030517578,202.58999633789062,1041,199924.05317687988,10972.133010864258,5.48815054342502,trail_stop
RAMCOCEM,2025-04-22,2025-08-08,975.3171229702949,1051.0,205,199940.01020891045,15514.989791089552,7.7598224461819685,trail_stop
BHARTIARTL,2025-06-23,2025-08-08,1913.9991306359723,1863.0,104,199055.90958614112,-5303.909586141119,-2.6645325914555986,trail_stop
AMBUJACEM,2025-07-22,2025-08-08,611.9708179065182,577.2924855473423,326,199502.4866375249,-11305.136349091335,-5.666664380796206,trail_stop
NAVINFLUOR,2025-07-31,2025-08-08,5030.558571213827,4789.107841486164,39,196191.78427733926,-9416.578459378856,-4.7996803199809115,trail_stop
PIIND,2025-07-31,2025-08-08,4222.682214691903,3868.6432811278983,47,198466.06409051945,-16639.829877508222,-8.384219213375882,trail_stop
AMBER,2025-07-03,2025-08-11,7224.5,6947.0,27,195061.5,-7492.5,-3.841096269638037,trail_stop
SYRMA,2025-07-29,2025-08-12,744.9710066896587,675.0504539915552,268,199652.22979282853,-18738.708123091754,-9.385674351113531,trail_stop
WAAREEENER,2025-04-23,2025-08-13,2818.4189554495506,2938.351720523183,70,197289.32688146853,8395.293555154261,4.255320694665938,trail_stop
COROMANDEL,2025-07-31,2025-08-13,2619.673694803707,2253.9154891202825,76,199095.20080508172,-27797.623631940252,-13.961975738006208,trail_stop
GLENMARK,2025-06-16,2025-08-18,1679.68005147579,1970.1674432876198,119,199881.926125619,34567.99962560774,17.294209784571983,trail_stop
APARINDS,2025-07-30,2025-08-20,9710.0,8393.0,20,194200.0,-26340.0,-13.563336766220392,trail_stop
HDFCBANK,2025-04-22,2025-08-22,939.0651467003056,964.1534314319724,212,199081.81110046478,5318.7163631133735,2.671623456564464,trail_stop
HEG,2025-08-01,2025-08-22,573.9550494274774,489.0,348,199736.35720076214,-29564.35720076214,-14.801690395828112,trail_stop
GALLANTT,2025-06-24,2025-08-26,525.0748292246413,600.941149808056,380,199528.43510536372,28829.201821697556,14.448668334653103,trail_stop
SUMICHEM,2025-07-31,2025-08-26,640.0,565.0,312,199680.0,-23400.0,-11.71875,trail_stop
ICICIBANK,2025-07-23,2025-08-28,1471.5454755170424,1392.0999755859375,135,198658.63919480072,-10725.14249069916,-5.398779803470967,trail_stop
GLAND,2025-07-24,2025-08-28,2008.291145350534,1887.5,99,198820.82338970285,-11958.323389702855,-6.014623209895724,trail_stop
SHYAMMETL,2025-07-28,2025-08-28,972.7343972709887,905.9000244140625,205,199410.55144055266,-13701.04643566985,-6.870773054230455,trail_stop
SYNGENE,2025-07-30,2025-08-28,711.8499755859375,629.9500122070312,280,199317.9931640625,-22931.98974609375,-11.505228094092832,trail_stop
TATACHEM,2025-07-30,2025-08-28,984.8578438848239,904.0010769356168,203,199926.14230861925,-16413.92369068906,-8.209993701249653,trail_stop
NAM-INDIA,2025-04-23,2025-08-29,646.108667975473,784.3102062712818,309,199647.57840442116,42704.27533340492,21.389828854773246,trail_stop
MOTILALOFS,2025-04-24,2025-08-29,766.0666650842737,854.0564185374355,261,199943.39958699545,22965.325651275227,11.485913362837968,trail_stop
APTUS,2025-07-25,2025-08-29,347.8488259828886,313.3591409944144,574,199665.22611417808,-19797.079183384194,-9.915136235121524,trail_stop
POWERINDIA,2025-07-31,2025-08-29,20693.998419616197,19200.0,9,186245.98577654577,-13445.985776545771,-7.2194768228068,trail_stop
VBL,2025-07-31,2025-08-29,510.4336320672999,483.9320612860237,391,199579.55013831428,-10362.114175479015,-5.191971907090569,trail_stop
KARURVYSYA,2025-06-16,2025-09-01,204.6142166820487,209.5,977,199908.08969836158,4773.410301638418,2.3878024690451234,trail_stop
SBILIFE,2025-04-22,2025-09-04,1625.540396399101,1812.4804310874463,123,199941.4687570894,22993.624266666477,11.500177731814917,trail_stop
FORCEMOT,2025-06-16,2025-09-08,13470.261604872503,17209.00682894592,14,188583.66246821504,52342.43313702784,27.755550216790347,trail_stop
PARADEEP,2025-07-30,2025-09-08,219.99225629262216,185.64999389648438,909,199972.96096999355,-31217.116518089257,-15.610668745747812,trail_stop
RADICO,2025-08-04,2025-09-08,2865.0,2755.0,69,197685.0,-7590.0,-3.8394415357766145,trail_stop
NUVOCO,2025-07-31,2025-09-11,421.0,428.3500061035156,475,199975.0,3491.252899169922,1.7458446801699823,trail_stop
MEDANTA,2025-07-29,2025-09-12,1355.1121408629238,1322.300048828125,147,199201.4847068498,-4823.377529115416,-2.4213562143944998,trail_stop
TORNTPHARM,2025-07-28,2025-09-15,3589.9018928383575,3500.6920553725336,55,197444.60410610968,-4906.541060620337,-2.485021600278065,trail_stop
ABSLAMC,2025-07-11,2025-09-17,831.112037664397,823.6500244140625,240,199466.88903945527,-1790.8831800802727,-0.8978348179511786,trail_stop
ERIS,2025-06-13,2025-09-18,1755.479676996392,1633.7330560991118,113,198369.2035005923,-13757.36816139266,-6.935233856172429,trail_stop
3MINDIA,2025-07-23,2025-09-19,30722.263224251587,29830.0,6,184333.57934550953,-5353.579345509526,-2.904288716422596,trail_stop
HINDUNILVR,2025-08-04,2025-09-19,2527.1341727297113,2548.962702635441,79,199643.5996456472,1724.4538625526475,0.8637661641111597,trail_stop
EIHOTEL,2025-08-14,2025-09-19,408.25,390.0,489,199634.25,-8924.25,-4.470300061236987,trail_stop
JMFINANCIL,2025-08-14,2025-09-19,181.21802630059295,165.89627899456306,1103,199883.48300955404,-16899.887278550974,-8.454869318913756,trail_stop
PAYTM,2025-08-14,2025-09-19,1160.5,1182.5,172,199606.0,3784.0,1.8957345971563981,trail_stop
ASIANPAINT,2025-07-09,2025-09-23,2516.5725437873343,2442.188594562913,79,198809.2309591994,-5876.331988729275,-2.9557641566126494,trail_stop
CIPLA,2025-07-28,2025-09-23,1526.8754998239056,1512.8075598827108,130,198493.81497710772,-1828.8321923553012,-0.9213547498022648,trail_stop
KAJARIACER,2025-08-11,2025-09-23,1294.4691878486667,1177.3738275510761,154,199348.25492869466,-18032.68548582893,-9.045820587834633,trail_stop
DELHIVERY,2025-06-25,2025-09-24,380.6499938964844,455.0,525,199841.2467956543,39033.7532043457,19.53238074232958,trail_stop
BOSCHLTD,2025-07-08,2025-09-24,35508.06237452452,38890.0,5,177540.31187262258,16909.68812737742,9.52442177724087,trail_stop
ECLERX,2025-08-05,2025-09-24,2016.9954454831193,2040.3499755859375,99,199682.5491028288,2312.0984801790037,1.1578871015856083,trail_stop
ULTRACEMCO,2025-08-19,2025-09-24,12787.0,12210.0,15,191805.0,-8655.0,-4.512395401579729,trail_stop
DALBHARAT,2025-04-22,2025-09-25,1899.8556130825064,2253.7673128374513,105,199484.83937366316,37160.72847426924,18.628347192170313,trail_stop
DABUR,2025-07-08,2025-09-25,504.74638172490046,505.332441367168,396,199879.5671630606,232.07961833791342,0.11610972628762209,trail_stop
APOLLOHOSP,2025-04-22,2025-09-26,7122.914314097273,7539.989830972301,28,199441.60079472364,11678.114472500805,5.855405505153645,trail_stop
BHARTIHEXA,2025-04-22,2025-09-26,1642.0533573611042,1668.0,121,198688.4562406936,3139.543759306398,1.5801339537829597,trail_stop
DMART,2025-04-23,2025-09-26,4455.5,4500.0,44,196042.0,1958.0,0.9987655706430254,trail_stop
JKCEMENT,2025-04-23,2025-09-26,5139.527461997468,6371.5,38,195302.04355590377,46814.95644409623,23.97054101008205,trail_stop
LAURUSLABS,2025-04-23,2025-09-26,654.7118073688252,831.8846994034664,305,199687.1012474917,54037.732070565544,27.061203118768955,trail_stop
AIIL,2025-05-29,2025-09-26,474.17999267578125,594.280029296875,421,199629.7769165039,50562.11541748047,25.32794265387989,trail_stop
ACMESOLAR,2025-07-11,2025-09-26,293.6411742302702,267.7639912354701,681,199969.63965081403,-17622.361619458912,-8.812518565433729,trail_stop
EIDPARRY,2025-07-30,2025-09-26,1212.0,1028.5,165,199980.0,-30277.5,-15.140264026402638,trail_stop
SCHNEIDER,2025-07-31,2025-09-26,930.0,812.0,215,199950.0,-25370.0,-12.688172043010754,trail_stop
ACUTAAS,2025-08-01,2025-09-26,1350.5249490944911,1355.0,148,199877.6924659847,662.3075340153009,0.3313564039308753,trail_stop
GODFRYPHLP,2025-08-06,2025-09-26,3269.749580752673,3266.5751926013713,61,199454.72442591304,-193.63767722938792,-0.09708352498880725,trail_stop
VMM,2025-08-06,2025-09-26,146.75,144.64999389648438,1362,199873.5,-2860.2083129882812,-1.4310092698573254,trail_stop
EMAMILTD,2025-08-21,2025-09-26,616.253644747146,547.0237576737883,324,199666.1808980753,-22430.4834117679,-11.233992312007064,trail_stop
EXIDEIND,2025-09-02,2025-09-26,414.79998779296875,389.5,482,199933.59411621094,-12194.594116210938,-6.09932221251565,trail_stop
VOLTAS,2025-09-02,2025-09-26,1414.4565067534559,1330.8192565407307,141,199438.3674522373,-11792.852279994258,-5.913030893024374,trail_stop
NAVA,2025-06-13,2025-09-29,536.8310688455034,664.307736448522,372,199701.15761052727,47421.320348322886,23.7461419431567,trail_stop
KIMS,2025-07-25,2025-09-29,786.0499877929688,704.7000122070312,254,199656.69689941406,-20662.893798828125,-10.349211481364923,trail_stop
LALPATHLAB,2025-07-25,2025-09-29,1536.2373807716228,1569.9813653695815,130,199710.85950031097,4386.7179977346095,2.196534534331509,trail_stop
CCL,2025-08-05,2025-09-29,928.8109174777534,857.3842326456257,215,199694.347257717,-15356.737238907459,-7.690121152547554,trail_stop
SARDAEN,2025-08-05,2025-09-29,516.7031677167734,558.0,387,199964.12590639127,15981.874093608727,7.992370642067209,trail_stop
TARIL,2025-08-05,2025-09-29,563.0,490.0,355,199865.0,-25915.0,-12.966252220248666,trail_stop
ESCORTS,2025-08-19,2025-09-29,3605.6134389481117,3447.1128029391507,55,198308.73914214614,-8717.534980492841,-4.395940904169725,trail_stop
DIXON,2025-09-02,2025-09-29,17662.139357855496,16679.0,11,194283.53293641045,-10814.532936410455,-5.5663662138314525,trail_stop
DRREDDY,2025-09-19,2025-09-29,1324.699951171875,1235.0999755859375,150,198704.99267578125,-13439.996337890625,-6.763793982680704,trail_stop
CHOICEIN,2025-04-22,2025-09-30,561.3499755859375,770.2999877929688,356,199840.59130859375,74386.20434570312,37.22277033840236,trail_stop
GABRIEL,2025-08-19,2025-09-30,1144.0768025260554,1183.8619062227338,174,199069.36363953364,6922.608043222048,3.4774853933612877,trail_stop
PVRINOX,2025-08-25,2025-09-30,1131.199951171875,1078.5,176,199091.19140625,-9275.19140625,-4.658765332979381,trail_stop
BAJAJ-AUTO,2025-08-20,2025-10-01,8672.45016063084,8506.781432440936,23,199466.35369450934,-3810.38074836781,-1.910287463420302,trail_stop
COALINDIA,2025-09-04,2025-10-03,376.4872374034109,368.51165513394136,531,199914.7230612112,-4235.034185088327,-2.118420354558687,trail_stop
OLAELEC,2025-08-29,2025-10-06,55.310001373291016,52.88999938964844,3615,199945.65496444702,-8748.30717086792,-4.3753424761460735,trail_stop
ZYDUSWELL,2025-09-02,2025-10-06,447.5199890136719,455.0,446,199593.91510009766,3336.0848999023438,1.6714361749100797,trail_stop
ENRIN,2025-09-24,2025-10-06,3604.1809259969846,3245.759439557326,55,198229.95092983416,-19713.18175418122,-9.94460305403543,trail_stop
HYUNDAI,2025-06-23,2025-10-07,1962.9875543344453,2455.10009765625,101,198261.74298777897,49703.36687550228,25.06957021888284,trail_stop
AFFLE,2025-09-18,2025-10-07,2153.800048828125,1902.699951171875,92,198149.6044921875,-23101.208984375,-11.658468379777068,trail_stop
JINDALSTEL,2025-07-25,2025-10-08,999.9662848971981,1023.9000244140625,200,199993.2569794396,4786.747903372889,2.3934546472559286,trail_stop
BRITANNIA,2025-09-05,2025-10-08,6066.0,5836.0,32,194112.0,-7360.0,-3.7916254533465215,trail_stop
UNOMINDA,2025-08-18,2025-10-09,1182.301337901775,1263.4160696091758,169,199808.92610539997,13708.389658550732,6.8607493797947265,trail_stop
MSUMI,2025-09-09,2025-10-09,47.849998474121094,45.0099983215332,4179,199965.14362335205,-11868.360637664795,-5.935214719231097,trail_stop
ABFRL,2025-08-25,2025-10-13,81.44000244140625,82.13999938964844,2455,199935.20599365234,1718.4925079345703,0.8595247142162297,trail_stop
KAYNES,2025-09-02,2025-10-13,6650.0,6874.0,30,199500.0,6720.0,3.3684210526315788,trail_stop
SPLPETRO,2025-09-29,2025-10-13,867.1130787283669,780.3519528123795,230,199436.0081075244,-19955.058960677095,-10.005745276408902,trail_stop
CRAFTSMAN,2025-07-23,2025-10-15,6575.0,6480.0,30,197250.0,-2850.0,-1.4448669201520912,trail_stop
CHENNPETRO,2025-10-07,2025-10-16,805.6179332554447,727.5860879597026,248,199793.24744735027,-19351.897633344022,-9.685961803310523,trail_stop
ASHOKLEY,2025-08-19,2025-10-17,128.67731641560496,132.80836475496764,1554,199964.5497098501,6419.649119369598,3.2103936066090473,trail_stop
GVT&D,2025-07-24,2025-10-23,2519.883003231837,2817.60009765625,79,199070.7572553151,23519.65045952864,11.814718939037277,trail_stop
NMDC,2025-09-03,2025-10-23,71.00163704757354,72.54472006118324,2816,199940.6099259671,4345.321766324923,2.1733062472570657,trail_stop
CGPOWER,2025-09-02,2025-10-24,721.4576392425697,725.3989690685365,277,199843.7660701918,1091.7483617928228,0.5463009346057681,trail_stop
ANANTRAJ,2025-09-22,2025-10-24,644.4000244140625,618.0,310,199764.00756835938,-8184.007568359375,-4.096837897867464,trail_stop
NLCINDIA,2025-09-25,2025-10-27,277.25105930548546,257.77840481055375,721,199898.013759255,-14039.783890845749,-7.023473433685244,trail_stop
HDFCAMC,2025-04-22,2025-10-29,2139.2365281627885,2642.9431372614163,93,198948.99711913933,46844.71464617239,23.546092377696045,trail_stop
AIIL,2025-10-13,2025-10-30,660.0,583.780029296875,303,199980.0,-23094.651123046875,-11.548480409564393,trail_stop
ETERNAL,2025-07-15,2025-10-31,271.8999938964844,316.45001220703125,735,199846.49551391602,32744.263458251953,16.38470735954029,trail_stop
AEGISLOG,2025-10-06,2025-10-31,869.0,750.1500244140625,230,199870.0,-27335.494384765625,-13.676637006436994,trail_stop
SWIGGY,2025-06-23,2025-11-03,385.8500061035156,405.0,518,199870.3031616211,9919.696838378906,4.963066889610681,trail_stop
MARUTI,2025-08-13,2025-11-03,12840.0,15607.0,15,192600.0,41505.0,21.549844236760123,trail_stop
BELRISE,2025-09-22,2025-11-03,156.6999969482422,145.9499969482422,1276,199949.19610595703,-13717.0,-6.8602426351997385,trail_stop
AMBER,2025-09-25,2025-11-03,8410.0,7985.0,23,193430.0,-9775.0,-5.053507728894173,trail_stop
POONAWALLA,2025-10-06,2025-11-03,530.0,475.0,377,199810.0,-20735.0,-10.377358490566039,trail_stop
NETWEB,2025-08-04,2025-11-04,2164.277606472083,3659.0,92,199113.53979543163,137514.46020456837,69.06333961309217,trail_stop
HEROMOTOCO,2025-08-05,2025-11-04,4449.277279714463,5250.166691985293,44,195768.20030743635,35239.13413991657,18.00043831662991,trail_stop
JSL,2025-08-19,2025-11-04,747.1381164578769,737.4872943719575,267,199485.87709425314,-2576.769496940484,-1.291705224687666,trail_stop
ADANIENT,2025-09-24,2025-11-04,2653.813369229093,2424.0164053051135,75,199036.00269218197,-17234.772294298455,-8.659123003466261,trail_stop
NTPC,2025-09-25,2025-11-04,343.7639723865318,326.78734051244567,581,199726.86795657498,-9863.423118844046,-4.938455812058582,trail_stop
TATAINVEST,2025-10-01,2025-11-04,1060.530486195209,787.5383899521283,188,199379.7314046993,-51322.51409369917,-25.741088992403725,trail_stop
AADHARHFC,2025-07-22,2025-11-06,521.0,499.45001220703125,383,199543.0,-8253.645324707031,-4.136274048554463,trail_stop
FORTIS,2025-07-24,2025-11-06,829.8185927191126,1007.0,241,199986.28084530614,42700.719154693856,21.351824222244435,trail_stop
BLUESTARCO,2025-08-19,2025-11-06,1915.699951171875,1790.0,104,199232.794921875,-13072.794921875,-6.561567801626849,trail_stop
HINDCOPPER,2025-09-24,2025-11-06,307.55687315900013,318.9885745227731,650,199911.96755335008,7430.605886452424,3.7169389993970388,trail_stop
HINDZINC,2025-10-01,2025-11-06,476.3958176965826,456.6564520141473,419,199609.8476148681,-8270.794220940385,-4.1434800535984815,trail_stop
ITI,2025-10-09,2025-11-06,356.3500061035156,315.0,561,199912.35342407227,-23197.353424072266,-11.603761862011563,trail_stop
KEI,2025-10-09,2025-11-06,4262.9528041483,3916.562638532727,46,196095.82899082178,-15933.947618316335,-8.125592318978962,trail_stop
SBICARD,2025-10-09,2025-11-06,916.5390389293358,861.9801873023356,218,199805.51048659522,-11893.829654686066,-5.952703519397686,trail_stop
AFCONS,2025-09-12,2025-11-11,451.1000061035156,421.0,443,199837.30270385742,-13334.302703857422,-6.672579405066216,trail_stop
BAJAJFINSV,2025-09-15,2025-11-11,2078.0,2009.5,96,199488.0,-6576.0,-3.296438883541867,trail_stop
BAJFINANCE,2025-09-16,2025-11-11,1005.8499755859375,1011.0,198,199158.29516601562,1019.704833984375,0.5120072117178764,trail_stop
GRANULES,2025-10-06,2025-11-11,560.4500122070312,536.4000244140625,356,199520.20434570312,-8561.795654296875,-4.291192304245082,trail_stop
ANANDRATHI,2025-07-01,2025-11-14,1080.7818942977433,1514.5288326716784,185,199944.65044508252,80243.18359917798,40.13269843456895,trail_stop
EICHERMOT,2025-08-14,2025-11-14,5710.0,6730.0,35,199850.0,35700.0,17.86339754816112,trail_stop
