date,equity,open_positions
2011-10-04,15473653.582212893,42
2011-10-05,15442917.836130714,38
2011-10-07,15473589.777021859,37
2011-10-10,15508289.671268612,36
2011-10-11,15531528.750129849,36
2011-10-12,15617772.985571254,37
2011-10-13,15579656.430298198,37
2011-10-14,15604025.764862407,37
2011-10-17,15625222.27004312,38
2011-10-18,15602481.461022627,36
2011-10-19,15668699.604382765,36
2011-10-20,15634813.325753462,36
2011-10-21,15600742.239279086,35
2011-10-24,15638998.184712227,35
2011-10-25,15673330.912809862,39
2011-10-28,15806787.429505378,46
2011-10-31,15807610.211186133,48
2011-11-01,15783485.84003999,53
2011-11-02,15826477.55799909,56
2011-11-03,15872938.319543356,58
2011-11-04,15983085.474956475,61
2011-11-08,15950139.676064696,68
2011-11-09,15816595.020477109,69
2011-11-11,15705887.208228879,69
2011-11-14,15554214.457922084,67
2011-11-15,15290143.577101674,59
2011-11-16,15241724.82694917,58
2011-11-17,15090028.293844827,53
2011-11-18,15019638.537240023,50
2011-11-21,14888290.495171111,46
2011-11-22,14896292.773847101,44
2011-11-23,14774806.642713089,37
2011-11-24,14824372.448353536,38
2011-11-25,14808780.530374937,37
2011-11-28,14897912.280769758,37
2011-11-29,14889425.337811228,38
2011-11-30,14909774.02209585,39
2011-12-01,14962977.231898477,39
2011-12-02,15044624.508947533,42
2011-12-05,15037479.984451964,43
2011-12-07,15031014.1008588,45
2011-12-08,14920143.526864247,46
2011-12-09,14859153.993915545,45
2011-12-12,14716268.950877167,42
2011-12-13,14699852.784382619,39
2011-12-14,14671100.991177216,38
2011-12-15,14606345.049196538,37
2011-12-16,14535241.723751508,36
2011-12-19,14480991.596113168,33
2011-12-20,14384352.757009191,28
2011-12-21,14459211.936720533,28
2011-12-22,14505756.726281215,29
2011-12-23,14517451.339945842,29
2011-12-26,14549239.378088046,29
2011-12-27,14538611.752276469,29
2011-12-28,14499574.371842224,30
2011-12-29,14485411.087632973,30
2011-12-30,14487243.325134117,30
2012-01-02,14463139.053818744,29
2012-01-03,14534176.622977797,30
2012-01-04,14512054.178896053,32
2012-01-05,14531355.571421726,32
2012-01-06,14537286.900046451,32
2012-01-07,9585176.525638683,32
2012-01-09,14613240.626454456,32
2012-01-10,14674044.798791988,32
2012-01-11,14667749.684009746,35
2012-01-12,14666445.052448194,31
2012-01-13,14682978.16986309,34
2012-01-16,14671184.083724843,34
2012-01-17,14694634.36412192,40
2012-01-18,14596891.858872896,40
2012-01-19,14627541.991986174,42
2012-01-20,14606482.241772635,44
2012-01-23,14618584.055328023,47
2012-01-24,14666872.75188929,52
2012-01-25,14791256.086363204,56
2012-01-27,14822127.579268035,61
2012-01-30,14674319.505015794,63
2012-01-31,14886496.045082554,73
2012-02-01,14972925.48503867,87
2012-02-02,15078589.46912032,96
2012-02-03,15184724.962246235,96
2012-02-06,15424627.95119768,96
2012-02-07,15286646.601704177,96
2012-02-08,15440820.46118122,96
2012-02-09,15662213.202138718,96
2012-02-10,15651846.734674744,96
2012-02-13,15746730.062308364,96
2012-02-14,15861412.593041027,96
2012-02-15,16189170.260036314,96
2012-02-16,16241106.697038734,96
2012-02-17,16283431.220547283,96
2012-02-21,16391940.056946361,96
2012-02-22,15877100.53230668,97
2012-02-23,15763679.078785429,97
2012-02-24,15637867.263757356,97
2012-02-27,15168141.526786692,95
2012-02-28,15666083.547300946,96
2012-02-29,15835081.833301436,96
2012-03-01,15722136.644357812,96
2012-03-02,15705330.407891404,96
2012-03-03,93293.16993345035,96
2012-03-05,15496620.567766624,95
2012-03-06,15345726.882413436,87
2012-03-07,15320911.649694907,86
2012-03-09,15593116.285504058,90
2012-03-12,15739277.470190883,95
2012-03-13,15900377.237500787,95
2012-03-14,15920308.78333199,95
2012-03-15,15745607.463195572,95
2012-03-16,15631001.366823921,95
2012-03-19,15543176.284935234,91
2012-03-20,15574868.165170671,92
2012-03-21,15821106.169768633,94
2012-03-22,15543152.79106769,94
2012-03-23,15634407.157399561,94
2012-03-26,15424807.853787748,90
2012-03-27,15432999.766468752,92
2012-03-28,15336306.68409272,85
2012-03-29,15387475.935296822,85
2012-03-30,15780003.794693658,89
2012-04-02,15912532.16995762,93
2012-04-03,15981143.237957459,93
2012-04-04,15977774.888736945,93
2012-04-09,15817931.272822838,93
2012-04-10,15832306.310612421,93
2012-04-11,15732563.893673142,88
2012-04-12,15870435.294405915,92
2012-04-13,15834549.765965916,92
2012-04-16,15947434.037590548,93
2012-04-17,16034858.894279951,94
2012-04-18,16156392.164700551,93
2012-04-19,16245571.154424543,94
2012-04-20,16150650.920706624,94
2012-04-23,15874426.615122898,90
2012-04-24,15890460.35365358,92
2012-04-25,15839784.488308672,88
2012-04-26,15808915.698942086,87
2012-04-27,15842085.242734972,85
2012-04-30,15935384.042708585,85
2012-05-02,15881507.143779326,86
2012-05-03,15711829.179738076,84
2012-05-04,15502521.736262288,79
2012-05-07,15531576.670472965,75
2012-05-08,15398822.956997331,73
2012-05-09,15328250.322300006,66
2012-05-10,15367876.391882602,67
2012-05-11,15278042.760507787,63
2012-05-14,15245598.524990374,61
2012-05-15,15291262.136152152,59
2012-05-16,15199253.205710173,58
2012-05-17,15188048.225251913,58
2012-05-18,15195428.636385111,56
2012-05-21,15204942.380442785,54
2012-05-22,15195181.817931103,54
2012-05-23,15199553.464356516,52
2012-05-24,15241150.79549475,51
2012-05-25,15292258.001062209,52
2012-05-28,15348078.36371089,51
2012-05-29,15329321.875349531,51
2012-05-30,15288482.139536278,50
2012-05-31,15283539.056863653,53
2012-06-01,15168207.754257547,53
2012-06-04,15138477.254816175,52
2012-06-05,15135030.411854196,51
2012-06-06,15213939.949017454,51
2012-06-07,15251794.21250527,51
2012-06-08,15261616.361558124,52
2012-06-11,15236629.584995508,53
2012-06-12,15261130.26047245,52
2012-06-13,15238742.147323342,54
2012-06-14,15191153.276722312,56
2012-06-15,15230655.19952738,57
2012-06-18,15159249.22198321,54
2012-06-19,15252620.321418447,52
2012-06-20,15300909.630089335,55
2012-06-21,15331828.694234444,57
2012-06-22,15330402.241148565,58
2012-06-25,15336704.527307093,59
2012-06-26,15366899.127863035,62
2012-06-27,15382049.614346363,64
2012-06-28,15366336.464884335,66
2012-06-29,15511448.839708375,72
2012-07-02,15575724.332639355,77
2012-07-03,15600849.011993214,77
2012-07-04,15647612.36296531,80
2012-07-05,15743204.249034762,84
2012-07-06,15682500.71641993,84
2012-07-09,15601480.84752925,83
2012-07-10,15683620.878059682,87
2012-07-11,15709736.776817823,88
2012-07-12,15700508.904295096,91
2012-07-13,15719952.361877864,94
2012-07-16,15722082.038884588,95
2012-07-17,15672754.77795548,95
2012-07-18,15763062.326713378,95
2012-07-19,15829622.26986182,95
2012-07-20,15837610.659797313,95
2012-07-23,15675690.901896598,95
2012-07-24,15739766.900362374,95
2012-07-25,15694069.884344518,95
2012-07-26,15535142.21064275,88
2012-07-27,15471463.936005274,83
2012-07-30,15605365.5113208,83
2012-07-31,15704576.34929731,91
2012-08-01,15860737.471650898,91
2012-08-02,15897702.60583261,93
2012-08-03,15899792.328610454,93
2012-08-06,15950245.442341072,93
2012-08-07,16019005.991514817,93
2012-08-08,16054564.415936843,93
2012-08-09,16071001.114416368,93
2012-08-10,16099788.510655781,93
2012-08-13,16130912.833339592,93
2012-08-14,16152228.820243409,93
2012-08-16,16199349.803666735,93
2012-08-17,16186273.911334887,93
2012-08-21,16311031.238382446,93
2012-08-22,16356456.772524463,93
2012-08-23,16358541.121176258,92
2012-08-24,16318047.652986847,92
2012-08-27,16231802.952574918,91
2012-08-28,16085466.89909329,88
2012-08-29,16037017.179649249,86
2012-08-30,16136274.829285288,86
2012-08-31,16112263.77025747,85
2012-09-03,16148593.385046685,90
2012-09-04,16209484.046032537,91
2012-09-05,16151985.731957074,90
2012-09-06,16248301.582145337,91
2012-09-07,16407365.772009496,91
2012-09-08,434467.93760359567,91
2012-09-10,16633174.90998505,92
2012-09-11,16677630.598196492,92
2012-09-12,16701630.600470528,92
2012-09-13,16655065.622324495,92
2012-09-14,16648561.360350216,92
2012-09-17,16538813.910487833,92
2012-09-18,16593264.873912357,92
2012-09-20,16547090.274592496,92
2012-09-21,16745822.464478124,92
2012-09-24,16746892.509917224,92
2012-09-25,16823441.04853364,92
2012-09-26,16934382.437475406,92
2012-09-27,17008259.256087504,92
2012-09-28,17154229.45229936,92
2012-10-01,17300718.22043777,92
2012-10-03,17397383.89336467,92
2012-10-04,17429838.17118955,92
2012-10-05,17312320.93292825,92
2012-10-08,17243052.14260117,92
2012-10-09,17351616.373318296,92
2012-10-10,17176361.36281434,92
2012-10-11,17339628.060883675,92
2012-10-12,17413880.439488564,92
2012-10-15,17442911.27395843,92
2012-10-16,17384730.103563055,92
2012-10-17,17374260.41468582,92
2012-10-18,17517690.726615522,92
2012-10-19,17450885.411817733,92
2012-10-22,17675223.10684103,92
2012-10-23,17707174.387099855,92
2012-10-25,17722592.84560487,92
2012-10-29,17456140.87518404,90
2012-10-30,17248063.04627585,88
2012-10-31,17388872.868644178,89
2012-11-01,17548480.36156143,90
2012-11-02,17583305.719373748,91
2012-11-05,17599568.911947265,91
2012-11-06,17738784.838182703,91
2012-11-07,17945054.885408416,91
2012-11-08,17968212.298263665,91
2012-11-09,17808815.998461723,91
2012-11-12,17891755.88919568,91
2012-11-15,17940272.692567673,91
2012-11-16,17749786.388811357,86
2012-11-19,17586376.46682523,86
2012-11-20,17482126.312614504,85
2012-11-21,17471256.72777052,82
2012-11-22,17530972.36642193,83
2012-11-23,17503501.90270596,83
2012-11-26,17645355.556017928,83
2012-11-27,17760271.421410605,88
2012-11-29,17914884.407900676,90
2012-11-30,18075716.212227423,91
2012-12-03,18216354.57943042,91
2012-12-04,18340121.74367984,91
2012-12-05,18387223.728651557,91
2012-12-06,18511164.666685615,91
2012-12-07,18498095.601590104,91
2012-12-10,18596896.348039098,91
2012-12-11,18486566.378496356,91
2012-12-12,18498749.322982278,91
2012-12-13,18402494.09708018,89
2012-12-14,18435061.378704634,92
2012-12-17,18520811.728821788,92
2012-12-18,18679136.30867208,92
2012-12-19,18859088.40082301,92
2012-12-20,18819363.87067404,92
2012-12-21,18570505.233771116,91
2012-12-24,18665604.90244654,91
2012-12-26,18781353.886746436,91
2012-12-27,18731898.69245103,90
2012-12-28,18801802.79443157,91
2012-12-31,18838669.07351558,91
2013-01-01,19051603.414808437,91
2013-01-02,19217135.675810978,91
2013-01-03,19332974.28055112,91
2013-01-04,19324140.587335274,91
2013-01-07,19334599.881481584,91
2013-01-08,19352374.905473486,92
2013-01-09,19304436.405130483,92
2013-01-10,19297542.138209905,92
2013-01-11,19032402.37720239,92
2013-01-14,19238685.213600278,92
2013-01-15,19357831.5667164,91
2013-01-16,19206380.289339148,89
2013-01-17,19308185.60227755,90
2013-01-18,19348151.429359592,92
2013-01-21,19371177.14741031,92
2013-01-22,19160597.107119825,89
2013-01-23,19071411.98520454,86
2013-01-24,18833378.264552444,72
2013-01-25,18990314.674770445,73
2013-01-28,19025283.669901222,72
2013-01-29,19002946.17677317,67
2013-01-30,19016984.803818896,64
2013-01-31,19075861.613278627,66
2013-02-01,19057120.730705533,67
2013-02-04,19026770.288825132,65
2013-02-05,18948183.83972593,64
2013-02-06,18986824.66319766,64
2013-02-07,18847116.298540864,56
2013-02-08,18734444.921908755,55
2013-02-11,18761949.68957152,55
2013-02-12,18801621.067898173,55
2013-02-13,18780890.20104524,55
2013-02-14,18692591.641383875,51
2013-02-15,18655768.389023315,50
2013-02-18,18661858.76680113,50
2013-02-19,18840260.390448794,54
2013-02-20,18861887.061215147,54
2013-02-21,18682728.01828801,50
2013-02-22,18726533.946498737,47
2013-02-25,18652814.171573557,45
2013-02-26,18473209.468055565,38
2013-02-27,18513718.80328457,35
2013-02-28,18409658.21442368,31
2013-03-01,18340772.26582636,28
2013-03-04,18260164.635103267,26
2013-03-05,18329946.058958095,26
2013-03-06,18382163.005067866,26
2013-03-07,18426750.495921582,27
2013-03-08,18462703.524282336,29
2013-03-11,18486927.828966953,31
2013-03-12,18440050.596966498,30
2013-03-13,18377780.854157202,30
2013-03-14,18395032.30177378,30
2013-03-15,18389943.12133097,30
2013-03-18,18385877.026165716,30
2013-03-19,18336534.37135832,29
2013-03-20,18261918.518463314,26
2013-03-21,18224654.362500444,24
2013-03-22,18202486.357125536,24
2013-03-25,18202291.292170845,23
2013-03-26,18231197.807753883,23
2013-03-28,18274365.939082466,23
2013-04-01,18281228.92625428,24
2013-04-02,18323532.54097367,24
2013-04-03,18322650.134506494,26
2013-04-04,18246196.87223775,25
2013-04-05,18276776.33981181,24
2013-04-08,18236253.4549433,23
2013-04-09,18182669.370933812,20
2013-04-10,18171162.220078014,19
2013-04-11,18182068.41817143,19
2013-04-12,18150327.259352364,18
2013-04-15,18150903.885240853,19
2013-04-16,18138222.74778186,23
2013-04-17,18153160.367885023,25
2013-04-18,18173295.052708186,25
2013-04-22,18217979.712079953,28
2013-04-23,18210598.930249244,29
2013-04-25,18246273.306740407,34
2013-04-26,18207673.552245557,37
2013-04-29,18288641.313655503,39
2013-04-30,18355014.927694768,46
2013-05-02,18425949.614088766,54
2013-05-03,18422742.062119715,54
2013-05-06,18450493.4708576,58
2013-05-07,18556124.841801964,64
2013-05-08,18668055.046548404,66
2013-05-09,18598004.355455,70
2013-05-10,18678667.67608146,77
2013-05-13,18565715.952159338,77
2013-05-14,18606650.035520732,81
2013-05-15,18816106.341906764,87
2013-05-16,18867822.162709024,97
2013-05-17,18892394.095591333,97
2013-05-20,18778574.565298345,97
2013-05-21,18706258.650711846,97
2013-05-22,18605448.421943206,95
2013-05-23,18287385.012482923,89
2013-05-24,18401820.87608556,89
2013-05-27,18603884.099467326,92
2013-05-28,18672822.800935794,92
2013-05-29,18644821.456816915,93
2013-05-30,18699646.7248105,93
2013-05-31,18529799.516590755,93
2013-06-03,18569103.458303146,89
2013-06-04,18583263.977115575,91
2013-06-05,18624056.57675588,91
2013-06-06,18655313.69184246,92
2013-06-07,18551485.205401942,90
2013-06-10,18446289.57816867,84
2013-06-11,18165290.661804534,73
2013-06-12,18076098.43881515,67
2013-06-13,17923065.43020898,57
2013-06-14,18098603.77990991,57
2013-06-17,18127781.9758009,55
2013-06-18,18183675.045585066,55
2013-06-19,18293254.680239588,55
2013-06-20,18081621.29569704,50
2013-06-21,18035716.345234178,46
2013-06-24,17892368.19332689,44
2013-06-25,17817624.99096291,42
2013-06-26,17775581.585422814,40
2013-06-27,17787930.048626427,38
2013-06-28,17916359.596160825,38
2013-07-01,17969184.565556176,39
2013-07-02,17980221.84275449,39
2013-07-03,17926164.756183356,36
2013-07-04,17972081.301088564,38
2013-07-05,18010884.061213724,38
2013-07-08,18009245.575803697,40
2013-07-09,18047215.99158916,45
2013-07-10,18078318.531792257,47
2013-07-11,18130813.12209242,50
2013-07-12,18221446.25406124,52
2013-07-15,18382578.26657693,56
2013-07-16,18434489.693270054,57
2013-07-17,18479949.611778673,60
2013-07-18,18571606.195969183,61
2013-07-19,18604825.3643224,63
2013-07-22,18563017.328050718,64
2013-07-23,18534968.29379861,63
2013-07-24,18425932.475504562,63
2013-07-25,18312705.487546742,63
2013-07-26,18209538.834435053,62
2013-07-29,18214459.2740681,62
2013-07-30,18003626.997115273,57
2013-07-31,18005309.29135602,56
2013-08-01,17909681.834333863,53
2013-08-02,17877849.429558873,46
2013-08-05,17892785.956874408,45
2013-08-06,17781811.123437755,39
2013-08-07,17718398.76553847,33
2013-08-08,17713933.31396891,33
2013-08-12,17774403.111908212,33
2013-08-13,17909310.730903454,34
2013-08-14,17952679.79669414,36
2013-08-16,17860208.050576515,35
2013-08-19,17728060.38228081,35
2013-08-20,17619384.133697264,34
2013-08-21,17497190.776095565,30
2013-08-22,17543561.924458284,29
2013-08-23,17606399.92008782,28
2013-08-26,17661821.512230657,31
2013-08-27,17557334.750729196,30
2013-08-28,17582283.663811993,30
2013-08-29,17724506.919986814,33
2013-08-30,17762990.158727698,34
2013-09-02,17807314.024531405,35
2013-09-03,17681660.152053744,36
2013-09-04,17766525.35067889,36
2013-09-05,17789417.137152523,36
2013-09-06,17757967.850831773,38
2013-09-10,17914676.061547056,40
2013-09-11,17943156.402093798,42
2013-09-12,17931632.789165646,45
2013-09-13,17885676.668682173,47
2013-09-16,17845689.01627083,48
2013-09-17,17853792.13850782,46
2013-09-18,17874152.98091575,47
2013-09-19,17974370.96190586,55
2013-09-20,17923953.46802982,59
2013-09-23,17907870.260384716,60
2013-09-24,17924844.76899723,60
2013-09-25,18002484.834305838,62
2013-09-26,18028872.009977635,64
2013-09-27,18016492.671015814,67
2013-09-30,18006949.1987308,68
2013-10-01,18081648.64428989,70
2013-10-03,18254190.043128036,72
2013-10-04,18284272.57377033,76
2013-10-07,18450111.00657319,85
2013-10-08,18485261.648041654,85
2013-10-09,18631313.558087293,92
2013-10-10,18789009.396498833,94
2013-10-11,18854473.07144377,94
2013-10-14,18866047.517723296,94
2013-10-15,18759410.75034656,94
2013-10-17,18720372.840086725,94
2013-10-18,18891829.326348748,94
2013-10-21,19038910.3195928,94
2013-10-22,19186824.33150735,94
2013-10-23,19127186.867540862,94
2013-10-24,19103904.083653297,94
2013-10-25,19035941.002248015,94
2013-10-28,18895842.398793396,94
2013-10-29,19123676.008070763,94
2013-10-30,19265798.336151503,94
2013-10-31,19400146.02694966,94
2013-11-01,19522912.300543025,94
2013-11-05,19806036.898243643,94
2013-11-06,19863397.651695944,94
2013-11-07,19735316.96848184,94
2013-11-08,19805565.975346982,94
2013-11-11,19649840.317464154,94
2013-11-12,19511803.987507787,94
2013-11-13,19425781.33050352,90
2013-11-14,19666370.228142574,90
2013-11-18,19872332.141889006,93
2013-11-19,19921678.444103487,93
2013-11-20,19870387.850334592,92
2013-11-21,19631310.457704287,89
2013-11-22,19693012.04516962,91
2013-11-25,20017504.17562432,92
2013-11-26,19984009.013180424,92
2013-11-27,19927731.04113283,92
2013-11-28,20170559.89124392,92
2013-11-29,20311238.20283006,92
2013-12-02,20552324.342995748,92
2013-12-03,20584923.477257833,92
2013-12-04,20586549.752502188,92
2013-12-05,20526408.05113648,92
2013-12-06,20566287.399818167,92
2013-12-09,20624032.204755347,92
2013-12-10,20623241.119369786,92
2013-12-11,20648420.09269264,92
2013-12-12,20560745.307475355,92
2013-12-13,20367696.801433623,91
2013-12-16,20537824.7098759,91
2013-12-17,20596643.603709597,92
2013-12-18,20905026.44453075,92
2013-12-19,20982526.98530331,92
2013-12-20,21328656.821856525,92
2013-12-23,21456934.2936373,92
2013-12-24,21565945.104756262,92
2013-12-26,21613395.973863747,92
2013-12-27,21768384.320380714,92
2013-12-30,21928767.8292568,92
2013-12-31,22018608.21383908,92
2014-01-01,22072516.861036804,92
2014-01-02,21703749.113475803,92
2014-01-03,21822621.86286786,91
2014-01-06,21977779.913873818,91
2014-01-07,21891198.275180116,91
2014-01-08,21912570.13243479,91
2014-01-09,21708504.966509726,91
2014-01-10,21637609.42897227,91
2014-01-13,21694302.02976889,90
2014-01-14,21655275.165815417,90
2014-01-15,21575092.657282535,90
2014-01-16,21635086.367964145,89
2014-01-17,21321317.467224732,82
2014-01-20,21504956.256755367,82
2014-01-21,21640580.435758207,82
2014-01-22,21724580.892394803,81
2014-01-23,21634509.20115437,81
2014-01-24,21299343.25271593,76
2014-01-27,20907833.03715859,65
2014-01-28,20909325.603561055,64
2014-01-29,20880610.376605086,60
2014-01-30,20821828.312159006,58
2014-01-31,21067685.855030537,59
2014-02-03,21041604.12711261,57
2014-02-04,21108663.62992913,55
2014-02-05,21144494.49683223,56
2014-02-06,21181523.20644603,56
2014-02-07,21265584.4038595,58
2014-02-10,21284314.110208943,57
2014-02-11,21454730.133160755,59
2014-02-12,21480319.833296947,62
2014-02-13,21347741.813080817,62
2014-02-14,21408233.70156069,58
2014-02-17,21445679.229129795,57
2014-02-18,21521355.342807774,57
2014-02-19,21592727.28899219,58
2014-02-20,21618359.53921896,61
2014-02-21,21779408.458271455,62
2014-02-24,21904075.215043545,65
2014-02-25,21990416.9225907,67
2014-02-26,22026877.72602191,71
2014-02-28,22175238.60910511,78
2014-03-03,22176149.87652877,80
2014-03-04,22279125.586762212,91
2014-03-05,22359033.051173333,90
2014-03-06,22450959.7213417,91
2014-03-07,22199159.258576714,91
2014-03-10,22282360.267591152,91
2014-03-11,22207310.871841505,91
2014-03-12,22176272.44918163,91
2014-03-13,22039274.639286183,91
2014-03-14,21988195.981157478,91
2014-03-18,22169015.40252131,91
2014-03-19,22300581.70306648,91
2014-03-20,22192211.094184354,91
2014-03-21,22287554.05843492,91
2014-03-24,22540711.01938818,91
2014-03-25,22685689.60968588,91
2014-03-26,22710505.47279486,91
2014-03-27,22881485.570945594,91
2014-03-28,23205934.78589711,91
2014-03-31,23412742.99795613,91
2014-04-01,23374398.809290394,90
2014-04-02,23666892.75946854,90
2014-04-03,23584630.72987056,90
2014-04-04,23618325.763366465,90
2014-04-07,23650774.517436154,90
2014-04-09,23985890.92126382,90
2014-04-10,24219728.242623482,90
2014-04-11,24234150.52246634,90
2014-04-15,23979639.68280391,90
2014-04-16,23775716.179300908,90
2014-04-17,24160219.067016248,90
2014-04-21,24408165.4103905,90
2014-04-22,24434492.13423503,90
2014-04-23,24544207.15571082,90
2014-04-24,24544207.15571082,90
2014-04-25,24455224.50126561,90
2014-04-28,24600778.66073576,90
2014-04-29,24581454.79999768,89
2014-04-30,24249300.012637112,89
2014-05-02,24400009.880883273,88
2014-05-05,24456845.799034804,89
2014-05-06,24634325.841839522,89
2014-05-07,24624352.741121076,90
2014-05-08,24737123.89067146,90
2014-05-09,25026730.48195049,90
2014-05-12,25315453.358992845,89
2014-05-13,25648006.471502572,89
2014-05-14,25871188.100051194,89
2014-05-15,25756856.67145673,89
2014-05-16,26005463.746975094,89
2014-05-19,27153871.04181943,88
2014-05-20,27509106.98695744,88
2014-05-21,27870872.98244942,88
2014-05-22,28550439.41932953,88
2014-05-23,29114790.436756976,88
2014-05-26,28535696.086165316,88
2014-05-27,28257002.010680087,88
2014-05-28,28461095.556373484,88
2014-05-29,28345368.491964493,88
2014-05-30,28385917.388694916,88
2014-06-02,29125585.3850185,88
2014-06-03,29424325.554643784,88
2014-06-04,30008093.63581768,88
2014-06-05,30478361.460783157,88
2014-06-06,31041237.819882546,88
2014-06-09,31487905.747262154,88
2014-06-10,31451758.226617012,88
2014-06-11,31229640.95714966,88
2014-06-12,31434148.85499243,88
2014-06-13,30705996.125424903,88
2014-06-16,30810265.163834136,88
2014-06-17,31368947.858689,88
2014-06-18,31306551.473947216,88
2014-06-19,31180476.47157724,88
2014-06-20,31113698.72020967,88
2014-06-23,31422649.90090997,88
2014-06-24,31910141.135960173,88
2014-06-25,32057484.181958746,88
2014-06-26,31842750.636363577,88
2014-06-27,31993500.204724666,88
2014-06-30,32620195.891136523,88
2014-07-01,32909371.602951404,88
2014-07-02,33351895.175176974,88
2014-07-03,33539419.97951066,88
2014-07-04,33799756.68769014,88
2014-07-07,33944615.95839087,88
2014-07-08,32628254.089278996,84
2014-07-09,32069996.627687514,80
2014-07-10,32114201.56047541,80
2014-07-11,31317331.66485724,74
2014-07-14,31341416.160967,72
2014-07-15,31899454.979447547,71
2014-07-16,32370625.24476213,73
2014-07-17,32880646.675549358,76
2014-07-18,32856489.684980135,77
2014-07-21,33050340.28749411,80
2014-07-22,33239387.467078984,86
2014-07-23,33290735.212470893,87
2014-07-24,33470732.077192005,89
2014-07-25,33008815.202745747,91
2014-07-28,32791422.60103591,91
2014-07-30,32955383.967586357,91
2014-07-31,32996425.976262886,91
2014-08-01,32676877.270341955,90
2014-08-04,33118415.609886695,90
2014-08-05,33406354.505837966,90
2014-08-06,33406198.485877562,90
2014-08-07,33242717.370105244,90
2014-08-08,32633343.223304667,85
2014-08-11,32836003.955795374,85
2014-08-12,32909731.53701746,87
2014-08-13,32812723.544489242,89
2014-08-14,33184242.114382125,89
2014-08-18,33847244.73789344,89
2014-08-19,34258802.03571258,89
2014-08-20,34600107.30456304,89
2014-08-21,34822225.83995103,89
2014-08-22,34983941.088366024,89
2014-08-25,34920853.40964131,89
2014-08-26,35086827.995870724,89
2014-08-27,35517305.61341386,89
2014-08-28,35534034.493221335,89
2014-09-01,36109918.48201471,89
2014-09-02,36369223.432984404,89
2014-09-03,36803739.749889426,89
2014-09-04,36981819.45487981,89
2014-09-05,37415757.7758105,89
2014-09-08,38056598.67545345,89
2014-09-09,38107350.07643821,89
2014-09-10,37946541.636618875,89
2014-09-11,38439766.49115112,89
2014-09-12,38782848.39301994,89
2014-09-15,39008320.77505424,89
2014-09-16,37926507.385943495,89
2014-09-17,38075217.91699227,89
2014-09-18,38863963.42459019,89
2014-09-19,39205998.4319888,89
2014-09-22,39428939.11910161,89
2014-09-23,38923261.730351955,88
2014-09-24,38529149.36268733,86
2014-09-25,37954785.39944608,81
2014-09-26,37987161.12757341,83
2014-09-29,38433641.248590186,87
2014-09-30,38836646.386222556,88
2014-10-01,38844913.704827026,87
2014-10-07,38407984.919018686,86
2014-10-08,37998819.75986822,85
2014-10-09,38496968.063261285,87
2014-10-10,38125929.80795131,84
2014-10-13,38272522.24367548,83
2014-10-14,38382901.44846702,83
2014-10-15,38382901.44846702,83
2014-10-16,37402918.17747252,74
2014-10-17,37581144.241061226,67
2014-10-20,37717295.770189494,66
2014-10-21,37744763.30836053,68
2014-10-22,38073831.026418924,70
2014-10-27,38141125.61290333,74
2014-10-28,38221349.80915503,76
2014-10-29,38380901.28511513,80
2014-10-30,38548165.00085215,81
2014-10-31,39079607.88153769,87
2014-11-03,39143451.009948984,87
2014-11-05,39187645.49995953,87
2014-11-07,39373743.976596415,87
2014-11-10,39440447.05396086,87
2014-11-11,39780405.79569155,87
2014-11-12,40243298.65833384,87
2014-11-13,39960655.36542425,87
2014-11-14,40007569.58447514,87
2014-11-17,39986036.56381457,93
2014-11-18,40179747.62963527,93
2014-11-19,39978396.04904216,93
2014-11-20,39961156.80434458,93
2014-11-21,40002982.23916617,93
2014-11-24,40114070.23765563,93
2014-11-25,39515080.509762,93
2014-11-26,39710947.51603336,93
2014-11-27,40003881.8718893,93
2014-11-28,40417896.13218898,93
2014-12-01,40415611.20140476,93
2014-12-02,40613879.087139666,93
2014-12-03,41135114.27789364,92
2014-12-04,41322169.88930378,92
2014-12-05,41190224.147768766,92
2014-12-08,40805044.33819592,92
2014-12-09,40296168.208038,85
2014-12-10,40596864.88899961,85
2014-12-11,40442352.71905725,85
2014-12-12,39905493.097326286,82
2014-12-15,39761016.07177113,79
2014-12-16,38697991.90299742,65
2014-12-17,38351541.56607182,58
2014-12-18,39001985.02727631,61
2014-12-19,39231631.89815779,63
2014-12-22,39497480.34661956,64
2014-12-23,39487615.294583865,63
2014-12-24,39365085.12723833,65
2014-12-26,39432815.645562574,66
2014-12-29,39501559.65326756,70
2014-12-30,39639609.508780606,72
2014-12-31,39864042.24865032,75
2015-01-01,40124337.73891461,80
2015-01-02,40410977.6763905,88
2015-01-05,40331497.373542026,90
2015-01-06,39395606.13142332,88
2015-01-07,39586287.25047888,90
2015-01-08,40353115.394508496,90
2015-01-09,40349980.037277296,92
2015-01-12,40513635.822789975,92
2015-01-13,40659935.86077482,92
2015-01-14,40715812.02349646,92
2015-01-15,41276323.74687178,92
2015-01-16,41417298.15830404,92
2015-01-19,41640379.751980335,92
2015-01-20,41790933.9181886,92
2015-01-21,41979392.12115241,92
2015-01-22,42122314.942367084,92
2015-01-23,42278645.72598702,92
2015-01-27,42615011.170315325,92
2015-01-28,42864584.08889989,92
2015-01-29,42789249.91734277,92
2015-01-30,42351562.833745286,92
2015-02-02,42559964.38331728,92
2015-02-03,42295126.12101491,91
2015-02-04,42164294.76996119,91
2015-02-05,41690460.035141945,92
