symbol,entry_date,exit_date,entry_price,exit_price,shares,position_size,pnl,return_pct,exit_reason
CEMPRO,2024-10-04,2024-11-22,638.7308021697311,498.4488023838732,512,327030.1707109023,-71824.38389035923,-21.962617006934398,trail_stop
MFSL,2024-10-24,2024-11-28,1259.199951171875,1147.1500244140625,247,311022.3879394531,-27676.331909179688,-8.898501517057175,trail_stop
AMBER,2024-10-22,2024-12-05,6430.0,5868.10009765625,49,315070.0,-27533.09521484375,-8.738723209078538,trail_stop
INDIACEM,2024-07-19,2024-12-09,343.5,347.5,888,305028.0,3552.0,1.1644832605531297,trail_stop
DCMSHRIRAM,2024-11-08,2024-12-09,1238.4674893195843,1075.3988619735765,255,315809.209776494,-41582.49997323204,-13.166968753907145,trail_stop
JUBLPHARMA,2024-11-04,2024-12-16,1274.553268463074,1078.0430890701768,245,312265.5507734531,-48144.99395125976,-15.41796520045488,trail_stop
JSWDULUX,2024-08-08,2024-12-17,2989.362505219469,3322.668655853322,102,304914.9755323858,33997.22736465302,11.149740121912146,trail_stop
DEEPAKFERT,2024-10-30,2024-12-18,1315.5787519575465,1181.5386140739954,236,310476.58546198095,-31633.472540518036,-10.188682181443172,trail_stop
FEDERALBNK,2024-11-26,2024-12-18,211.59907069327838,195.81461561936598,1461,309146.2422828797,-23061.088862986013,-7.459605102327041,trail_stop
COHANCE,2024-07-26,2024-12-19,920.0,1214.449951171875,329,302680.0,96874.03393554688,32.005429475203805,trail_stop
NEULANDLAB,2024-10-14,2024-12-19,14687.836379262699,14298.159285032667,22,323132.40034377936,-8572.896073060692,-2.653059880080122,trail_stop
TECHM,2024-10-15,2024-12-20,1637.4881079170507,1643.3523768708812,200,327497.62158341013,1172.8537907660939,0.35812589572269016,trail_stop
ABSLAMC,2024-11-04,2024-12-20,790.9652342650004,773.7385668659542,396,313222.23276894016,-6821.760290022299,-2.177929781585658,trail_stop
NATIONALUM,2024-11-07,2024-12-20,225.8284128966978,203.75321352587187,1405,317288.92011986044,-31015.655116010457,-9.775209012748963,trail_stop
DOMS,2024-11-26,2024-12-20,3061.2820326443416,2763.6936240659525,101,309189.4852970785,-30056.429266417283,-9.721038617318492,trail_stop
SYNGENE,2024-12-03,2024-12-20,943.1705973956853,842.3661251830656,333,314075.8089327632,-33567.88924680231,-10.68783022827093,trail_stop
GILLETTE,2024-10-31,2024-12-23,9260.52623098958,8796.954100389547,33,305597.3656226562,-15297.880309801141,-5.005894039247241,trail_stop
POLYMED,2024-10-31,2024-12-23,2785.109201603346,2531.3049242572324,110,306362.01217636804,-27918.470508072467,-9.112902187102826,trail_stop
BANKINDIA,2024-12-05,2024-12-23,110.92092031787786,95.78260425715004,2862,317455.67394976644,-43325.860565803014,-13.647845706061885,trail_stop
ANANDRATHI,2024-12-06,2024-12-23,1099.8570527502268,982.1723594932893,290,318958.54529756575,-34128.56104451185,-10.699998964653014,trail_stop
RAINBOW,2024-11-01,2024-12-26,1608.7953041177598,1498.3651805076818,193,310497.49369472766,-21313.013856745092,-6.864150046151241,trail_stop
SBIN,2024-10-30,2024-12-27,797.3294530672716,772.292577441985,389,310161.1572431687,-9739.34461823653,-3.140091655835811,trail_stop
RAMCOCEM,2024-11-04,2024-12-27,895.405013205807,968.3291569691393,349,312496.3496088266,25450.526173402963,8.144263510681373,trail_stop
KARURVYSYA,2024-11-08,2024-12-30,191.41328790949453,173.26202651618166,1651,316023.33833857544,-29967.732560359524,-9.48275931705184,trail_stop
BEL,2024-11-28,2024-12-30,304.29913634505317,281.0815061390667,1017,309472.2216629191,-23612.329919488286,-7.629870555945121,trail_stop
REDINGTON,2024-12-04,2024-12-30,201.66201430217401,183.809319668244,1563,315197.728354298,-27903.76171283261,-8.852780081418413,trail_stop
ZEEL,2024-12-06,2024-12-30,139.86452143123546,118.70853047831606,2280,318891.1088632168,-48235.6593726562,-15.126059658610961,trail_stop
HBLENGINE,2024-12-09,2024-12-30,676.8569676389762,615.6867740634193,472,319476.4887255968,-28872.331367662875,-9.037388473510411,trail_stop
BDL,2024-12-17,2024-12-30,1280.8466387894186,1099.8892747045845,253,324054.1996137229,-45782.21311346302,-14.127949327006423,trail_stop
MAZDOCK,2024-12-05,2024-12-31,2432.573613229362,2213.7092117439493,130,316234.569719817,-28452.372193103598,-8.997236519180154,trail_stop
INDIANB,2024-10-31,2025-01-01,550.8796561389131,495.50523939054176,560,308492.60743779136,-31009.673379087995,-10.051998858786659,trail_stop
SHREECEM,2024-12-03,2025-01-01,26608.550536701543,25595.429102049693,11,292694.05590371694,-11144.335781170346,-3.8075032807759945,trail_stop
HDFCBANK,2024-11-28,2025-01-03,882.7697308653094,844.4791507386858,350,308969.4058028583,-13401.703044318245,-4.3375501886647525,trail_stop
MCX,2024-12-09,2025-01-03,1389.6326830543917,1229.5042189940732,230,319615.5171025101,-36829.546733873256,-11.523078437415458,trail_stop
BSE,2024-09-19,2025-01-06,1294.5835480327135,1691.3322736721836,255,330118.8047483419,101170.92503806495,30.64682277496738,trail_stop
CUB,2024-10-30,2025-01-06,131.3995177065655,126.19851067722357,2363,310497.06034061423,-12289.979610334965,-3.9581629522846042,trail_stop
ECLERX,2024-11-07,2025-01-06,1619.5447762786923,1682.5791257251456,195,315811.231374345,12291.69814205839,3.8921029149493727,trail_stop
SWANCORP,2024-12-03,2025-01-06,638.8691818814757,701.2064014887668,491,313684.76830380457,30607.574827179953,9.7574310007735,trail_stop
VTL,2024-12-04,2025-01-06,505.1805671765702,486.349372052609,624,315232.6739181798,-11750.665757351788,-3.7276166874762895,trail_stop
HEG,2024-12-05,2025-01-06,582.9230849468852,479.64108529315274,544,317110.15821110556,-56185.40781163046,-17.717946384494844,trail_stop
ETERNAL,2024-12-06,2025-01-06,300.0,256.95001220703125,1063,318900.0,-45762.13702392578,-14.349995930989584,trail_stop
MEDANTA,2024-12-09,2025-01-06,1181.7746171292354,1074.0133856915918,270,319079.14662489353,-29095.532488163735,-9.118594178255144,trail_stop
ANGELONE,2024-12-10,2025-01-06,332.66111157451815,268.23218126234224,964,320685.3115578355,-62109.48882093758,-19.367737337023666,trail_stop
KEC,2024-12-05,2025-01-07,1264.9199082731645,1142.790465161862,251,317494.8969765643,-30654.490220936947,-9.655112731843275,trail_stop
POLICYBZR,2024-02-29,2025-01-08,1169.0,1991.25,226,264194.0,185828.5,70.33789563729684,trail_stop
DIXON,2024-03-27,2025-01-08,7249.181117402561,16893.58198709352,34,246472.15799168707,327909.62956949254,133.0412458110389,trail_stop
KALYANKJIL,2024-07-24,2025-01-08,552.640488223047,706.8316846068931,542,299531.14461689146,83571.62844004459,27.900814303278874,trail_stop
PAYTM,2024-11-07,2025-01-08,799.9000244140625,900.0,396,316760.40966796875,39639.59033203125,12.514060823946352,trail_stop
AFFLE,2024-12-03,2025-01-08,1739.800048828125,1683.25,180,313164.0087890625,-10179.0087890625,-3.250376321475295,trail_stop
CAMS,2024-12-03,2025-01-08,1002.725868453401,921.8419509995568,313,313853.1968259145,-25316.66616305319,-8.0664037897615,trail_stop
PFC,2024-12-05,2025-01-08,482.10884110588427,410.1150589326637,658,317227.61744767183,-47371.90866997908,-14.933097266600154,trail_stop
NAUKRI,2025-01-06,2025-01-08,1812.312614924474,1636.8541446181791,178,322591.64545655635,-31231.607714520476,-9.681468244572521,trail_stop
CDSL,2024-04-24,2025-01-09,1045.2570688728242,1658.1306538634906,257,268631.0667003158,157508.51134260127,58.63376610804193,trail_stop
KPRMILL,2024-08-07,2025-01-09,952.8008369185884,958.7555340648862,313,298226.6619555182,1863.8202067912207,0.6249676653890918,trail_stop
PPLPHARMA,2024-10-25,2025-01-09,250.33780561589376,236.99644984753624,1242,310919.55457494006,-16569.96386430005,-5.329341181822078,trail_stop
INDHOTEL,2024-11-11,2025-01-09,735.7863828138451,820.537168588157,427,314180.78546151187,36188.58552563115,11.518395522651833,trail_stop
EIDPARRY,2024-12-04,2025-01-09,903.0999755859375,846.7999877929688,349,315181.8914794922,-19648.695739746094,-6.234081421211525,trail_stop
PREMIERENE,2024-12-05,2025-01-09,1299.4275007901401,1197.6291650903809,244,317060.3101927942,-24838.793910741282,-7.834091216159352,trail_stop
MOTILALOFS,2024-10-16,2025-01-10,892.8208676133382,847.4932583945963,371,331236.5418845485,-16816.543020153244,-5.076898498117577,trail_stop
SYRMA,2024-10-30,2025-01-10,485.40149612033343,574.6862117507081,639,310171.55602089304,57052.93328780949,18.393992672869857,trail_stop
CHOICEIN,2024-11-01,2025-01-10,524.9000244140625,521.5,594,311790.6145019531,-2019.614501953125,-0.6477470481846316,trail_stop
WELCORP,2024-11-08,2025-01-10,794.7130400201261,746.9706376817492,397,315501.07688799006,-18953.733728335646,-6.007502071083151,trail_stop
TRITURBINE,2024-11-27,2025-01-10,826.1817452056129,687.8259702596445,374,308991.9727068992,-51745.05982979218,-16.74640909810173,trail_stop
360ONE,2024-12-04,2025-01-10,1143.1260566387818,1081.6782646751328,275,314359.665575665,-16898.142790003505,-5.37541696357868,trail_stop
LEMONTREE,2024-12-06,2025-01-10,136.13999938964844,137.0,2343,318976.0185699463,2014.981430053711,0.6317031101859647,trail_stop
PAGEIND,2024-06-06,2025-01-13,37231.620583207085,45003.967149220494,7,260621.3440824496,54406.42596209384,20.875660108974785,trail_stop
COFORGE,2024-07-15,2025-01-13,1185.4835866388714,1730.7488703707984,260,308225.7325261066,141768.97377030097,45.995177822569765,trail_stop
KAYNES,2024-08-16,2025-01-13,4868.7998046875,6189.39990234375,62,301865.587890625,81877.2060546875,27.12372967943404,trail_stop
BAJAJHLDNG,2024-09-05,2025-01-13,10815.824439955662,10426.233408983537,29,313658.9087587142,-11298.139898191672,-3.602046548878004,trail_stop
MAXHEALTH,2024-09-20,2025-01-13,979.8692645696259,1101.1293651083593,336,329236.0728953943,40743.39378101443,12.375130532540254,trail_stop
OBEROIRLTY,2024-10-15,2025-01-13,1983.5285401397975,1998.4967448547843,165,327282.20912306657,2469.75377797283,0.7546251244729709,trail_stop
PERSISTENT,2024-10-15,2025-01-13,5635.696229786379,5989.836441229335,58,326870.38132761,20540.132263691456,6.283876862830483,trail_stop
CARTRADE,2024-10-21,2025-01-13,1049.949951171875,1434.949951171875,309,324434.5349121094,118965.0,36.66841448683263,trail_stop
ACUTAAS,2024-10-31,2025-01-13,949.5331698527378,983.9981001179536,324,307648.74703228706,11166.637405929912,3.6296710172390196,trail_stop
PARADEEP,2024-10-31,2025-01-13,100.34035871499648,103.79453131581647,3074,308446.2626898992,10618.126574920665,3.442455902147126,trail_stop
WOCKPHARMA,2024-11-01,2025-01-13,1228.0,1325.449951171875,254,311912.0,24752.28759765625,7.935663776211318,trail_stop
JYOTICNC,2024-11-25,2025-01-13,1255.0,1165.25,244,306220.0,-21899.0,-7.151394422310757,trail_stop
CAPLIPOINT,2024-12-02,2025-01-13,2205.5900374511634,2234.4535911009148,141,310988.195280614,4069.761064614984,1.3086545169158965,trail_stop
PGEL,2024-12-02,2025-01-13,722.6814307589766,832.1831543345094,432,312198.3780878779,47304.744584630185,15.152142965750706,trail_stop
GICRE,2024-12-05,2025-01-13,403.32383841097914,403.85904915788643,787,317415.8608294406,421.2108578160405,0.1327000033065055,trail_stop
BLS,2024-12-10,2025-01-13,445.4739496237959,433.6910262007092,720,320741.24372913304,-8483.704864622443,-2.645030856021422,trail_stop
ACE,2024-12-19,2025-01-13,1476.650263578551,1252.2786946955505,219,323386.40772370266,-49137.37358537712,-15.19463168883693,trail_stop
MANKIND,2024-12-20,2025-01-13,2906.654147594281,2599.924989398617,111,322638.6103829652,-34046.936559718684,-10.55265410401616,trail_stop
GLAND,2025-01-06,2025-01-13,1945.8726212833035,1674.4512200110898,166,323014.85513302835,-45055.952611187415,-13.948569824329555,trail_stop
TARIL,2024-10-14,2025-01-14,409.48016357421875,510.2883306272581,799,327174.6506958008,80545.72547537845,24.61857155011314,trail_stop
HCLTECH,2024-10-15,2025-01-14,1706.225162385633,1723.0345935654227,192,327595.23117804155,3227.410786519642,0.9851824689003509,trail_stop
KFINTECH,2024-12-04,2025-01-14,1196.9859609580162,1164.4040523094318,263,314807.3077319583,-8569.041974577704,-2.7219958889498805,trail_stop
UNITDSPR,2025-01-03,2025-01-14,1677.5550312240844,1386.1046126644264,192,322090.56599502417,-55958.48036345432,-17.373523558687154,trail_stop
FORTIS,2024-11-04,2025-01-15,635.3486132683497,654.2262920196306,493,313226.8663412964,9306.695624381478,2.971231597432888,trail_stop
WIPRO,2024-10-30,2025-01-17,263.6439354216193,283.0950105462245,1177,310308.9119912459,22893.91542166029,7.377782118712125,trail_stop
CRISIL,2024-10-31,2025-01-21,5266.721791752049,5281.392191667057,58,305469.86392161885,850.8831950704334,0.27854898160715563,trail_stop
AEGISLOG,2024-11-29,2025-01-21,871.7466843077839,761.0219306879857,355,309470.0729292633,-39307.28753502836,-12.70148262252582,trail_stop
GVT&D,2024-12-18,2025-01-21,2074.1997017842755,1823.7087037353638,156,323575.153478347,-39076.59569563024,-12.076513068314181,trail_stop
M&M,2025-01-03,2025-01-21,3189.376422744382,2825.3013902657644,101,322127.0186971826,-36771.578280340356,-11.415241859891205,trail_stop
VIJAYA,2024-05-10,2025-01-22,726.2205290438089,1017.8998853943473,362,262891.8315138588,105587.9269988949,40.16401969999157,trail_stop
FSL,2024-10-24,2025-01-22,329.087944700079,341.28355869303505,948,311975.37157567486,11561.442065322364,3.7058829377875884,trail_stop
COROMANDEL,2024-11-25,2025-01-22,1805.170501728069,1757.3954651577455,169,305073.81479204365,-8073.981180384639,-2.6465664337296015,trail_stop
TBOTEK,2025-01-03,2025-01-22,1779.949951171875,1586.5,181,322170.9411621094,-35014.441162109375,-10.868280371844858,trail_stop
IREDA,2025-01-06,2025-01-24,230.22926911623668,191.08683189856882,1403,323011.66457008006,-54916.839416388015,-17.001503487337175,trail_stop
DIVISLAB,2024-06-06,2025-01-27,4452.275936807148,5555.105484672466,62,276041.1080820432,68375.43196764973,24.770017930564027,trail_stop
ANANTRAJ,2024-07-09,2025-01-27,547.0470502591531,603.6734121887342,567,310175.67749693984,32107.147214072465,10.351278176667876,trail_stop
CONCORDBIO,2024-09-19,2025-01-27,2183.27702664943,1967.4534538216099,151,329674.8310240639,-32589.359497000813,-9.885304072430698,trail_stop
LAURUSLABS,2024-11-26,2025-01-27,533.4984491318942,533.996911689836,579,308895.60204736673,288.6098210483324,0.09343280355415234,trail_stop
ABDL,2024-12-09,2025-01-27,371.3032871114571,377.00575138402695,861,319692.1302029646,4909.821738682629,1.5357968729369427,trail_stop
IPCALAB,2025-01-03,2025-01-27,1741.6330880333264,1440.700610820908,185,322202.1212861654,-55672.50828429742,-17.278752871664558,trail_stop
JUBLFOOD,2025-01-03,2025-01-27,753.6361286732877,640.8327581677719,427,321802.62694349384,-48167.039205855224,-14.96788253823453,trail_stop
ASTERDM,2024-08-08,2025-01-28,386.9218543840709,462.72979720341965,790,305668.26496341603,59888.274827285495,19.592571978138864,trail_stop
LUPIN,2025-01-03,2025-01-28,2374.084385892664,1996.5324248934453,135,320501.3920955097,-50969.51473489456,-15.903055647167236,trail_stop
ITI,2024-11-12,2025-02-03,327.3500061035156,307.20001220703125,952,311637.2058105469,-19182.794189453125,-6.15548908531637,trail_stop
LLOYDSME,2024-12-19,2025-02-11,1158.4414399933094,1099.570740307532,279,323205.1617581333,-16424.925212331873,-5.081888272757,trail_stop
EICHERMOT,2025-01-03,2025-02-12,5256.837123552465,4788.558582062869,61,320667.0645367003,-28564.99103086529,-8.907990308308083,trail_stop
PTCIL,2025-01-06,2025-02-14,14490.0,13020.0,22,318780.0,-32340.0,-10.144927536231885,trail_stop
UBL,2025-01-03,2025-02-28,2119.084746311046,1939.9077938855987,152,322100.88143927895,-27234.896768667968,-8.4553934304592,trail_stop
BLUEJET,2024-08-06,2025-04-03,523.0741217946322,786.6161392179785,574,300244.5459101189,151273.11800100072,50.383302565065,trail_stop
MUTHOOTFIN,2024-12-20,2025-04-09,2110.1157813429577,2056.382963164821,152,320737.59876412957,-8167.388363076781,-2.5464393306389623,trail_stop
NH,2024-12-09,2025-05-02,1340.8421646535078,1765.8411782522212,238,319120.43518753484,101149.76523649378,31.696423695665853,hwm_stop
BAJFINANCE,2025-01-03,2025-05-02,734.4430442828274,882.3057617507878,438,321686.0533958784,64763.87025096669,20.13263228768763,hwm_stop
AAVAS,2025-04-22,2025-05-02,2166.39990234375,1836.5,136,294630.38671875,-44866.38671875,-15.228024243670024,hwm_stop
ABCAPITAL,2025-04-22,2025-05-02,203.0,198.0,1455,295365.0,-7275.0,-2.4630541871921183,hwm_stop
ACC,2025-04-22,2025-05-02,2068.037701852742,1849.7867661335729,142,293661.35366308934,-30991.63287212199,-10.553527893792232,hwm_stop
ADANIENSOL,2025-04-22,2025-05-02,941.9000244140625,911.0,313,294814.70764160156,-9671.707641601562,-3.2806055433839485,hwm_stop
ADANIPOWER,2025-04-22,2025-05-02,114.80000305175781,105.5999984741211,2573,295380.40785217285,-23671.611778259277,-8.013941056681748,hwm_stop
AMBUJACEM,2025-04-22,2025-05-02,575.0381873689445,531.216303425918,513,294994.5901202685,-22480.626462772605,-7.620691095930712,hwm_stop
APOLLOHOSP,2025-04-22,2025-05-02,7122.914314097273,6941.88653279144,41,292039.4868779882,-7422.1390335391625,-2.541484753614868,hwm_stop
APOLLOTYRE,2025-04-22,2025-05-02,453.504227744837,476.5454526117304,651,295231.2522618889,14999.837388347602,5.080707842895235,hwm_stop
APTUS,2025-04-22,2025-05-02,327.12856708702344,316.3870066352152,903,295397.0960795822,-9699.629087982874,-3.2835898580972245,hwm_stop
AUBANK,2025-04-22,2025-05-02,623.0316279046227,665.1796437583051,474,295316.9916267912,19978.159514645464,6.764988158857109,hwm_stop
AXISBANK,2025-04-22,2025-05-02,1229.3493484820563,1188.9838228735969,240,295043.8436356935,-9687.72614603024,-3.2834869647347045,hwm_stop
BAJAJFINSV,2025-04-22,2025-05-02,2102.9753767076913,1963.9431811747506,140,294416.5527390768,-19464.507374611683,-6.611213667684599,hwm_stop
BANDHANBNK,2025-04-22,2025-05-02,166.41972280882007,160.54339456851753,1775,295395.0079856556,-10430.482626537036,-3.5310287393358863,hwm_stop
BANKBARODA,2025-04-22,2025-05-02,235.04536752818663,232.78865260809815,1256,295216.9816154024,-2834.433939631097,-0.960118867187556,hwm_stop
BANKINDIA,2025-04-22,2025-05-02,112.74312906411355,108.30443065786918,2620,295386.9981479775,-11629.38982436026,-3.9370012550567246,hwm_stop
BERGEPAINT,2025-04-22,2025-05-02,551.2006959857555,545.3400298335363,535,294892.3723523792,-3135.45639143727,-1.063254490587699,hwm_stop
BHARTIHEXA,2025-04-22,2025-05-02,1642.0533573611042,1710.5758674863027,179,293927.5509676376,12265.529312410566,4.17297707276207,hwm_stop
BPCL,2025-04-22,2025-05-02,286.27535658258967,297.53864653846716,1031,295149.89263664995,11612.451944509696,3.9344252646588056,hwm_stop
BSE,2025-04-22,2025-05-02,2109.3471253717557,2110.011790870186,140,295308.59755204583,93.053169780178,0.031510484473374706,hwm_stop
CANBK,2025-04-22,2025-05-02,93.56082240913528,90.65427387420891,3157,295371.51634564006,-9175.973724762502,-3.106587201869828,hwm_stop
CANFINHOME,2025-04-22,2025-05-02,737.7516058029765,713.4225418145136,400,295100.6423211906,-9731.625595385209,-3.297731078739302,hwm_stop
CESC,2025-04-22,2025-05-02,157.70349526321627,153.92054124384188,1873,295378.6466280041,-7085.472878288245,-2.3987762687570284,hwm_stop
CHAMBLFERT,2025-04-22,2025-05-02,677.0115446024478,685.5379778098304,436,295177.03344666725,3717.5248784188298,1.2594221288190142,hwm_stop
CHOICEIN,2025-04-22,2025-05-02,561.3499755859375,618.0,526,295270.0871582031,29797.912841796875,10.09174790734268,hwm_stop
CHOLAFIN,2025-04-22,2025-05-02,1646.9265279035205,1492.2120035990877,179,294799.8484947302,-27693.89985049347,-9.394136391826716,hwm_stop
CHOLAHLDNG,2025-04-22,2025-05-02,1968.6433134785802,1811.4515395748747,150,295296.49702178704,-23578.766085555835,-7.984776766185678,hwm_stop
CREDITACC,2025-04-22,2025-05-02,1164.5999755859375,1172.0,253,294643.7938232422,1872.2061767578125,0.6354134096851044,hwm_stop
DALBHARAT,2025-04-22,2025-05-02,1899.8556130825064,1941.4749728579195,155,294477.6200277885,6451.000765189005,2.190659094765929,hwm_stop
DIXON,2025-04-22,2025-05-02,15947.902327351949,16461.67361726698,18,287062.24189233506,9247.883218470612,3.221560299086322,hwm_stop
EICHERMOT,2025-04-22,2025-05-02,5736.615810030229,5399.487334017461,51,292567.4063115417,-17193.5522766512,-5.8767832320810784,hwm_stop
FEDERALBNK,2025-04-22,2025-05-02,201.4803161480245,189.751320609703,1466,295370.14347300393,-17194.707459179335,-5.821410132047042,hwm_stop
FIVESTAR,2025-04-22,2025-05-02,812.0854544214034,703.3622282238243,363,294787.0199549694,-39466.53110972117,-13.38815091510811,hwm_stop
GAIL,2025-04-22,2025-05-02,189.09145434108882,182.75657693681708,1562,295360.85168078076,-9895.078505472455,-3.350165890016741,hwm_stop
HDFCAMC,2025-04-22,2025-05-02,2139.2365281627885,2114.741856053188,138,295214.6408864648,-3380.2647511248942,-1.1450193462542038,hwm_stop
HDFCBANK,2025-04-22,2025-05-02,939.0651467003056,941.0063068714467,314,294866.45606389595,609.5242937383009,0.20671198137444985,hwm_stop
HINDPETRO,2025-04-22,2025-05-02,381.80981098526973,378.04858731947553,773,295138.9838916135,-2907.4258936588885,-0.9851039856959757,hwm_stop
ICICIBANK,2025-04-22,2025-05-02,1401.9823098324273,1428.9738894731652,210,294416.2850648097,5668.231724554964,1.925243952897245,hwm_stop
IDFCFIRSTB,2025-04-22,2025-05-02,66.7913913160473,66.17341147743446,4423,295418.3237908772,-2733.324826184602,-0.9252387567263727,hwm_stop
IEX,2025-04-22,2025-05-02,183.56028717489073,184.8635109759049,1609,295348.5020643992,2096.8870958318003,0.7099704522539224,hwm_stop
INDIAMART,2025-04-22,2025-05-02,2147.040781995096,2166.7469410209324,137,294144.58713332814,2699.7437865395914,0.9178288177425707,hwm_stop
INDIANB,2025-04-22,2025-05-02,554.4598668966481,543.2418020203748,532,294972.6491890168,-5968.010514177382,-2.023241995685205,hwm_stop
INDIGO,2025-04-22,2025-05-02,5492.718046959704,5410.856077126457,53,291114.0564888643,-4338.684401162027,-1.4903726922330838,hwm_stop
INDUSTOWER,2025-04-22,2025-05-02,409.20001220703125,380.3999938964844,721,295033.20880126953,-20764.813201904297,-7.038127431916045,hwm_stop
IOC,2025-04-22,2025-05-02,130.5081043700627,135.99479017521313,2263,295339.84018945193,12416.36997705535,4.2040958541491085,hwm_stop
J&KBANK,2025-04-22,2025-05-02,106.29825739120159,93.72860458136213,2779,295402.8572901492,-34931.06515854382,-11.824890753928623,hwm_stop
KAYNES,2025-04-22,2025-05-02,5913.89990234375,5850.5,49,289781.09521484375,-3106.59521484375,-1.0720489590739244,hwm_stop
KOTAKBANK,2025-04-22,2025-05-02,449.28199568553293,420.5351424840396,657,295178.27116539516,-18886.682553381135,-6.398398662209962,hwm_stop
LTF,2025-04-22,2025-05-02,167.3758681785134,162.3977394626336,1765,295418.40733507613,-8786.39718352782,-2.9742212960893513,hwm_stop
MFSL,2025-04-22,2025-05-02,1243.9000244140625,1312.9000244140625,237,294804.3057861328,16353.0,5.547069591264166,hwm_stop
NHPC,2025-04-22,2025-05-02,86.30135230338955,83.87018976720286,3423,295409.52893450245,-8321.869361367077,-2.8170619246382476,hwm_stop
NYKAA,2025-04-22,2025-05-02,192.0500030517578,193.49000549316406,1538,295372.9046936035,2214.7237548828125,0.7498059976693501,hwm_stop
PFC,2025-04-22,2025-05-02,418.41766128851947,393.43252145096,706,295402.86886969476,-17639.50872531702,-5.971339680217523,hwm_stop
PNB,2025-04-22,2025-05-02,97.12931004338705,93.87120056152344,3041,295370.23184194,-9907.910934347252,-3.3544040212045543,hwm_stop
POONAWALLA,2025-04-22,2025-05-02,396.6499938964844,379.0,744,295107.5954589844,-13131.595458984375,-4.449765326629648,hwm_stop
POWERGRID,2025-04-22,2025-05-02,309.63025101551136,295.153383621159,954,295387.2594687978,-13810.931494212185,-4.675533914038379,hwm_stop
RAMCOCEM,2025-04-22,2025-05-02,975.3171229702949,944.3206027514971,302,294545.77113702905,-9360.949106076965,-3.1780965891790207,hwm_stop
RBLBANK,2025-04-22,2025-05-02,188.26540140777715,199.82338020121162,1569,295388.41480880236,18134.46872689866,6.139194300709678,hwm_stop
SBFC,2025-04-22,2025-05-02,102.0,100.41999816894531,2896,295392.0,-4575.685302734375,-1.5490214029947915,hwm_stop
SBICARD,2025-04-22,2025-05-02,906.8231047460733,874.5860707711631,325,294717.50904247386,-10477.036041845859,-3.554941841048181,hwm_stop
SBILIFE,2025-04-22,2025-05-02,1625.540396399101,1770.5387875498627,181,294222.8117482373,26244.708798287844,8.920011552586585,hwm_stop
SBIN,2025-04-22,2025-05-02,790.7332527762891,753.0333941109573,373,294943.5032855558,-14062.047282168758,-4.767708773213522,hwm_stop
SHRIRAMFIN,2025-04-22,2025-05-02,695.6215808166199,603.7460737364021,424,294943.55026624684,-38955.21500201235,-13.207684984752948,hwm_stop
SOLARINDS,2025-04-22,2025-05-02,12593.462612965925,13093.16321142256,23,289649.64009821624,11493.113764502632,3.967936490653147,hwm_stop
TATAPOWER,2025-04-22,2025-05-02,390.7005741875166,379.7649305738834,756,295369.63408576255,-8267.346571906703,-2.7989832460252915,hwm_stop
TECHNOE,2025-04-22,2025-05-02,1140.047618778425,1063.024143759037,259,295272.33326361206,-19949.080030021432,-6.756162966413576,hwm_stop
TVSMOTOR,2025-04-22,2025-05-02,2745.403953999395,2722.284852979689,107,293758.2230779353,-2473.743809108564,-0.8421019786915954,hwm_stop
ULTRACEMCO,2025-04-22,2025-05-02,11858.83032114281,11628.291602901403,24,284611.9277074274,-5532.929237793724,-1.9440257765589535,hwm_stop
ZEEL,2025-04-22,2025-05-02,116.79862083156901,104.70249918231906,2529,295383.712083038,-30591.09165095311,-10.356390823050313,hwm_stop
APLAPOLLO,2025-04-23,2025-05-02,1629.3133406053298,1595.2322540387413,181,294905.7146495647,-6168.676668552507,-2.0917453823784733,hwm_stop
ASTERDM,2025-04-23,2025-05-02,511.80149648915136,509.6147368265425,577,295309.4634742403,-1261.7603253253037,-0.427267149003969,hwm_stop
BALRAMCHIN,2025-04-23,2025-05-02,590.6255461623124,543.4827257619576,500,295312.7730811562,-23571.4102001774,-7.98184580851152,hwm_stop
CUB,2025-04-23,2025-05-02,136.37018140504983,134.13375675776408,2167,295514.183104743,-4846.332210668246,-1.6399660279420487,hwm_stop
DMART,2025-04-23,2025-05-02,4455.5,3956.0,66,294063.0,-32967.0,-11.210862978341375,hwm_stop
EMAMILTD,2025-04-23,2025-05-02,625.8839206774115,612.4408489504266,472,295417.2105597382,-6345.129855136853,-2.147853824465573,hwm_stop
HOMEFIRST,2025-04-23,2025-05-02,1227.645456727823,1185.5730679176327,240,294634.90961467754,-10097.373314445722,-3.4270797468131082,hwm_stop
IDBI,2025-04-23,2025-05-02,83.90496036100015,78.37331197208596,3522,295513.2703914425,-19482.46562575578,-6.592754904017993,hwm_stop
JKCEMENT,2025-04-23,2025-05-02,5139.527461997468,5122.668172464666,57,292953.0653338557,-960.9795033697155,-0.3280318989919298,hwm_stop
KFINTECH,2025-04-23,2025-05-02,1291.3541180514633,1123.4780714462538,228,294428.73891573364,-38275.73862598778,-13.000000871838266,hwm_stop
KIMS,2025-04-23,2025-05-02,692.0,662.2000122070312,427,295484.0,-12724.594787597656,-4.306356617481033,hwm_stop
LAURUSLABS,2025-04-23,2025-05-02,654.7118073688252,620.1221322654658,451,295275.0251233402,-15599.943471615145,-5.283190972585252,hwm_stop
