symbol,entry_date,exit_date,entry_price,exit_price,shares,position_size,pnl,return_pct,exit_reason
MAPMYINDIA,2025-04-23,2025-06-12,1819.8463523560358,1745.6911439051962,105,191083.86699738377,-7786.2968873381615,-4.074806005179269,trail_stop
TATACONSUM,2025-04-23,2025-06-12,1125.0710858717594,1057.6505235846978,169,190137.01351232734,-11394.075026513397,-5.9925602154125945,trail_stop
AMBUJACEM,2025-04-22,2025-06-13,575.0381873689445,541.2707726916252,332,190912.67820648957,-11210.781672869984,-5.872203867332737,trail_stop
HINDPETRO,2025-04-22,2025-06-13,381.80981098526973,370.4297790851487,500,190904.90549263486,-5690.015950060508,-2.9805498896831804,trail_stop
ICICIBANK,2025-04-22,2025-06-13,1401.9823098324273,1405.7530618658518,136,190669.5941372101,512.8222765457467,0.2689586028995836,trail_stop
IEX,2025-04-22,2025-06-13,183.56028717489073,182.11511896905233,1040,190902.69866188636,-1502.9749340719427,-0.7872989458016557,trail_stop
UNITDSPR,2025-04-23,2025-06-13,1543.7081645217982,1443.663960534608,123,189876.10423618119,-12305.437090424413,-6.480771837997082,trail_stop
ADANIENSOL,2025-04-22,2025-06-17,941.9000244140625,848.9500122070312,202,190263.80493164062,-18775.902465820312,-9.868352245224076,trail_stop
SUNDARMFIN,2025-04-23,2025-06-17,5292.510872786586,4879.344746746151,36,190530.39142031712,-14873.980537455674,-7.8066183702121945,trail_stop
CEATLTD,2025-05-09,2025-06-17,3561.301787843973,3556.44761714158,51,181626.39118004264,-247.56270582205616,-0.13630326750073019,trail_stop
NHPC,2025-04-22,2025-06-18,86.30135230338955,80.59935511321979,2214,191071.19399970447,-12624.22177903587,-6.607077453577537,trail_stop
PFC,2025-04-22,2025-06-18,418.41766128851947,381.02031587239594,456,190798.4535475649,-17053.189509752352,-8.937802792778452,trail_stop
SAREGAMA,2025-04-23,2025-06-18,563.8775558438506,518.5695184242838,338,190590.6138752215,-15314.116647813556,-8.035084381353435,trail_stop
GAIL,2025-04-22,2025-06-19,189.09145434108882,173.70264132803862,1010,190982.3688844997,-15542.70114318069,-8.138291107165205,trail_stop
TATAPOWER,2025-04-22,2025-06-19,390.7005741875166,383.5,489,191052.58077769564,-3521.0807776956353,-1.8429904287933612,trail_stop
APLAPOLLO,2025-04-23,2025-06-19,1629.3133406053298,1765.8368308015022,117,190629.6608508236,15973.248352952156,8.379204097442082,trail_stop
IDBI,2025-04-23,2025-06-19,83.90496036100015,87.80160440329736,2277,191051.59474199734,8872.658484310756,4.644116421165026,trail_stop
TARIL,2025-04-23,2025-06-19,579.7595314104127,475.0,329,190740.88583402577,-34465.88583402577,-18.069479798901874,trail_stop
NESTLEIND,2025-04-24,2025-06-19,1205.8916872282805,1157.9035517610268,158,190530.8865820683,-7582.125403826067,-3.97947311317432,trail_stop
ADANIPOWER,2025-04-22,2025-06-20,114.80000305175781,106.0,1664,191027.205078125,-14643.205078125,-7.665507681032302,trail_stop
BERGEPAINT,2025-04-22,2025-06-20,551.2006959857555,524.8773327171593,346,190715.4408110714,-9107.883690934279,-4.775640426491125,trail_stop
SBFC,2025-04-22,2025-06-20,102.0,102.0,1873,191046.0,0.0,0.0,trail_stop
KIMS,2025-04-23,2025-06-20,692.0,624.0,276,190992.0,-18768.0,-9.826589595375722,trail_stop
GODFRYPHLP,2025-04-24,2025-06-20,2653.9106203245183,2620.9426501999455,72,191081.5646633653,-2373.69384896924,-1.2422411618572702,trail_stop
PARADEEP,2025-04-24,2025-06-26,142.31806738671384,160.26584805153738,1344,191275.4825677434,24121.817213522823,12.61103456109681,trail_stop
LODHA,2025-04-23,2025-06-30,1327.3248181640733,1388.6227108529904,143,189807.4489974625,8765.598654515139,4.618153134038657,trail_stop
BRIGADE,2025-06-04,2025-07-01,916.3923095300585,822.8080272065399,213,195191.56192990244,-19933.45213490943,-10.212250948669578,trail_stop
JBCHEPHARM,2025-06-23,2025-07-01,1748.0346534495313,1623.583085735232,111,194031.84653289797,-13814.124016287213,-7.119513761853025,trail_stop
RADICO,2025-04-23,2025-07-02,2516.3506811806965,2532.7267883141008,75,188726.30108855222,1228.2080350053438,0.6507879547901787,trail_stop
TRENT,2025-06-24,2025-07-04,6164.890113140992,5491.884754969654,31,191111.59350737077,-20863.166103311494,-10.916745405352318,trail_stop
CHOLAFIN,2025-04-22,2025-07-07,1646.9265279035205,1515.1844578985358,116,191043.4772368084,-15282.080120578234,-7.999268198848419,trail_stop
IKS,2025-06-18,2025-07-07,1850.0,1560.0,106,196100.0,-30740.0,-15.675675675675677,trail_stop
BSE,2025-04-22,2025-07-08,2109.3471253717557,2500.0,90,189841.24128345802,35158.75871654198,18.520084718601957,trail_stop
SOLARINDS,2025-04-22,2025-07-10,12593.462612965925,15905.0,15,188901.93919448886,49673.06080551114,26.29568601430235,trail_stop
HCLTECH,2025-06-18,2025-07-10,1656.9352612165656,1575.7136778498752,118,195518.36082355474,-9584.14683726948,-4.9019165243097955,trail_stop
ABB,2025-05-23,2025-07-11,5914.4529243140305,5722.10905739023,32,189262.49357804898,-6155.00374156161,-3.2520990425519147,trail_stop
DRREDDY,2025-06-13,2025-07-14,1346.4605961510895,1254.800048828125,146,196583.24703805905,-13382.439909152803,-6.807517990870263,trail_stop
MFSL,2025-04-22,2025-07-17,1243.9000244140625,1529.9000244140625,153,190316.70373535156,43758.0,22.992201494225384,trail_stop
AXISBANK,2025-04-22,2025-07-18,1229.3493484820563,1086.0,155,190549.1490147187,-22219.149014718714,-11.66058685100841,trail_stop
BEL,2025-05-29,2025-07-18,388.98774609078083,392.017797792003,498,193715.89755320887,1508.9657472086255,0.7789581372866679,trail_stop
AUBANK,2025-04-22,2025-07-21,623.0316279046227,752.9500122070312,306,190647.67813881455,39755.025596537016,20.852614615946464,trail_stop
ATUL,2025-05-05,2025-07-21,7027.512306186314,6854.0,26,182715.31996084418,-4511.319960844179,-2.469043078495527,trail_stop
BANKINDIA,2025-04-22,2025-07-22,112.74312906411355,109.86127374841544,1694,190986.86063460834,-4881.862904792593,-2.5561250070142054,trail_stop
CANBK,2025-04-22,2025-07-22,93.56082240913528,104.59949932934886,2042,191051.19935945424,22540.978271076136,11.798396632237989,trail_stop
EICHERMOT,2025-04-22,2025-07-22,5736.615810030229,5362.467308531654,33,189308.32173099756,-12346.900549452956,-6.522111884229577,trail_stop
PIDILITIND,2025-04-24,2025-07-22,1522.9980738779934,1460.0,125,190374.7592347492,-7874.759234749188,-4.13645131655237,trail_stop
ZEEL,2025-04-22,2025-07-23,116.79862083156901,126.8379187439439,1635,190965.74505961532,16414.252086732973,8.595390802475492,trail_stop
360ONE,2025-06-16,2025-07-23,1127.684992208311,1109.879408366018,174,196217.18864424614,-3098.171588559024,-1.5789501470109226,trail_stop
BEML,2025-06-23,2025-07-23,2318.196903507586,2157.3360588654323,84,194728.53989463722,-13512.310949940904,-6.939050103930364,trail_stop
BLUEJET,2025-07-21,2025-07-23,1024.0483928340589,814.5669767367398,195,199689.43660264148,-40848.87613897721,-20.456202808695224,trail_stop
CANFINHOME,2025-04-22,2025-07-24,737.7516058029765,766.5449966134634,258,190339.91429716794,7428.694829105603,3.902857084146609,trail_stop
POONAWALLA,2025-04-22,2025-07-24,396.6499938964844,431.0,481,190788.64706420898,16522.352935791016,8.660029404281325,trail_stop
SHRIRAMFIN,2025-04-22,2025-07-24,695.6215808166199,621.2145392021436,274,190600.31314375385,-20387.52940236652,-10.696482637460262,trail_stop
TECHNOE,2025-04-22,2025-07-24,1140.047618778425,1465.3354512280653,167,190387.95233599696,54323.06801908993,28.532828549582014,trail_stop
KFINTECH,2025-04-23,2025-07-24,1291.3541180514633,1193.012554396287,148,191120.40947161656,-14554.551420966076,-7.615383130040637,trail_stop
CEMPRO,2025-06-05,2025-07-24,754.5877931546116,782.395507363658,260,196192.82622019903,7230.005694352061,3.685152935325673,trail_stop
AAVAS,2025-04-22,2025-07-25,2166.39990234375,1839.9000244140625,88,190643.19140625,-28731.9892578125,-15.071080716743895,trail_stop
ABCAPITAL,2025-04-22,2025-07-25,203.0,259.0,941,191023.0,52696.0,27.586206896551722,trail_stop
CHOLAHLDNG,2025-04-22,2025-07-25,1968.6433134785802,1969.642564772055,97,190958.4014074223,96.92737546705757,0.050758371850975356,trail_stop
FIVESTAR,2025-04-22,2025-07-25,812.0854544214034,689.7095262533445,235,190840.0817890298,-28758.34311949383,-15.069341225333183,trail_stop
IDFCFIRSTB,2025-04-22,2025-07-25,66.7913913160473,69.88999938964844,2860,191023.37916389527,8862.019090499263,4.639232710303895,trail_stop
INDUSTOWER,2025-04-22,2025-07-25,409.20001220703125,393.54998779296875,466,190687.20568847656,-7292.911376953125,-3.824541531573685,trail_stop
BRITANNIA,2025-04-24,2025-07-25,5478.208038443869,5524.106335320084,34,186259.07330709154,1560.5420937913295,0.8378341339744624,trail_stop
INFY,2025-06-18,2025-07-25,1562.7417700471647,1459.4908778130184,125,195342.7212558956,-12906.361529268295,-6.607034777795065,trail_stop
DEEPAKFERT,2025-07-02,2025-07-25,1739.3441278114258,1516.142525116384,114,198285.23057050255,-25444.98270723477,-12.832515378994664,trail_stop
ENDURANCE,2025-07-02,2025-07-25,2893.6153744787066,2567.897061193543,69,199659.46083903077,-22474.563616676314,-11.256448115321584,trail_stop
FEDERALBNK,2025-04-22,2025-07-28,201.4803161480245,204.43245862002374,948,191003.33970832723,2798.631063455279,1.465226245639969,trail_stop
J&KBANK,2025-04-22,2025-07-28,106.29825739120159,102.64394158466092,1797,191017.96853198926,-6566.805504353571,-3.437794650849219,trail_stop
SBICARD,2025-04-22,2025-07-28,906.8231047460733,831.1880236519053,210,190432.8519966754,-15883.367029775283,-8.34066541735802,trail_stop
SBIN,2025-04-22,2025-07-28,790.7332527762891,782.1025562450097,241,190566.71391908565,-2079.997864038305,-1.0914801547774335,trail_stop
ASTERDM,2025-04-23,2025-07-28,511.80149648915136,572.533766113694,373,190901.95819045347,22653.136569954397,11.866372029224802,trail_stop
CUB,2025-04-23,2025-07-28,136.37018140504983,152.38182574581444,1401,191054.62414847483,22432.313721411192,11.741308969302048,trail_stop
JIOFIN,2025-04-24,2025-07-28,257.59832130913077,305.823091823121,743,191395.55273268415,35831.00449189474,18.720918004787038,trail_stop
CAMS,2025-06-04,2025-07-28,826.3008789103061,768.8366978618616,236,195007.00742283225,-13561.546727432928,-6.954389437928006,trail_stop
MCX,2025-06-23,2025-07-28,1603.8744545424634,1538.9226044313787,121,194068.80899963807,-7859.173863441247,-4.049684183642258,trail_stop
ABBOTINDIA,2025-06-27,2025-07-28,32605.878877182313,32960.0,6,195635.27326309387,2124.72673690613,1.0860652588190265,trail_stop
BANDHANBNK,2025-04-22,2025-07-29,166.41972280882007,172.65277305890373,1148,191049.84178452543,7155.541687096062,3.745379540887766,trail_stop
INDIANB,2025-04-22,2025-07-30,554.4598668966481,594.3389669851549,344,190734.19421244695,13718.410430446354,7.192423197681204,trail_stop
HOMEFIRST,2025-04-23,2025-07-30,1227.645456727823,1249.1622874445648,155,190285.04579281257,3335.108761094976,1.7526909417392322,trail_stop
CONCOR,2025-06-05,2025-07-30,638.416758926992,570.4576869415015,307,195993.94499058655,-20863.435099545575,-10.644938597744758,trail_stop
CESC,2025-04-22,2025-07-31,157.70349526321627,163.508538395494,1211,190978.9327637549,7029.907233188336,3.680985714735606,trail_stop
IOC,2025-04-22,2025-07-31,130.5081043700627,136.30429890635733,1464,191063.86479777182,8485.628801135317,4.441252567625376,trail_stop
PNB,2025-04-22,2025-07-31,97.12931004338705,102.32458697755933,1967,191053.35285534232,10219.109729516902,5.348825119679731,trail_stop
ASHOKLEY,2025-04-24,2025-07-31,110.43007888942071,118.2178984021828,1733,191375.3267153661,13496.291215616686,7.052262926082324,trail_stop
BPCL,2025-04-22,2025-08-01,286.27535658258967,305.0200895176745,667,190945.66284058732,12502.736867701547,6.5477983012054946,trail_stop
BALRAMCHIN,2025-04-23,2025-08-01,590.6255461623124,563.6797465446516,323,190772.0514104269,-8703.49327650445,-4.562247568318988,trail_stop
IIFL,2025-04-24,2025-08-01,372.2456754320406,419.89312704916944,514,191334.2771720689,24490.79013120421,12.800001386672283,trail_stop
JUBLINGREA,2025-06-16,2025-08-01,774.6890128605773,752.4534529374794,254,196771.00926658665,-5647.832220466895,-2.8702562646386465,trail_stop
NH,2025-06-24,2025-08-04,1983.3290005153206,1842.9000244140625,99,196349.57105101674,-13902.468634024553,-7.080468044624517,trail_stop
INDIAMART,2025-04-22,2025-08-05,2147.040781995096,2405.5329453664262,88,188939.58881556845,22747.31037667705,12.039462200207081,trail_stop
CREDITACC,2025-04-22,2025-08-06,1164.5999755859375,1200.0,164,190994.39599609375,5805.60400390625,3.0396724331246805,trail_stop
BIOCON,2025-07-07,2025-08-06,381.95001220703125,358.79998779296875,523,199759.85638427734,-12107.462768554688,-6.061008947294997,trail_stop
IPCALAB,2025-07-25,2025-08-06,1549.8492236684062,1370.300048828125,129,199930.5498532244,-23161.84355439627,-11.584944657732468,trail_stop
ZYDUSWELL,2025-06-19,2025-08-07,408.9976535087427,386.3399963378906,479,195909.87603068777,-10853.017784838157,-5.539801262054862,trail_stop
SPLPETRO,2025-06-24,2025-08-07,866.7043062005208,762.4615225393238,227,196741.87750751822,-23663.111891091714,-12.027491142645754,trail_stop
ELGIEQUIP,2025-07-24,2025-08-07,592.4500122070312,534.0,337,199655.65411376953,-19697.65411376953,-9.865813318036684,trail_stop
LTF,2025-04-22,2025-08-08,167.3758681785134,193.30973571549885,1141,190975.8655916838,29590.542859700392,15.494388659018565,trail_stop
NYKAA,2025-04-22,2025-08-08,192.0500030517578,202.58999633789062,994,190897.70303344727,10476.753326416016,5.48815054342502,trail_stop
RAMCOCEM,2025-04-22,2025-08-08,975.3171229702949,1051.0,195,190186.8389792075,14758.161020792497,7.759822446181966,trail_stop
BHARTIARTL,2025-06-23,2025-08-08,1913.9991306359723,1863.0,102,195227.91132486917,-5201.911324869172,-2.6645325914555973,trail_stop
AMBUJACEM,2025-07-22,2025-08-08,611.9708179065182,577.2924855473423,326,199502.4866375249,-11305.136349091335,-5.666664380796206,trail_stop
NAVINFLUOR,2025-07-31,2025-08-08,5030.558571213827,4789.107841486164,39,196191.78427733926,-9416.578459378856,-4.7996803199809115,trail_stop
PIIND,2025-07-31,2025-08-08,4222.682214691903,3868.6432811278983,47,198466.06409051945,-16639.829877508222,-8.384219213375882,trail_stop
AMBER,2025-07-03,2025-08-11,7224.5,6947.0,27,195061.5,-7492.5,-3.841096269638037,trail_stop
SYRMA,2025-07-29,2025-08-12,744.9710066896587,675.0504539915552,266,198162.2877794492,-18598.867017695506,-9.38567435111351,trail_stop
WAAREEENER,2025-04-23,2025-08-13,2818.4189554495506,2938.351720523183,67,188834.07001511988,8035.495259933377,4.255320694665945,trail_stop
COROMANDEL,2025-07-31,2025-08-13,2619.673694803707,2253.9154891202825,76,199095.20080508172,-27797.623631940252,-13.961975738006208,trail_stop
GLENMARK,2025-06-16,2025-08-18,1679.68005147579,1970.1674432876198,117,196522.56602266742,33987.024841984094,17.294209784571986,trail_stop
APARINDS,2025-07-30,2025-08-20,9710.0,8393.0,20,194200.0,-26340.0,-13.563336766220392,trail_stop
HDFCBANK,2025-04-22,2025-08-22,939.0651467003056,964.1534314319724,203,190630.22478016204,5092.921800528362,2.6716234565644585,trail_stop
HEG,2025-08-01,2025-08-22,573.9550494274774,489.0,348,199736.35720076214,-29564.35720076214,-14.801690395828112,trail_stop
GALLANTT,2025-06-24,2025-08-26,525.0748292246413,600.941149808056,374,196377.98613001587,28374.003898197087,14.448668334653114,trail_stop
SUMICHEM,2025-07-31,2025-08-26,640.0,565.0,312,199680.0,-23400.0,-11.71875,trail_stop
ICICIBANK,2025-07-23,2025-08-28,1471.5454755170424,1392.0999755859375,135,198658.63919480072,-10725.14249069916,-5.398779803470967,trail_stop
SHYAMMETL,2025-07-28,2025-08-28,972.7343972709887,905.9000244140625,205,199410.55144055266,-13701.04643566985,-6.870773054230455,trail_stop
GLAND,2025-07-30,2025-08-28,2082.5989103653083,1887.5,96,199929.4953950696,-18729.495395069593,-9.368050150909086,trail_stop
SYNGENE,2025-07-30,2025-08-28,711.8499755859375,629.9500122070312,280,199317.9931640625,-22931.98974609375,-11.505228094092832,trail_stop
TATACHEM,2025-07-30,2025-08-28,984.8578438848239,904.0010769356168,203,199926.14230861925,-16413.92369068906,-8.209993701249653,trail_stop
NAM-INDIA,2025-04-23,2025-08-29,646.108667975473,784.3102062712818,295,190602.05705276455,40769.45379726359,21.389828854773242,trail_stop
MOTILALOFS,2025-04-24,2025-08-29,766.0666650842737,854.0564185374355,249,190750.59960598417,21909.448609837273,11.48591336283796,trail_stop
APTUS,2025-07-25,2025-08-29,347.8488259828886,313.3591409944144,574,199665.22611417808,-19797.079183384194,-9.915136235121524,trail_stop
POWERINDIA,2025-07-31,2025-08-29,20693.998419616197,19200.0,9,186245.98577654577,-13445.985776545771,-7.2194768228068,trail_stop
VBL,2025-07-31,2025-08-29,510.4336320672999,483.9320612860237,391,199579.55013831428,-10362.114175479015,-5.191971907090569,trail_stop
APOLLOHOSP,2025-04-22,2025-09-01,7122.914314097273,7661.32861328125,26,185195.7721665291,13998.771778783412,7.55890462023919,nifty_100ma
BHARTIHEXA,2025-04-22,2025-09-01,1642.0533573611042,1770.0,116,190478.18945388807,14841.810546111927,7.791868763906383,nifty_100ma
CHOICEIN,2025-04-22,2025-09-01,561.3499755859375,792.2999877929688,340,190858.99169921875,78523.00415039062,41.141894050314235,nifty_100ma
DALBHARAT,2025-04-22,2025-09-01,1899.8556130825064,2398.794921875,100,189985.56130825065,49893.930879249354,26.26195934874056,nifty_100ma
HDFCAMC,2025-04-22,2025-09-01,2139.2365281627885,2730.038330078125,89,190392.05100648818,52581.36037046494,27.617413695844412,nifty_100ma
INDIGO,2025-04-22,2025-09-01,5492.718046959704,5670.0,34,186752.41359662995,6027.586403370049,3.227581527481164,nifty_100ma
RBLBANK,2025-04-22,2025-09-01,188.26540140777715,263.9402160644531,1014,190901.11702748603,76734.26206186943,40.195816167393716,nifty_100ma
SBILIFE,2025-04-22,2025-09-01,1625.540396399101,1807.2877197265625,117,190188.22637869482,21264.436829312996,11.180732495486941,nifty_100ma
TVSMOTOR,2025-04-22,2025-09-01,2745.403953999395,3344.510009765625,69,189432.87282595827,41338.317847869854,21.822145877420912,nifty_100ma
DMART,2025-04-23,2025-09-01,4455.5,4734.89990234375,42,187131.0,11734.7958984375,6.270898941617102,nifty_100ma
JKCEMENT,2025-04-23,2025-09-01,5139.527461997468,7067.5,37,190162.5160939063,71334.9839060937,37.51264201345914,nifty_100ma
LAURUSLABS,2025-04-23,2025-09-01,654.7118073688252,858.436279296875,291,190521.13594432815,59283.82133106247,31.11666379544666,nifty_100ma
ANURAS,2025-04-25,2025-09-01,855.8914426826775,1104.0999755859375,223,190863.79171823707,55350.50283742699,29.000001697094145,nifty_100ma
ABDL,2025-05-16,2025-09-01,414.04682031810904,516.9500122070312,464,192117.72462760258,47747.08103645992,24.85303275843599,nifty_100ma
AIIL,2025-05-29,2025-09-01,474.17999267578125,643.9600219726562,409,193939.61700439453,69440.03198242188,35.80497530880883,nifty_100ma
ERIS,2025-06-13,2025-09-01,1755.479676996392,1762.74072265625,112,196613.7238235959,813.2371139040915,0.4136217442449425,nifty_100ma
NAVA,2025-06-13,2025-09-01,536.8310688455034,707.4678344726562,368,197553.83333514526,62794.32975079224,31.78593332798721,nifty_100ma
FORCEMOT,2025-06-16,2025-09-01,13470.261604872503,19049.943359375,14,188583.66246821504,78115.54456303496,41.42222265738475,nifty_100ma
HYUNDAI,2025-06-23,2025-09-01,1962.9875543344453,2455.60009765625,99,194335.7678791101,48768.64178885866,25.09504159789876,nifty_100ma
M&M,2025-06-23,2025-09-01,3138.386069671237,3315.39990234375,62,194579.93631961668,10974.857625695819,5.640282257914062,nifty_100ma
SWIGGY,2025-06-23,2025-09-01,385.8500061035156,428.5,506,195240.1030883789,21580.896911621094,11.053516449872042,nifty_100ma
POLYCAB,2025-06-24,2025-09-01,6279.206379823466,7110.7607421875,31,194655.39777452743,25778.18523328507,13.242985053589095,nifty_100ma
ANANDRATHI,2025-07-01,2025-09-01,1080.7818942977433,1454.473388671875,185,199944.65044508252,69132.92645921436,34.57603206953649,nifty_100ma
BOSCHLTD,2025-07-08,2025-09-01,35508.06237452452,40785.0,5,177540.31187262258,26384.68812737742,14.861237906525298,nifty_100ma
DABUR,2025-07-08,2025-09-01,504.74638172490046,520.9002685546875,396,199879.5671630606,6396.939184595656,3.2003967566014744,nifty_100ma
ASIANPAINT,2025-07-09,2025-09-01,2516.5725437873343,2566.195068359375,79,198809.2309591994,3920.179441191227,1.9718296893345688,nifty_100ma
ABSLAMC,2025-07-11,2025-09-01,831.112037664397,838.0999755859375,240,199466.88903945527,1677.1051011697273,0.8407937323562457,nifty_100ma
ACMESOLAR,2025-07-11,2025-09-01,293.6411742302702,281.9015197753906,681,199969.63965081403,-7994.704683773016,-3.9979592390791567,nifty_100ma
CARTRADE,2025-07-14,2025-09-01,1905.0,2500.10009765625,104,198120.0,61890.41015625,31.238850270669293,nifty_100ma
ETERNAL,2025-07-15,2025-09-01,271.8999938964844,321.1000061035156,735,199846.49551391602,36162.00897216797,18.094892722124257,nifty_100ma
ASAHIINDIA,2025-07-18,2025-09-01,870.9802851515542,856.9137573242188,229,199454.4852997059,-3221.2348724598123,-1.615022528883968,nifty_100ma
GMDCLTD,2025-07-21,2025-09-01,421.0398689676705,423.4446716308594,475,199993.93775964348,1142.2812650147243,0.5711579449910825,nifty_100ma
AADHARHFC,2025-07-22,2025-09-01,521.0,501.8500061035156,383,199543.0,-7334.447662353516,-3.6756226288837577,nifty_100ma
3MINDIA,2025-07-23,2025-09-01,30722.263224251587,31295.0,6,184333.57934550953,3436.4206544904737,1.864240181681356,nifty_100ma
CRAFTSMAN,2025-07-23,2025-09-01,6575.0,7159.5,30,197250.0,17535.0,8.889733840304183,nifty_100ma
INDIACEM,2025-07-23,2025-09-01,368.6000061035156,383.6499938964844,542,199781.20330810547,8157.0933837890625,4.083013441063859,nifty_100ma
DELHIVERY,2025-07-24,2025-09-01,444.0,473.75,450,199800.0,13387.5,6.70045045045045,nifty_100ma
FORTIS,2025-07-24,2025-09-01,829.8185927191126,924.6500244140625,241,199986.28084530614,22854.375038482918,11.42797142978087,nifty_100ma
CGCL,2025-07-25,2025-09-01,186.30158630056798,188.75897216796875,1073,199901.60210050945,2636.775035721017,1.3190364699504813,nifty_100ma
JINDALSTEL,2025-07-25,2025-09-01,999.9662848971981,962.8499755859375,200,199993.2569794396,-7423.261862252111,-3.711756073363645,nifty_100ma
KIMS,2025-07-25,2025-09-01,786.0499877929688,727.5,254,199656.69689941406,-14871.696899414062,-7.448634145693767,nifty_100ma
LALPATHLAB,2025-07-25,2025-09-01,1536.2373807716228,1628.3040771484375,130,199710.85950031097,11968.67052898591,5.99299935863892,nifty_100ma
CIPLA,2025-07-28,2025-09-01,1526.8754998239056,1572.447998046875,130,198493.81497710772,5924.424768986035,2.9846898603209873,nifty_100ma
TORNTPHARM,2025-07-28,2025-09-01,3589.9018928383575,3552.830078125,55,197444.60410610968,-2038.9498092346766,-1.0326692990500337,nifty_100ma
MEDANTA,2025-07-29,2025-09-01,1355.1121408629238,1396.0,146,197846.37256598688,5969.62743401312,3.017304465373554,nifty_100ma
EIDPARRY,2025-07-30,2025-09-01,1212.0,1129.9000244140625,165,199980.0,-13546.495971679688,-6.773925378377682,nifty_100ma
PARADEEP,2025-07-30,2025-09-01,219.99225629262216,228.22999572753906,909,199972.96096999355,7488.105146339454,3.744558819361115,nifty_100ma
GVT&D,2025-07-31,2025-09-01,2721.813232421875,2796.5,73,198692.36596679688,5452.134033203125,2.744007806577844,nifty_100ma
NUVOCO,2025-07-31,2025-09-01,421.0,456.20001220703125,475,199975.0,16720.005798339844,8.361048030173695,nifty_100ma
SCHNEIDER,2025-07-31,2025-09-01,930.0,844.4000244140625,215,199950.0,-18403.994750976562,-9.204298450100806,nifty_100ma
ACUTAAS,2025-08-01,2025-09-01,1350.5249490944911,1412.162109375,148,199877.6924659847,9122.299721515301,4.563940882531321,nifty_100ma
HINDUNILVR,2025-08-04,2025-09-01,2527.1341727297113,2628.834716796875,78,197116.46547291748,7932.64243723877,4.024342876789592,nifty_100ma
NETWEB,2025-08-04,2025-09-01,2164.277606472083,2232.800048828125,91,196949.26218895955,6235.542254399828,3.1660653028581778,nifty_100ma
RADICO,2025-08-04,2025-09-01,2865.0,2856.699951171875,69,197685.0,-572.703369140625,-0.2897050201788831,nifty_100ma
ATHERENERG,2025-08-05,2025-09-01,400.95001220703125,486.79998779296875,497,199272.15606689453,42667.43786621094,21.41164059663595,nifty_100ma
CCL,2025-08-05,2025-09-01,928.8109174777534,902.5123291015625,214,198765.53634023922,-5627.89791250485,-2.8314254151540785,nifty_100ma
ECLERX,2025-08-05,2025-09-01,2016.9954454831193,2248.39990234375,98,197665.55365734568,22677.636772341823,11.47273075796182,nifty_100ma
HEROMOTOCO,2025-08-05,2025-09-01,4449.277279714463,5143.7412109375,44,195768.20030743635,30556.412973813654,15.608465994899865,nifty_100ma
SARDAEN,2025-08-05,2025-09-01,516.7031677167734,601.2000122070312,385,198930.71957095774,32531.285128749296,16.353072667163165,nifty_100ma
TARIL,2025-08-05,2025-09-01,563.0,500.0,354,199302.0,-22302.0,-11.190053285968029,nifty_100ma
GODFRYPHLP,2025-08-06,2025-09-01,3269.749580752673,3503.9033203125,60,196184.97484516038,14049.224373589619,7.161213229850051,nifty_100ma
VMM,2025-08-06,2025-09-01,146.75,149.10000610351562,1356,198993.0,3186.6082763671875,1.6013670211350084,nifty_100ma
CUMMINSIND,2025-08-07,2025-09-01,3617.7492521167387,3862.536376953125,54,195358.4596143039,13218.504741164856,6.76628223178159,nifty_100ma
KAJARIACER,2025-08-11,2025-09-01,1294.4691878486667,1213.8619384765625,150,194170.3781773,-12091.087405815633,-6.22705044884605,nifty_100ma
HBLENGINE,2025-08-12,2025-09-01,690.4060469610843,835.9591674804688,284,196075.31733694792,41337.086227505206,21.082248795481487,nifty_100ma
INDIANB,2025-08-12,2025-09-01,662.4382957793063,654.5562133789062,296,196081.73555067464,-2333.096390518389,-1.1898591084815404,nifty_100ma
SAILIFE,2025-08-12,2025-09-01,903.9500122070312,845.0999755859375,217,196157.15264892578,-12770.457946777344,-6.510319799366887,nifty_100ma
MARUTI,2025-08-13,2025-09-01,12840.0,14887.0,15,192600.0,30705.0,15.942367601246104,nifty_100ma
ALKEM,2025-08-14,2025-09-01,5312.17586205952,5258.11181640625,37,196550.50689620225,-2000.3696891709988,-1.0177382499590235,nifty_100ma
EICHERMOT,2025-08-14,2025-09-01,5710.0,6280.0,34,194140.0,19380.0,9.98248686514886,nifty_100ma
EIHOTEL,2025-08-14,2025-09-01,408.25,396.79998779296875,483,197184.75,-5530.355895996094,-2.8046570011099203,nifty_100ma
GPIL,2025-08-14,2025-09-01,206.0,239.27000427246094,957,197142.0,31839.394088745117,16.150487510903368,nifty_100ma
JMFINANCIL,2025-08-14,2025-09-01,181.21802630059295,180.49632263183594,1088,197165.21261504514,-785.2135916076368,-0.3982515887022756,nifty_100ma
PAYTM,2025-08-14,2025-09-01,1160.5,1235.800048828125,169,196124.5,12725.708251953125,6.4885867150473935,nifty_100ma
MUTHOOTFIN,2025-08-18,2025-09-01,2776.5232728195374,2687.27783203125,70,194356.6290973676,-6247.180855180108,-3.214287510641293,nifty_100ma
UNOMINDA,2025-08-18,2025-09-01,1182.301337901775,1311.6060791015625,166,196262.02209169464,21464.587039164733,10.936699219952175,nifty_100ma
