symbol,entry_date,exit_date,entry_price,exit_price,shares,position_size,pnl,return_pct,exit_reason
HDFCBANK,2022-04-05,2022-04-18,779.8468281909389,646.1213875528598,1728,1347575.3191139426,-231077.56142260088,-17.147654616777857,trail_stop
CIPLA,2022-03-10,2022-04-19,942.288561554163,961.334783015329,1377,1297531.3492600825,26226.646952025592,2.021272701193797,trail_stop
BSE,2022-03-11,2022-04-19,283.87605717486736,273.476124742155,4571,1297597.4573463188,-47538.09114992828,-3.663546878948664,trail_stop
NATIONALUM,2022-03-03,2022-04-22,107.71912685660429,92.72131500913484,12123,1305878.9748826139,-181818.47302687215,-13.92307223900407,trail_stop
TATASTEEL,2022-03-03,2022-04-22,112.62399183830537,107.79478901772337,11595,1305875.1853651507,-55994.60670464812,-4.2878988231169135,trail_stop
POWERINDIA,2022-03-04,2022-04-22,3820.262682357744,3196.1900345088347,341,1302709.5746839906,-212808.77291647787,-16.335856974729055,trail_stop
INTELLECT,2022-03-23,2022-04-22,811.2658058793533,791.6479442528972,1608,1304515.415854,-31545.521495341323,-2.418179280364431,trail_stop
BALRAMCHIN,2022-03-14,2022-04-25,476.9716659735044,455.5565896889328,2731,1302609.6197736405,-58484.57333316514,-4.489800508561285,trail_stop
CUMMINSIND,2022-03-15,2022-04-25,982.3020585002123,949.4245229399503,1327,1303514.8316297818,-43628.4896884677,-3.3469883602259514,trail_stop
PVRINOX,2022-03-15,2022-04-25,1732.0,1740.0,752,1302464.0,6016.0,0.4618937644341801,trail_stop
TIMKEN,2022-03-21,2022-04-25,2224.5160543909205,2029.8338315550516,584,1299117.3757642976,-113694.41813614755,-8.751666343409408,trail_stop
SHYAMMETL,2022-03-22,2022-04-25,348.2310368997821,339.026272645645,3742,1303080.5400789846,-34444.227838980965,-2.643292319973804,trail_stop
SRF,2022-03-31,2022-04-25,2699.851558341167,2444.1270826421655,491,1325627.115145513,-125560.71756820986,-9.471797621944928,trail_stop
SAIL,2022-04-05,2022-04-25,99.217608365413,90.82192303264577,13589,1348268.0800775972,-114088.9679869737,-8.46189045582148,trail_stop
LAURUSLABS,2022-03-14,2022-04-26,575.8017940472648,562.2366299557431,2262,1302463.658134913,-30684.401175022358,-2.355873884340194,trail_stop
ONGC,2022-03-08,2022-04-29,148.0057760180236,123.19536375670444,8792,1301266.7827504633,-218133.14460151782,-16.763137850983476,trail_stop
HSCL,2022-03-30,2022-04-29,70.7356578058241,67.95780677778727,18797,1329618.1597760757,-52215.26577400835,-3.9270872911965986,trail_stop
OIL,2022-03-03,2022-05-02,139.19521664540693,121.95101377066236,9382,1305929.522567208,-161785.1113708536,-12.388502486169008,trail_stop
GMDCLTD,2022-03-04,2022-05-02,140.605852760167,153.71240302760296,9290,1306228.3721419515,121759.85198447993,9.321482719351616,trail_stop
TITAN,2022-03-21,2022-05-02,2704.5081548244298,2325.4820819786696,481,1300868.4224705508,-182311.54103881074,-14.014602698447618,trail_stop
NH,2022-03-02,2022-05-04,678.8793975304206,678.5822073775034,1921,1304127.322655938,-570.9022837539669,-0.04377657563306688,trail_stop
VEDL,2022-03-03,2022-05-04,211.87077102837955,220.71917594784114,6163,1305759.561847903,54532.71951864194,4.176321668398703,trail_stop
NMDC,2022-03-14,2022-05-04,34.15944920713056,34.37661426410019,38135,1302670.5955139238,8281.589447536971,0.635739340095395,trail_stop
LINDEINDIA,2022-03-16,2022-05-04,3256.2980605028883,3413.669138600082,397,1292750.3300196468,62476.3180045858,4.832821663533152,trail_stop
BAJAJ-AUTO,2022-04-04,2022-05-04,3345.627423227043,3157.2018715103277,399,1334905.34186759,-75181.79513496929,-5.631994477584959,trail_stop
PIIND,2022-04-06,2022-05-04,2861.4020758195834,2772.5997855925702,474,1356304.5839384825,-42092.28556760424,-3.1034537570738907,trail_stop
BANKBARODA,2022-04-07,2022-05-04,102.92006014469636,94.20385558258107,13292,1368013.439443304,-115855.79103963636,-8.468907373218675,trail_stop
ABBOTINDIA,2022-04-08,2022-05-04,17405.31406466339,15802.259607844879,77,1340209.182979081,-123435.19317502528,-9.210143815060842,trail_stop
TEJASNET,2022-04-08,2022-05-04,555.4534088309806,455.1140852834081,2443,1356972.6777740857,-245128.9674267196,-18.06439963322015,trail_stop
SUNPHARMA,2022-03-14,2022-05-05,867.5302233568683,829.1047710310961,1501,1302162.8652586592,-57676.603940984,-4.429292639175916,trail_stop
TATACONSUM,2022-04-04,2022-05-05,759.8699199131366,738.7624157809407,1758,1335851.3192072941,-37106.992264400236,-2.777778614346082,trail_stop
BAJAJHLDNG,2022-04-05,2022-05-05,5694.507138809435,4764.647472657612,236,1343903.6847590266,-219446.8812118303,-16.329063139013492,trail_stop
PFC,2022-04-07,2022-05-05,78.67292915423823,72.86572472943142,17389,1368043.5650630486,-100981.47774296557,-7.381451901227404,trail_stop
GPIL,2022-03-03,2022-05-06,361.79723107771775,369.209905142257,3609,1305726.2069594834,26752.340698922053,2.0488476494025196,trail_stop
JINDALSTEL,2022-03-11,2022-05-06,459.5059378260302,486.7122760672924,2823,1297185.2624828834,76803.49285508296,5.920780560525093,trail_stop
RHIM,2022-03-17,2022-05-06,571.2308973141485,549.6936405098678,2275,1299550.2913896877,-48997.2592297385,-3.770324207872153,trail_stop
ANGELONE,2022-03-21,2022-05-06,153.32587628934635,129.61495272765163,8486,1301123.3861913932,-201210.8973445415,-15.464397879552347,trail_stop
CHOLAFIN,2022-03-21,2022-05-06,712.8685092853375,617.6406082228972,1825,1300985.0294457409,-173790.9194389535,-13.358410397158355,trail_stop
TRENT,2022-03-21,2022-05-06,1276.629472234775,1131.0419354456965,1019,1300885.4322072358,-148353.6999880711,-11.40405575426859,trail_stop
JSWSTEEL,2022-03-25,2022-05-06,686.3190177041304,650.9516130251286,1910,1310869.323814889,-67551.74293689337,-5.153201902711739,trail_stop
EIHOTEL,2022-03-28,2022-05-06,150.68772710084164,142.2887232730263,8705,1311736.6644128265,-73113.32832113258,-5.573780950451693,trail_stop
BHARTIARTL,2022-03-30,2022-05-06,745.4812687625084,690.1138339928984,1783,1329193.1022035526,-98720.13619421469,-7.427072562335393,trail_stop
BLUESTARCO,2022-04-07,2022-05-06,558.3995591629094,522.8835106750876,2449,1367520.5203899653,-86978.80274667591,-6.360328890850782,trail_stop
POONAWALLA,2022-04-08,2022-05-06,308.9224755473416,260.86345785050327,4393,1357096.4350794717,-211123.26474221074,-15.556983224250187,trail_stop
SHREECEM,2022-04-27,2022-05-06,25583.341932419746,23487.372968496937,53,1355917.1224182465,-111086.35508790892,-8.192709808825851,trail_stop
LEMONTREE,2022-03-09,2022-05-09,58.20000076293945,61.29999923706055,22318,1298907.6170272827,69185.76594543457,5.326457789490457,trail_stop
MARICO,2022-03-17,2022-05-09,511.21142984605297,469.08971993829886,2543,1300010.6660985127,-107115.5082954187,-8.239586880997301,trail_stop
RELIANCE,2022-03-25,2022-05-09,1169.660588741769,1130.0303130323607,1120,1310019.8593907813,-44385.90879453719,-3.3881859482022394,trail_stop
TATAELXSI,2022-03-28,2022-05-09,8039.175098396602,6807.420466045408,163,1310385.5410386461,-200776.00507324468,-15.321903270857549,trail_stop
APLAPOLLO,2022-04-06,2022-05-09,980.4095824447476,877.8756973866933,1386,1358847.68126842,-142111.96469046315,-10.458270389644287,trail_stop
CGPOWER,2022-04-06,2022-05-09,194.40756366432956,161.117241442785,6991,1359103.277577328,-232732.642650818,-17.12398509300014,trail_stop
TATAPOWER,2022-04-06,2022-05-09,268.40289968073785,223.6609716455865,5063,1358923.8810835758,-226528.3816419714,-16.66968877324775,trail_stop
CONCOR,2022-04-07,2022-05-09,679.419814174141,586.6856713462946,2013,1367672.0859325458,-186673.8295124548,-13.64901948592242,trail_stop
CHAMBLFERT,2022-04-19,2022-05-09,469.3796283143276,388.72080884382683,2918,1369649.755421208,-235362.43521492137,-17.184132971464695,trail_stop
SCHNEIDER,2022-04-25,2022-05-09,146.0,119.25,9477,1383642.0,-253509.75,-18.32191780821918,trail_stop
PAGEIND,2022-04-27,2022-05-09,43873.09196734029,40217.20582922429,31,1360065.850987549,-113332.47028159606,-8.33286639755751,trail_stop
TVSMOTOR,2022-04-27,2022-05-09,668.7276176227441,605.3812885077701,2060,1377578.8923028528,-130493.43797684624,-9.472665319276539,trail_stop
COALINDIA,2022-03-02,2022-05-10,126.31091070281006,126.82794795191872,10328,1304539.0857386224,5339.960708794184,0.4093369656127038,trail_stop
GAIL,2022-03-03,2022-05-10,86.01082756539108,85.61652995066359,15183,1305902.3949253329,-5986.620684407651,-0.4584278815684343,trail_stop
COHANCE,2022-03-24,2022-05-10,580.4901437079758,515.5976926888993,2254,1308424.7839177775,-146267.58459699852,-11.178906605470575,trail_stop
NAVA,2022-03-29,2022-05-10,68.21041239643601,67.16424058589325,19375,1321576.7401809478,-20269.57882926613,-1.5337420985852745,trail_stop
ADANIPORTS,2022-04-05,2022-05-10,817.6690824272222,750.5034368920279,1648,1347518.6478400622,-110688.98384200013,-8.214282156274685,trail_stop
MINDACORP,2022-04-07,2022-05-10,221.58004548580476,203.04934753724677,6174,1368035.2008293585,-114408.52913439693,-8.362981381256699,trail_stop
WELCORP,2022-04-07,2022-05-10,188.35338115148784,160.94535281415872,7263,1368010.6073032562,-199064.5098140214,-14.5513864257555,trail_stop
ADANIENSOL,2022-03-03,2022-05-11,2300.0,2300.0,567,1304100.0,0.0,0.0,trail_stop
SARDAEN,2022-03-04,2022-05-11,96.25632910043598,101.29656529965516,13571,1306294.6422220166,68401.04545960366,5.236264717679083,trail_stop
USHAMART,2022-03-15,2022-05-11,104.20788799486195,114.20569861320756,12513,1303953.3024797076,125102.60426735855,9.59410157015998,trail_stop
INDHOTEL,2022-03-28,2022-05-11,227.57720181886393,220.15457514164302,5764,1311754.9912839318,-42784.02016750141,-3.261586230034076,trail_stop
KEI,2022-04-01,2022-05-11,1273.5863631810898,1069.6134735458124,1043,1328350.5767978767,-212743.72388959443,-16.0156307834363,trail_stop
LTFOODS,2022-04-04,2022-05-11,78.79302484896036,73.96896947036268,16960,1336329.7014383676,-81815.97922101663,-6.122439629453229,trail_stop
IOC,2022-04-07,2022-05-11,66.54054495770342,64.47955085597142,20560,1368073.6043303823,-42374.038731609704,-3.09735080024076,trail_stop
YESBANK,2022-04-07,2022-05-11,15.300000190734863,12.850000381469727,89416,1368064.8170547485,-219069.18294525146,-16.013070449167508,trail_stop
BEL,2022-04-08,2022-05-11,76.06578933595875,70.10672728680497,17841,1357089.7475428402,-106315.62601895281,-7.834089544294982,trail_stop
360ONE,2022-04-20,2022-05-11,424.36361155989295,349.8276452021927,3200,1357963.5569916575,-238515.092344641,-17.56417476128973,trail_stop
GALLANTT,2022-04-27,2022-05-11,77.66320714135298,66.36221737921868,17743,1377978.284309026,-200513.461349549,-14.55127875618842,trail_stop
AMBER,2022-05-04,2022-05-11,3928.0,3330.0,349,1370872.0,-208702.0,-15.224032586558046,trail_stop
TECHNOE,2022-05-05,2022-05-11,298.93114171677814,258.3775232873556,4498,1344592.275442068,-182410.17569554248,-13.566207320027226,trail_stop
CREDITACC,2022-03-15,2022-05-12,795.3928917127821,919.7070928914403,1639,1303648.9495172498,203750.9757318208,15.62928239287664,trail_stop
HAL,2022-03-17,2022-05-12,705.6174328524652,723.1865014280343,1842,1299747.3113142408,32362.22431619838,2.4898858443088665,trail_stop
LTF,2022-03-24,2022-05-12,84.33568405135303,72.4084843441734,15515,1308468.1380567423,-185050.50345689198,-14.142530343285072,trail_stop
ADANIENT,2022-03-29,2022-05-12,1914.9751595589028,2079.8569583557864,690,1321332.860095643,113768.4411698496,8.610127289320166,trail_stop
NTPC,2022-04-04,2022-05-12,125.07751667655855,132.263824315281,10684,1336328.1881723516,76778.51081211073,5.745483144909034,trail_stop
CEATLTD,2022-04-25,2022-05-12,1142.385893149827,994.9891914621642,1211,1383429.3166044406,-178497.40574375982,-12.902531672660587,trail_stop
ADANIGREEN,2022-04-06,2022-05-13,2210.0,2234.0,614,1356940.0,14736.0,1.085972850678733,trail_stop
SOLARINDS,2022-03-22,2022-05-23,2677.4458683156377,2666.614794878201,486,1301238.6920013998,-5263.9016905941535,-0.40453006223615207,trail_stop
CIEINDIA,2022-04-27,2022-05-23,216.05478315399876,172.55702103392426,6377,1377781.3521730502,-277385.22903971514,-20.132746651144643,trail_stop
SPLPETRO,2022-03-15,2022-05-24,368.87915694747403,376.57135009765625,3534,1303618.9406523732,27184.21059274394,2.0852880964693625,trail_stop
TIINDIA,2022-04-27,2022-05-24,1850.8768465623898,1538.3672083073347,744,1377052.373842418,-232507.17086176085,-16.884410155947176,trail_stop
COLPAL,2022-03-11,2022-06-06,1365.1787197353603,1388.1751299781124,950,1296919.7837485923,21846.589730614563,1.68449814740813,trail_stop
SWANCORP,2022-04-06,2022-06-09,254.7100468992277,249.81562294235445,5335,1358878.1002073798,-26111.751809918787,-1.921566901838645,trail_stop
ADANIPOWER,2022-03-28,2022-06-13,29.200000762939453,52.31999969482422,44923,1311751.634273529,1038619.7120170593,79.17807646508213,trail_stop
MRF,2022-05-02,2022-06-13,71527.1970453528,67062.72037831413,19,1359016.7438617032,-84825.05667373468,-6.241649122931387,trail_stop
APOLLOTYRE,2022-05-18,2022-06-13,203.031350432014,179.09252869657018,6302,1279503.5704225523,-150862.45457676705,-11.79070211792728,trail_stop
KOTAKBANK,2022-05-25,2022-06-13,378.1785595174548,345.84748848540596,3383,1279378.0668475495,-109376.01330142119,-8.54915494767931,trail_stop
CRISIL,2022-03-23,2022-06-14,2893.469855041449,3127.287944242596,450,1302061.434768652,105218.14014051622,8.080889067973294,trail_stop
NLCINDIA,2022-04-20,2022-06-14,69.94857427034215,62.38410830211024,19419,1358331.3637557742,-146894.36463709548,-10.814324733762597,trail_stop
BLUEDART,2022-05-04,2022-06-14,6941.7693333994,6727.098661618277,197,1367528.5586796817,-42290.12234088103,-3.092448934427461,trail_stop
POWERGRID,2022-03-04,2022-06-16,135.52646883634236,134.4282108236602,9639,1306339.633113504,-10586.108984243125,-0.8103642204449085,trail_stop
NHPC,2022-04-08,2022-06-16,27.364845914885077,26.877770594107172,49593,1357104.8034568955,-24155.526383338496,-1.7799307998769256,trail_stop
ACC,2022-04-28,2022-06-16,2341.094193341091,2039.0999496042477,584,1367199.008911197,-176364.6383423165,-12.89970495829783,trail_stop
TATAINVEST,2022-05-31,2022-06-16,146.21359924877734,130.53595153923928,8773,1282731.9062095236,-137540.00335577736,-10.722427865867035,trail_stop
HINDUNILVR,2022-05-19,2022-06-17,2092.7904913700295,1984.7193620123442,615,1287066.1521925682,-66463.74455497647,-5.163972686388563,trail_stop
PATANJALI,2022-05-19,2022-06-17,382.26820454062585,318.7085671471155,3370,1288243.849301909,-214195.97801612993,-16.626974631565393,trail_stop
PETRONET,2022-05-19,2022-06-17,183.8029561247386,170.05326281446943,7010,1288458.7224344176,-96385.35010498692,-7.480670387552359,trail_stop
HEROMOTOCO,2022-05-24,2022-06-17,2291.8606542245793,2139.488588757272,562,1288025.6876742137,-85633.10079262685,-6.648400075564831,trail_stop
GESHIP,2022-03-10,2022-06-20,295.63510876691845,321.71976470569933,4391,1298133.762595539,114537.72422718676,8.823260555073738,trail_stop
ATGL,2022-03-25,2022-06-20,2012.0513568661786,1997.5729413306356,651,1309845.4333198823,-9425.448513638461,-0.7195847902259043,trail_stop
CRAFTSMAN,2022-04-07,2022-06-20,2456.817613135062,2086.985763295078,556,1365990.5929030944,-205626.50851103105,-15.053288769289388,trail_stop
BANDHANBNK,2022-04-13,2022-06-20,328.8437026255315,271.64289206890385,4166,1369962.865137964,-238298.5767789106,-17.394528190726717,trail_stop
NAVA,2022-05-23,2022-06-20,95.73636329944901,70.16325737768356,13549,1297131.9863442346,-346490.01213399996,-26.712008938313854,trail_stop
JWL,2022-05-24,2022-06-20,64.92900051467424,45.66871068403586,19849,1288775.731215769,-382297.49284834124,-29.663616685868238,trail_stop
EIDPARRY,2022-05-31,2022-06-20,547.6959278801645,457.70576824273303,2342,1282703.8630953452,-210756.95387086435,-16.430678969211034,trail_stop
SUMICHEM,2022-04-01,2022-06-22,441.62019128473065,405.0386431235088,3010,1329276.7757670393,-110110.45996527793,-8.283486326746386,trail_stop
HDFCLIFE,2022-05-30,2022-06-29,596.1555628236919,533.516362360174,2139,1275176.748879877,-133985.24979146477,-10.507190466667325,trail_stop
CGCL,2022-04-19,2022-07-01,693.7910256353799,649.7565964061607,1974,1369543.48460424,-86923.96329847863,-6.346929781758426,trail_stop
ELGIEQUIP,2022-06-02,2022-07-01,372.0297174703112,344.10283732103653,3468,1290199.0601870392,-96850.4203576846,-7.506626174696196,trail_stop
OIL,2022-06-07,2022-07-01,153.9562791728404,117.0674759218045,8386,1291077.3571434396,-309349.50406318705,-23.96057078621805,trail_stop
MRPL,2022-04-06,2022-07-06,47.24675897731733,67.44715526317867,28766,1359100.2687415103,581084.5995590873,42.75509415483788,trail_stop
DRREDDY,2022-07-12,2022-07-26,876.3030477060406,824.912083362704,1450,1270639.419173759,-74516.89829783817,-5.864519640536041,trail_stop
HBLENGINE,2022-05-02,2022-08-02,86.05404487800382,84.91589908369887,15918,1369808.2863680648,-18117.004753746092,-1.3225941859193928,trail_stop
INDUSTOWER,2022-06-27,2022-08-03,220.0,208.0,5665,1246300.0,-67980.0,-5.454545454545454,trail_stop
BALKRISIND,2022-05-30,2022-08-05,2191.4450219771957,2115.5466796875003,581,1273229.5577687507,-44096.93687031302,-3.4633924889074943,trail_stop
BRITANNIA,2022-06-01,2022-08-05,3436.407004134981,3533.0412009125284,374,1285216.219546483,36141.18959480268,2.812070766392592,trail_stop
MFSL,2022-06-09,2022-08-08,822.0,792.0,1582,1300404.0,-47460.0,-3.64963503649635,trail_stop
CARTRADE,2022-06-10,2022-08-08,700.0,632.0,1864,1304800.0,-126752.0,-9.714285714285714,trail_stop
ASAHIINDIA,2022-06-22,2022-08-08,494.14126133932587,528.6782800579525,2513,1241776.9897457259,86791.52803990874,6.989300716361376,trail_stop
KEC,2022-06-24,2022-08-08,406.56301171190046,404.5942311770328,3050,1240017.1857212964,-6004.780631346395,-0.4842497910908807,trail_stop
CHENNPETRO,2022-03-10,2022-08-10,112.29452294483937,219.98391105195267,11562,1298349.274288233,1245104.7052944438,95.8990565906868,trail_stop
ABBOTINDIA,2022-06-30,2022-08-11,17880.034668269946,18208.92724892813,70,1251602.4267788962,23022.480646072654,1.8394403968457411,trail_stop
GALLANTT,2022-06-07,2022-08-19,80.55069214643783,67.00941787509778,16028,1291066.4937231054,-217039.5440210381,-16.81087264492099,trail_stop
BLS,2022-04-06,2022-08-22,66.5578670082418,108.1979787758725,20420,1359111.6443082977,850291.082295019,62.56226895383298,trail_stop
ASHOKLEY,2022-05-24,2022-08-22,62.33141442169566,64.49850683830077,20676,1288764.3245829795,44806.802805727115,3.4767258800576877,trail_stop
SHRIRAMFIN,2022-07-01,2022-08-22,236.87300739259865,244.2156664006904,5286,1252110.7170772764,38813.295516772894,3.0998293511433506,trail_stop
ANANTRAJ,2022-07-21,2022-08-22,69.60517238681975,63.83788543627323,18561,1291941.6046717614,-107046.61308909394,-8.285716065029956,trail_stop
PGEL,2022-06-01,2022-08-26,89.72617578080121,84.83492927245064,14325,1285327.4680599773,-70067.10623212182,-5.4513038873959765,trail_stop
CRAFTSMAN,2022-07-11,2022-08-26,2484.566032031757,2559.102904477046,508,1262159.5442721325,37864.73120220704,2.999995632409771,trail_stop
CGPOWER,2022-07-12,2022-09-02,203.39692648588039,219.39999239572396,6250,1271230.7905367524,100019.16193652223,7.867899572688221,trail_stop
BAJAJ-AUTO,2022-07-18,2022-09-05,3637.9049351390117,3667.5262319769677,350,1273266.7272986542,10367.453893284546,0.8142405413577405,trail_stop
NESTLEIND,2022-07-18,2022-09-06,905.1528735001782,914.9160996836822,1406,1272644.9401412506,13727.096014006529,1.0786273202392933,trail_stop
JUBLINGREA,2022-07-19,2022-09-06,510.95510656001494,446.7716698986604,2514,1284541.1378918777,-161357.1597666454,-12.5614630008235,trail_stop
TMPV,2022-07-19,2022-09-07,435.2380993335132,440.79120465563045,2951,1284387.6311331976,16387.21380556794,1.275877578415305,trail_stop
CIEINDIA,2022-06-29,2022-09-09,229.43870634879886,254.29456946827543,5488,1259159.6204422081,136408.97679968737,10.833334756381522,trail_stop
BAYERCROP,2022-05-31,2022-09-16,4792.758701742762,4411.347755721822,267,1279666.5733653174,-101836.72258759104,-7.958066945499469,trail_stop
ITI,2022-06-24,2022-09-16,105.5,109.5,11756,1240258.0,47024.0,3.7914691943127963,trail_stop
HINDUNILVR,2022-07-06,2022-09-16,2256.4314699075953,2379.5950650511595,554,1250063.0343288078,68232.63170953444,5.4583352867617885,trail_stop
HEROMOTOCO,2022-07-07,2022-09-16,2489.7228851456102,2381.489980062178,505,1257310.0569985332,-54657.61706713331,-4.347186818628707,trail_stop
PIIND,2022-07-14,2022-09-16,2893.469882903822,3079.32935753246,437,1264446.3388289702,81220.59041271475,6.423411410873696,trail_stop
WHIRLPOOL,2022-07-18,2022-09-16,1683.3846155473977,1700.967301497298,756,1272638.7693538326,13292.510578124784,1.0444841771458764,trail_stop
BOSCHLTD,2022-06-30,2022-09-21,14556.324765904183,15880.550003810054,86,1251843.9298677598,113883.3704599049,9.097249884171672,trail_stop
FORTIS,2022-09-20,2022-09-22,318.94064635940026,262.3471982244995,4470,1425664.689226519,-252972.71316300635,-17.744194344902677,trail_stop
M&MFIN,2022-07-11,2022-09-23,181.74586347860165,178.34443512587399,6955,1264042.4804936745,-23656.93419322092,-1.8715299966803056,trail_stop
RECLTD,2022-07-11,2022-09-23,74.80144403897236,79.28314098708071,16900,1264144.404258633,75740.678423031,5.99145779294492,trail_stop
MRF,2022-07-18,2022-09-23,79079.27837202372,82005.73602167232,16,1265268.4539523795,46823.32239437755,3.700663068624947,trail_stop
ELGIEQUIP,2022-08-23,2022-09-23,463.7930132249017,436.43539054885866,2880,1335723.8780877169,-78789.95330700395,-5.8986707207632785,trail_stop
COROMANDEL,2022-03-21,2022-09-26,824.6818762681888,947.5422333200513,1577,1300523.3188749338,193750.7830707871,14.897909192308711,trail_stop
ABB,2022-05-10,2022-09-26,2249.804013820424,2941.900650322521,576,1295887.1119605643,398647.6626252078,30.762530080424106,trail_stop
ELECON,2022-05-23,2022-09-26,101.07699895728395,161.34903532883027,12833,1297121.1276188248,773471.0427560541,59.62982379108608,trail_stop
SIEMENS,2022-07-05,2022-09-26,1467.7490978228998,1602.8237094964088,853,1251989.9804429335,115218.64375750325,9.202840722155043,trail_stop
GODREJCP,2022-07-07,2022-09-26,846.3690872538051,833.4743517967078,1485,1256858.0945719006,-19148.68215378956,-1.5235357306038442,trail_stop
SBICARD,2022-07-07,2022-09-26,837.0227825482273,888.9607135971929,1502,1257208.2193874374,78010.77243554639,6.205079734012269,trail_stop
TITAGARH,2022-07-07,2022-09-26,116.72277534287572,142.66116629072314,10772,1257337.7359934573,279408.3472902125,22.2222191613015,trail_stop
CASTROLIND,2022-07-14,2022-09-26,93.23176818906732,93.46557710767908,13567,1264875.3990210763,3172.0855988059193,0.2507824566167457,trail_stop
BANKINDIA,2022-07-20,2022-09-26,42.688480377197266,42.55507762066679,30274,1292351.05493927,-4038.635051203426,-0.31250294072713924,trail_stop
COALINDIA,2022-08-11,2022-09-26,169.24671925573966,161.75792326376876,7914,1339418.5361899238,-59266.33148045791,-4.42478059539518,trail_stop
DEEPAKFERT,2022-08-11,2022-09-26,861.6646261783505,808.0763017446466,1554,1339026.8290811568,-83276.25616997597,-6.219162630753285,trail_stop
AFFLE,2022-08-23,2022-09-26,1299.0,1212.0,1028,1335372.0,-89436.0,-6.697459584295612,trail_stop
CHAMBLFERT,2022-08-29,2022-09-26,316.23971185551727,294.04742685564236,4338,1371847.8700292339,-96270.1323294572,-7.017551612877142,trail_stop
ABREL,2022-09-06,2022-09-26,882.3075775791038,817.9540359586118,1592,1404633.6635059332,-102450.83825982315,-7.293776371848317,trail_stop
ADANIGREEN,2022-08-23,2022-09-27,2547.0,2114.0,524,1334628.0,-226892.0,-17.000392618767176,trail_stop
AXISBANK,2022-08-10,2022-09-28,743.0316327292478,720.3416937137015,1803,1339686.0338108337,-40909.960045029875,-3.0536975838031646,trail_stop
BEML,2022-08-10,2022-09-28,605.6672660125504,717.6217803739085,2211,1339130.325153749,247531.43125296268,18.484491509408763,trail_stop
AARTIIND,2022-09-12,2022-09-28,851.7735485728233,772.8296609660597,1672,1424165.3732137606,-131994.1800785088,-9.26817787885488,trail_stop
MARUTI,2022-06-24,2022-09-29,8015.398232491043,8415.75329584229,154,1234371.3278036206,61654.67975609214,4.994824358549986,trail_stop
TEGA,2022-07-06,2022-09-29,486.9848145398116,522.8364185466031,2567,1250090.0189236964,92031.06748543377,7.361955226606062,trail_stop
ICICIBANK,2022-07-12,2022-09-29,742.4044179205171,823.5119300342992,1712,1270996.3634799253,138856.06073879497,10.924977028149312,trail_stop
ADANIENSOL,2022-07-20,2022-09-29,3042.0,3350.0,424,1289808.0,130592.0,10.124917817225509,trail_stop
BAJAJFINSV,2022-08-10,2022-09-29,1550.4479235865037,1623.0783816553633,864,1339587.0059787394,62752.71577149443,4.684482268894924,trail_stop
ATGL,2022-07-12,2022-10-03,2686.0641011487714,3177.6415028827137,473,1270508.3198433688,232516.11102015479,18.30103017734035,trail_stop
ADANIENT,2022-07-18,2022-10-03,2419.5979065717906,3224.1336137013136,526,1272708.498856762,423185.78195012896,33.25080191813481,trail_stop
ADANIPOWER,2022-08-23,2022-10-03,84.19999694824219,72.0,15863,1335664.5515899658,-193528.55158996582,-14.489308064632752,trail_stop
ENDURANCE,2022-06-28,2022-10-07,1322.6024458212319,1332.7946577346634,945,1249859.3113010642,9631.64025819255,0.770617954445314,trail_stop
CROMPTON,2022-07-14,2022-10-10,370.7642653786697,381.7221195271533,3411,1264676.9092066423,37377.24050047761,2.955477421021715,trail_stop
EICHERMOT,2022-06-24,2022-10-11,2722.455919157025,3307.6460789867106,455,1238717.4432164466,266261.52272250666,21.49493608737224,trail_stop
DALBHARAT,2022-07-20,2022-10-11,1505.3550284552357,1477.8865588151928,858,1291594.6144145923,-23567.946951156948,-1.8247170349064195,trail_stop
ACC,2022-08-22,2022-10-13,2318.449394494375,2232.0461319326787,584,1353974.4463847151,-50459.50533603085,-3.7267693988438393,trail_stop
AWL,2022-09-22,2022-10-13,779.9257997423051,696.3622915032088,1834,1430383.9167273876,-153255.47411050275,-10.71428952173483,trail_stop
JSWDULUX,2022-07-19,2022-10-14,1683.813791804667,1808.712021454814,762,1283066.1093551563,95172.45099341194,7.417579678824479,trail_stop
ASIANPAINT,2022-08-04,2022-10-14,3346.496944308987,3085.460079008228,399,1335252.2807792858,-104153.7092550029,-7.80030191704419,trail_stop
EMAMILTD,2022-09-27,2022-10-14,478.30486339457514,434.0336621193647,2835,1355994.2877236204,-125508.85561522143,-9.255854302005934,trail_stop
VBL,2022-03-03,2022-10-17,129.58048724683266,198.22626693719093,10078,1305912.1504735795,691812.1677194308,52.975398649024754,trail_stop
WELCORP,2022-05-23,2022-10-17,233.74945360693934,228.53754959980557,5549,1297075.7180649063,-28920.855335585074,-2.229696765793426,trail_stop
ASTRAL,2022-08-08,2022-10-19,1487.614162371608,1512.006707988284,897,1334389.9036473325,21880.113418158377,1.6397091553490273,trail_stop
SCHAEFFLER,2022-04-27,2022-10-20,2079.4993046869454,2865.6042766046517,662,1376628.5397027577,520401.4914095218,37.80260806752467,trail_stop
BLUEDART,2022-07-07,2022-10-21,7973.477842619475,8284.626848576509,157,1251836.0212912576,48850.39393525431,3.902299750478946,trail_stop
3MINDIA,2022-06-29,2022-10-27,20456.63272079541,21005.02196147505,61,1247854.59596852,33451.74368145806,2.680740511717597,trail_stop
