symbol,entry_date,exit_date,entry_price,exit_price,shares,position_size,pnl,return_pct
SYNGENE,2024-12-03,2024-12-20,943.1705973956853,842.3661251830656,3599,3394470.980027071,-362795.2954932181,-10.68783022827094
GILLETTE,2024-10-31,2024-12-23,9260.52623098958,8796.954100389547,359,3324528.9169252594,-166422.39488541242,-5.0058940392472415
POLYMED,2024-10-31,2024-12-23,2785.109201603346,2531.3049242572324,1194,3325420.3867143947,-303042.3071512594,-9.112902187102828
BANKINDIA,2024-12-05,2024-12-23,110.92092031787786,95.78260425715004,30929,3430673.1445116443,-468212.9774422506,-13.647845706061881
ANANDRATHI,2024-12-06,2024-12-23,1099.8570527502268,982.1723594932893,3133,3445852.1462664604,-368706.1439739852,-10.699998964653021
RAINBOW,2024-11-01,2024-12-26,1608.7953041177598,1498.3651805076818,2092,3365599.7762143533,-231019.81859228294,-6.864150046151221
SBIN,2024-10-30,2024-12-27,797.3294530672716,772.292577441985,4198,3347189.043976406,-105104.80387495272,-3.140091655835785
RAMCOCEM,2024-11-04,2024-12-27,895.405013205807,968.3291569691393,3775,3380153.9248519214,275288.6427065795,8.144263510681379
KARURVYSYA,2024-11-08,2024-12-30,191.41328790949453,173.26202651618166,17833,3413473.163290016,-323691.4444269482,-9.482759317051842
BEL,2024-11-28,2024-12-30,304.29913634505317,281.0815061390667,10987,3343334.611023099,-255092.10307317367,-7.629870555945118
REDINGTON,2024-12-04,2024-12-30,201.66201430217401,183.809319668244,16889,3405869.759549417,-301514.1596724442,-8.85278008141842
ZEEL,2024-12-06,2024-12-30,139.86452143123546,118.70853047831606,24640,3446261.8080656417,-521283.61707993364,-15.126059658610957
HBLENGINE,2024-12-09,2024-12-30,676.8569676389762,615.6867740634193,5103,3454001.105861696,-312151.4978160672,-9.037388473510417
MAZDOCK,2024-12-05,2024-12-31,2432.573613229362,2213.7092117439493,1410,3429928.7946534003,-308598.8060944318,-8.997236519180166
INDIANB,2024-10-31,2025-01-01,550.8796561389131,495.50523939054176,6041,3327864.0027351743,-334516.8515769113,-10.051998858786645
SHREECEM,2024-12-03,2025-01-01,26608.550536701543,25595.429102049693,127,3379285.918161096,-128666.42220078502,-3.807503280775997
HDFCBANK,2024-11-28,2025-01-03,882.7697308653094,844.4791507386858,3787,3343048.970786927,-145006.42693952378,-4.337550188664763
MCX,2024-12-09,2025-01-03,1389.6326830543917,1229.5042189940732,2485,3453237.2173901633,-397919.23318989156,-11.52307843741546
BSE,2024-09-19,2025-01-06,1294.5835480327135,1691.3322736721836,2768,3583407.260954551,1098200.4725700538,30.64682277496737
CUB,2024-10-30,2025-01-06,131.3995177065655,126.19851067722357,25477,3347665.512610169,-132506.0560865444,-3.958162952284611
ECLERX,2024-11-07,2025-01-06,1619.5447762786923,1682.5791257251456,2115,3425337.2018294344,133317.6490792483,3.8921029149493616
SWANCORP,2024-12-03,2025-01-06,638.8691818814757,701.2064014887668,5314,3394950.8325181617,331259.98499314487,9.757431000773492
VTL,2024-12-04,2025-01-06,505.1805671765702,486.349372052609,6741,3405422.2033372596,-126941.08633062243,-3.72761668747629
HEG,2024-12-05,2025-01-06,582.9230849468852,479.64108529315274,5885,3430502.3549124193,-607814.5679622153,-17.717946384494837
ETERNAL,2024-12-06,2025-01-06,300.0,256.95001220703125,11487,3446100.0,-494515.20977783203,-14.349995930989584
MEDANTA,2024-12-09,2025-01-06,1181.7746171292354,1074.0133856915918,2923,3454327.205868755,-314986.0794922323,-9.118594178255156
ANGELONE,2024-12-10,2025-01-06,332.66111157451815,268.23218126234224,10423,3467326.7659412026,-671542.7406438095,-19.36773733702367
LODHA,2024-12-18,2025-01-06,1493.626701524296,1351.5449903418096,2353,3514503.628686669,-334318.26641239086,-9.512531547373076
KEC,2024-12-05,2025-01-07,1264.9199082731645,1142.790465161862,2712,3430462.791236822,-331215.0497178524,-9.655112731843268
POLICYBZR,2024-02-29,2025-01-08,1169.0,1991.25,2440,2852360.0,2006290.0,70.33789563729684
DIXON,2024-03-27,2025-01-08,7249.181117402561,16893.58198709352,369,2674947.8323215446,3558783.9209159636,133.04124581103892
KALYANKJIL,2024-07-24,2025-01-08,552.640488223047,706.8316846068931,5878,3248420.7897750703,906335.852344247,27.900814303278864
PAYTM,2024-11-07,2025-01-08,799.9000244140625,900.0,4283,3425971.8045654297,428728.1954345703,12.514060823946352
AFFLE,2024-12-03,2025-01-08,1739.800048828125,1683.25,1951,3394349.895263672,-110329.14526367188,-3.250376321475295
CAMS,2024-12-03,2025-01-08,1002.725868453401,921.8419509995568,3386,3395229.7905832157,-273872.9444987164,-8.066403789761512
PFC,2024-12-05,2025-01-08,482.10884110588427,410.1150589326637,7116,3430686.5133094722,-512307.75394463725,-14.933097266600162
GODREJIND,2024-12-31,2025-01-08,1175.0,1042.5999755859375,2922,3433350.0,-386872.8713378906,-11.268087184175531
NAUKRI,2025-01-06,2025-01-08,1812.312614924474,1636.8541446181791,1931,3499575.6594191594,-338810.30616145534,-9.681468244572521
CDSL,2024-04-24,2025-01-09,1045.2570688728242,1658.1306538634906,2777,2902678.880259833,1701949.9455190809,58.63376610804193
KPRMILL,2024-08-07,2025-01-09,952.8008369185884,958.7555340648862,3390,3229994.8371540145,20186.423325949814,0.6249676653890971
PPLPHARMA,2024-10-25,2025-01-09,250.33780561589376,236.99644984753624,13410,3357029.973309135,-178907.5808536741,-5.329341181822068
INDHOTEL,2024-11-11,2025-01-09,735.7863828138451,820.537168588157,4612,3393446.7975374535,390870.62399112666,11.51839552265185
EIDPARRY,2024-12-04,2025-01-09,903.0999755859375,846.7999877929688,3771,3405590.0079345703,-212307.25396728516,-6.234081421211525
PREMIERENE,2024-12-05,2025-01-09,1299.4275007901401,1197.6291650903809,2640,3430488.60208597,-268747.60624736454,-7.834091216159347
MOTILALOFS,2024-10-16,2025-01-10,892.8208676133382,847.4932583945963,4009,3579318.858261873,-181718.38535793638,-5.076898498117581
SYRMA,2024-10-30,2025-01-10,485.40149612033343,574.6862117507081,6896,3347328.7172458195,615707.3989870637,18.393992672869828
CHOICEIN,2024-11-01,2025-01-10,524.9000244140625,521.5,6412,3365658.9565429688,-21800.95654296875,-0.6477470481846316
WELCORP,2024-11-08,2025-01-10,794.7130400201261,746.9706376817492,4295,3413292.5068864413,-205053.61804332864,-6.007502071083142
TRITURBINE,2024-11-27,2025-01-10,826.1817452056129,687.8259702596445,4040,3337774.250630676,-558957.3307817122,-16.746409098101726
360ONE,2024-12-04,2025-01-10,1143.1260566387818,1081.6782646751328,2979,3405372.522726931,-183052.97225971054,-5.375416963578675
LEMONTREE,2024-12-06,2025-01-10,136.13999938964844,137.0,25314,3446247.9445495605,21770.055450439453,0.6317031101859647
PAGEIND,2024-06-06,2025-01-13,37231.620583207085,45003.967149220494,80,2978529.6466565668,621787.7252810728,20.875660108974795
COFORGE,2024-07-15,2025-01-13,1185.4835866388714,1730.7488703707984,2816,3338321.779975062,1535467.0389891067,45.99517782256979
KAYNES,2024-08-16,2025-01-13,4868.7998046875,6189.39990234375,675,3286439.8681640625,891405.0659179688,27.12372967943404
BAJAJHLDNG,2024-09-05,2025-01-13,10815.824439955662,10426.233408983537,323,3493511.294105679,-125837.90300399624,-3.6020465488779854
MAXHEALTH,2024-09-20,2025-01-13,979.8692645696259,1101.1293651083593,3644,3570643.6000917167,441871.8063631444,12.37513053254025
OBEROIRLTY,2024-10-15,2025-01-13,1983.5285401397975,1998.4967448547843,1789,3548532.558310098,26778.118235111237,0.7546251244729641
PERSISTENT,2024-10-15,2025-01-13,5635.696229786379,5989.836441229335,629,3544852.928535633,222754.19299761904,6.283876862830471
CARTRADE,2024-10-21,2025-01-13,1049.949951171875,1434.949951171875,3344,3511032.63671875,1287440.0,36.66841448683263
ACUTAAS,2024-10-31,2025-01-13,949.5331698527378,983.9981001179536,3504,3327164.2271639933,120765.11564931646,3.629671017239031
PARADEEP,2024-10-31,2025-01-13,100.34035871499648,103.79453131581647,33167,3327988.6775002885,114564.54265139624,3.44245590214711
WOCKPHARMA,2024-11-01,2025-01-13,1228.0,1325.449951171875,2740,3364720.0,267012.8662109375,7.935663776211318
JYOTICNC,2024-11-25,2025-01-13,1255.0,1165.25,2638,3310690.0,-236760.5,-7.151394422310757
CAPLIPOINT,2024-12-02,2025-01-13,2205.5900374511634,2234.4535911009148,1530,3374552.75730028,44161.23708411958,1.3086545169158827
PGEL,2024-12-02,2025-01-13,722.6814307589766,832.1831543345094,4669,3374199.600213662,511263.54737416236,15.152142965750691
GICRE,2024-12-05,2025-01-13,403.32383841097914,403.85904915788643,8506,3430672.5695237885,4552.5026131933555,0.13270000330650292
BLS,2024-12-10,2025-01-13,445.4739496237959,433.6910262007092,7783,3467123.749922003,-91706.49300188338,-2.6450308560214046
ACE,2024-12-19,2025-01-13,1476.650263578551,1252.2786946955505,2369,3498184.4744175873,-531536.2466838281,-15.194631688836925
MANKIND,2024-12-20,2025-01-13,2906.654147594281,2599.924989398617,1200,3487984.977113137,-368074.98983479664,-10.552654104016161
BLUESTARCO,2025-01-02,2025-01-13,2249.195635050489,1841.1557937050884,1539,3461512.0823427024,-627973.3158305716,-18.14158959704015
GLAND,2025-01-06,2025-01-13,1945.8726212833035,1674.4512200110898,1799,3500624.845688663,-488287.10088871233,-13.948569824329567
JKCEMENT,2025-01-08,2025-01-13,4828.3767594525325,4349.429642324036,715,3452289.3830085606,-342447.18874687515,-9.919423048146772
TARIL,2024-10-14,2025-01-14,409.48016357421875,510.2883306272581,8630,3533813.811645508,869974.48166773,24.61857155011315
HCLTECH,2024-10-15,2025-01-14,1706.225162385633,1723.0345935654227,2080,3548948.3377621165,34963.61685396265,0.9851824689003472
KFINTECH,2024-12-04,2025-01-14,1196.9859609580162,1164.4040523094318,2845,3405425.058925556,-92695.53010522248,-2.7219958889498748
UNITDSPR,2024-12-31,2025-01-14,1593.7266645966045,1386.1046126644264,2154,3432887.235541086,-447217.8998619118,-13.027456749287078
FORTIS,2024-11-04,2025-01-15,635.3486132683497,654.2262920196306,5321,3380689.971200889,100448.12863556528,2.9712315974328782
WIPRO,2024-10-30,2025-01-17,263.6439354216193,283.0950105462245,12698,3347750.6919837217,246989.75193223683,7.377782118712137
CRISIL,2024-10-31,2025-01-21,5266.721791752049,5281.392191667057,631,3323301.4505955433,9257.022346369922,0.2785489816071618
AEGISLOG,2024-11-29,2025-01-21,871.7466843077839,761.0219306879857,3836,3344020.281004659,-424740.15488554584,-12.70148262252582
GVT&D,2024-12-18,2025-01-21,2074.1997017842755,1823.7087037353638,1694,3513694.2948225625,-424331.75069485605,-12.076513068314167
NEWGEN,2024-12-23,2025-01-21,1581.253323602717,1310.6291722428832,2163,3420250.938952677,-585360.0393913207,-17.114534864233242
INDIACEM,2024-12-31,2025-01-21,380.0,345.0,9035,3433300.0,-316225.0,-9.210526315789473
M&M,2025-01-03,2025-01-21,3189.376422744382,2825.3013902657644,1094,3489177.806482354,-398298.08553160774,-11.415241859891214
VIJAYA,2024-05-10,2025-01-22,726.2205290438089,1017.8998853943473,3915,2843153.371206512,1141924.6801123573,40.16401969999154
FSL,2024-10-24,2025-01-22,329.087944700079,341.28355869303505,10235,3368215.1140053086,124822.10921790497,3.7058829377875724
COROMANDEL,2024-11-25,2025-01-22,1805.170501728069,1757.3954651577455,1834,3310682.7001692783,-87619.41706997296,-2.646566433729602
AMBER,2024-12-26,2025-01-22,7249.89990234375,6314.5498046875,471,3414702.8540039062,-440549.89599609375,-12.901558783644305
TBOTEK,2025-01-03,2025-01-22,1779.949951171875,1586.5,1961,3490481.854248047,-379355.3542480469,-10.868280371844858
APARINDS,2025-01-08,2025-01-23,11644.855506555474,9725.122377160844,296,3446877.22994042,-568241.0063008103,-16.485675827526716
DEVYANI,2024-12-30,2025-01-24,194.0,169.25,17634,3420996.0,-436441.5,-12.757731958762886
DRREDDY,2024-12-30,2025-01-24,1380.8424478032168,1216.6835885195949,2477,3420346.743208568,-406621.4944455316,-11.888312062305326
IREDA,2025-01-06,2025-01-24,230.22926911623668,191.08683189856882,15206,3500866.266181495,-595199.9003318576,-17.001503487337175
DIVISLAB,2024-05-28,2025-01-27,4197.754314470194,5555.105484672466,735,3085349.4211355927,997653.1100986702,32.3351742031045
ANANTRAJ,2024-07-09,2025-01-27,547.0470502591531,603.6734121887342,6129,3352851.37103835,347062.9722664021,10.351278176667869
CONCORDBIO,2024-09-19,2025-01-27,2183.27702664943,1967.4534538216099,1641,3582757.6007317146,-354166.4830104527,-9.885304072430703
LAURUSLABS,2024-11-26,2025-01-27,533.4984491318942,533.996911689836,6262,3340767.2884639213,3121.372537831776,0.0934328035541493
ABDL,2024-12-09,2025-01-27,371.3032871114571,377.00575138402695,9303,3454234.4799978854,53050.025127717294,1.5357968729369458
INTELLECT,2024-12-24,2025-01-27,936.4447683534811,856.4649122175337,3652,3419896.294026913,-292086.4346084804,-8.540798009537005
JUBLFOOD,2025-01-02,2025-01-27,737.913532455205,640.8327581677719,4691,3461552.3807473667,-455405.9121823488,-13.156117894250219
IPCALAB,2025-01-03,2025-01-27,1741.6330880333264,1440.700610820908,2004,3490232.708418786,-603068.6843336867,-17.278752871664558
ASTERDM,2024-08-08,2025-01-28,386.9218543840709,462.72979720341965,8548,3307408.011275038,648006.295219793,19.592571978138864
LUPIN,2024-12-31,2025-01-28,2295.970139176845,1996.5324248934453,1495,3432475.358069383,-447659.38285368215,-13.041881911876882
ITI,2024-11-12,2025-02-03,327.3500061035156,307.20001220703125,10281,3365485.412750244,-207162.08724975586,-6.15548908531637
LLOYDSME,2024-12-19,2025-02-11,1158.4414399933094,1099.570740307532,3020,3498493.148779794,-177789.513051047,-5.081888272756987
MARICO,2025-02-03,2025-02-11,678.0049161400265,624.48005927339,4633,3141196.7764767427,-247980.6618631268,-7.894464419426442
EICHERMOT,2025-01-03,2025-02-12,5256.837123552465,4788.558582062869,664,3490539.8500388367,-310936.9515490914,-8.907990308308092
IDEA,2025-01-21,2025-02-12,9.9399995803833,8.0600004196167,323751,3218084.804148674,-608651.608297348,-18.913473240751447
LTTS,2025-02-06,2025-02-13,5509.146181887231,4959.939587684561,572,3151231.6160394964,-314146.17188392766,-9.968996575337426
PTCIL,2025-01-07,2025-02-14,15750.0,13020.0,216,3402000.0,-589680.0,-17.333333333333336
MANAPPURAM,2025-02-05,2025-02-14,202.63415942342317,182.41118794756926,15545,3149948.0082371132,-314366.0915921489,-9.980040647340262
AIAENG,2025-02-06,2025-02-14,3715.5676156337986,3378.9778840594004,849,3154516.905673095,-285764.68210666394,-9.058904759481354
KIMS,2025-01-09,2025-02-17,656.8499755859375,567.9500122070312,5183,3404453.423461914,-460768.5101928711,-13.53428738420882
MINDACORP,2025-01-16,2025-02-18,574.8228230371974,493.19286738382505,5605,3221881.9231234915,-457535.9014371522,-14.20088980149802
BDL,2025-01-21,2025-02-18,1325.4159801800681,1002.5242443995894,2427,3216784.5838970253,-783658.242739222,-24.36153936642679
LTF,2025-02-05,2025-02-18,148.71036070715303,129.021938639192,21181,3149834.150138208,-417020.46782148257,-13.239442076757744
BIOCON,2025-01-08,2025-02-21,380.4912788130899,319.57272918453435,9073,3452197.3726711646,-552714.0007798844,-16.010498274385096
ZENSARTECH,2025-02-03,2025-02-24,931.4344377255875,742.590278402451,3373,3141728.3584484067,-636971.3493969394,-20.274551989323417
WOCKPHARMA,2025-02-06,2025-02-25,1650.0,1234.0,1911,3153150.0,-794976.0,-25.212121212121215
AARTIIND,2025-02-07,2025-02-25,468.70048765274294,401.1306385084422,6725,3152010.779464696,-454407.2354954225,-14.416423904888873
UBL,2025-01-03,2025-02-28,2119.084746311046,1939.9077938855987,1647,3490132.5771742924,-295104.44064471126,-8.455393430459193
BSE,2025-01-17,2025-02-28,1986.069425051671,1533.4968307020165,1621,3219418.538008759,-733620.1754407901,-22.78735016213646
INDUSTOWER,2025-01-21,2025-02-28,373.8999938964844,325.0,8606,3217783.3474731445,-420833.34747314453,-13.078361779813916
TATACONSUM,2025-02-01,2025-02-28,1009.9063295030209,948.5835838076507,3103,3133739.340447874,-190284.4798927335,-6.072122126964716
MARUTI,2025-02-03,2025-02-28,12850.909305761763,11758.730976743322,244,3135621.87060587,-266491.51228049956,-8.498840844894593
BHARTIARTL,2025-02-13,2025-02-28,1695.823048734932,1565.9091795525883,1823,3091485.417843781,-236832.98351941258,-7.66081515870764
NESTLEIND,2025-02-01,2025-03-04,1138.1844640765926,1044.9411173261835,2754,3134560.014066936,-256792.17695062654,-8.19228777877031
INDUSINDBK,2025-02-05,2025-03-07,1052.4000244140625,895.0,2993,3149833.273071289,-471098.27307128906,-14.956292356767765
ABBOTINDIA,2025-03-04,2025-04-02,30920.354550278542,29390.659586580834,98,3030194.745927297,-149910.1064423751,-4.947210295439271
BLUEJET,2024-08-06,2025-04-03,523.0741217946322,786.6161392179785,6208,3247244.148101077,1636068.8441641335,50.383302565065016
REDINGTON,2025-01-17,2025-04-04,212.6670969421138,173.09771746019015,15138,3219354.5135097187,-599001.2665973604,-18.60625364754667
HINDALCO,2025-03-06,2025-04-04,660.1091131717767,554.9304183993731,4620,3049704.1028536083,-485925.5698485044,-15.93353169554462
NAVINFLUOR,2025-01-10,2025-04-07,3636.4885632559867,3895.526130455562,923,3356478.9438852756,239091.6745252083,7.12328837816122
SRF,2025-01-10,2025-04-07,2516.011451856928,2731.3725282767596,1335,3358875.288228999,287507.03702047514,8.559622264870278
ACUTAAS,2025-02-03,2025-04-07,1204.8981953100265,1098.0570356181352,2607,3141169.5951732392,-278534.9033167609,-8.867235431820083
CARTRADE,2025-02-03,2025-04-07,1750.0,1502.3499755859375,1795,3141250.0,-444531.7938232422,-14.151429966517856
SBICARD,2025-02-03,2025-04-07,815.1998903245631,814.1477866986766,3853,3140965.1774205416,-4053.7552705407143,-0.12906081543603054
M&MFIN,2025-02-04,2025-04-07,285.89763299177827,251.69726978043343,10969,3136011.1362868156,-375143.78406524146,-11.962450634324894
CHOLAFIN,2025-02-05,2025-04-07,1397.009031092399,1412.3077796818213,2254,3148858.3560822676,34483.379320557695,1.0951073506990345
GLAXO,2025-02-19,2025-04-07,2392.125275665414,2541.332193222941,1280,3061920.35285173,190984.85447363462,6.237420718529149
JSWSTEEL,2025-03-06,2025-04-07,1010.2795042600259,946.8004152408276,3018,3049023.543856758,-191579.89065994043,-6.283319492430288
ANURAS,2025-03-07,2025-04-07,760.5036934684769,723.5278159185444,4024,3060266.862517151,-148790.93126092805,-4.862024716973328
TATASTEEL,2025-03-07,2025-04-07,143.3708546453163,129.1524944378805,21346,3060394.263258922,-303505.11698792456,-9.917190102974873
SARDAEN,2025-03-12,2025-04-07,529.6706318549791,475.7060491692971,5755,3048254.4863254046,-310566.1733561,-10.188328262922687
VEDL,2025-03-21,2025-04-07,440.22350157388354,361.82561946102135,7039,3098733.2275785664,-551842.6921924371,-17.808654429528346
