symbol,entry_date,exit_date,entry_price,exit_price,shares,position_size,pnl,return_pct,exit_reason
KAJARIACER,2025-06-25,2025-09-23,1094.238384220438,1177.3738275510761,1386,1516614.400529527,115225.7244562644,7.5975623346338566,trail_stop
ASIANPAINT,2025-07-09,2025-09-23,2516.5725437873343,2442.188594562913,611,1537625.8242540613,-45448.5929761217,-2.9557641566126716,trail_stop
CIPLA,2025-07-28,2025-09-23,1526.8754998239056,1512.8075598827108,995,1519241.122324786,-13997.600241488544,-0.9213547498022577,trail_stop
DELHIVERY,2025-06-25,2025-09-24,380.6499938964844,455.0,3985,1516890.2256774902,296284.77432250977,19.53238074232958,trail_stop
BOSCHLTD,2025-07-07,2025-09-24,35281.14063150229,38890.0,43,1517089.0471545984,155180.9528454016,10.22886251380259,trail_stop
ECLERX,2025-08-05,2025-09-24,2016.9954454831193,2040.3499755859375,754,1520814.565894272,17609.31569752493,1.1578871015856078,trail_stop
DABUR,2025-07-08,2025-09-25,504.74638172490046,505.332441367168,3051,1539981.2106426712,1788.0679685582872,0.1161097262876398,trail_stop
DALBHARAT,2025-07-21,2025-09-25,2257.759652172449,2253.7673128374513,683,1542049.8424337828,-2726.7677658034954,-0.17682747280722774,trail_stop
DMART,2025-04-16,2025-09-26,4240.0,4500.0,333,1411920.0,86580.0,6.132075471698113,trail_stop
APOLLOHOSP,2025-04-17,2025-09-26,7019.683696880302,7539.989830972301,202,1417976.106769821,105101.83908658405,7.41210226214659,trail_stop
AIIL,2025-05-21,2025-09-26,445.9800109863281,594.280029296875,3286,1465490.3161010742,487313.86016845703,33.25261551130217,trail_stop
JKCEMENT,2025-06-13,2025-09-26,5949.178362457614,6371.5,254,1511091.3040642338,107269.69593576621,7.0988229266658776,trail_stop
ACMESOLAR,2025-07-11,2025-09-26,293.6411742302702,267.7639912354701,5259,1544258.9352769912,-136088.10536965402,-8.812518565433724,trail_stop
LAURUSLABS,2025-07-29,2025-09-26,887.3835530894181,831.8846994034664,1706,1513876.3415705473,-94681.04438823368,-6.2542125660018115,trail_stop
EIDPARRY,2025-07-30,2025-09-26,1212.0,1028.5,1256,1522272.0,-230476.0,-15.140264026402638,trail_stop
SCHNEIDER,2025-07-31,2025-09-26,930.0,812.0,1643,1527990.0,-193874.0,-12.688172043010754,trail_stop
GODFRYPHLP,2025-08-07,2025-09-26,3666.0232394798686,3266.5751926013713,410,1503069.5281867462,-163773.699220184,-10.89594966493368,trail_stop
EMAMILTD,2025-08-21,2025-09-26,616.253644747146,547.0237576737883,2494,1536936.5899993822,-172659.33836095408,-11.23399231200706,trail_stop
ACUTAAS,2025-08-25,2025-09-26,1422.4517204928934,1355.0,1078,1533402.954691339,-72712.95469133905,-4.741933910384016,trail_stop
EXIDEIND,2025-09-02,2025-09-26,414.79998779296875,389.5,3690,1530611.9549560547,-93356.95495605469,-6.09932221251565,trail_stop
VOLTAS,2025-09-02,2025-09-26,1414.4565067534559,1330.8192565407307,1082,1530441.9403072393,-90495.50473016873,-5.913030893024375,trail_stop
CAPLIPOINT,2025-09-16,2025-09-26,2277.3885805229875,2064.4106209918923,684,1557733.7890777234,-145676.92431926914,-9.351849805191621,trail_stop
CCL,2025-05-21,2025-09-29,842.7961428874343,857.3842326456257,1739,1465622.4924812482,25368.688089494826,1.7309155815797093,trail_stop
KIMS,2025-07-11,2025-09-29,714.0,704.7000122070312,2163,1544382.0,-20115.873596191406,-1.302519298735119,trail_stop
LALPATHLAB,2025-08-01,2025-09-29,1584.4667680358966,1569.9813653695815,961,1522672.5640824966,-13920.471962328767,-0.9142130941800152,trail_stop
SARDAEN,2025-08-05,2025-09-29,516.7031677167734,558.0,2945,1521690.8289258976,121619.1710741024,7.992370642067197,trail_stop
TARIL,2025-08-05,2025-09-29,563.0,490.0,2703,1521789.0,-197319.0,-12.966252220248666,trail_stop
ESCORTS,2025-08-19,2025-09-29,3605.6134389481117,3447.1128029391507,422,1521568.8712361031,-66887.26839578152,-4.395940904169731,trail_stop
DIXON,2025-09-02,2025-09-29,17662.139357855496,16679.0,86,1518943.9847755728,-84549.98477557278,-5.566366213831461,trail_stop
NAVA,2025-09-02,2025-09-29,709.0589569265193,664.307736448522,2159,1530858.288004355,-96617.88501199614,-6.311353948898063,trail_stop
DRREDDY,2025-09-19,2025-09-29,1324.699951171875,1235.0999755859375,1183,1567120.0422363281,-105996.77111816406,-6.763793982680704,trail_stop
CHOICEIN,2025-04-21,2025-09-30,550.0,770.2999877929688,2601,1430550.0,573000.2682495117,40.05454323508523,trail_stop
GABRIEL,2025-07-11,2025-09-30,1071.4829839701567,1183.8619062227338,1441,1544006.979900996,161938.02696596342,10.488166768284113,trail_stop
PVRINOX,2025-08-28,2025-09-30,1129.75,1078.5,1350,1525162.5,-69187.5,-4.536401858818322,trail_stop
BAJAJ-AUTO,2025-09-02,2025-10-01,8845.514423126835,8506.781432440936,173,1530273.9952009425,-58600.80738866073,-3.8294323482224355,trail_stop
OLAELEC,2025-08-29,2025-10-06,55.310001373291016,52.88999938964844,27294,1509631.177482605,-66051.53414154053,-4.3753424761460735,trail_stop
ENRIN,2025-09-24,2025-10-06,3604.1809259969846,3245.759439557326,435,1567818.7028086884,-155913.3466012515,-9.944603054035433,trail_stop
HYUNDAI,2025-06-23,2025-10-07,1962.9875543344453,2455.10009765625,764,1499722.4915115163,375973.9830978587,25.069570218882838,trail_stop
AFFLE,2025-09-18,2025-10-07,2153.800048828125,1902.699951171875,728,1567966.435546875,-182800.87109375,-11.658468379777068,trail_stop
JINDALSTEL,2025-07-25,2025-10-08,999.9662848971981,1023.9000244140625,1549,1548947.7753057599,37073.36251162295,2.3934546472559237,trail_stop
BRITANNIA,2025-09-05,2025-10-08,6066.0,5836.0,253,1534698.0,-58190.0,-3.7916254533465215,trail_stop
UNOMINDA,2025-08-18,2025-10-09,1182.301337901775,1263.4160696091758,1272,1503887.3018110578,103177.9387318138,6.8607493797947265,trail_stop
MSUMI,2025-09-09,2025-10-09,47.849998474121094,45.0099983215332,32410,1550818.4505462646,-92044.40494537354,-5.935214719231097,trail_stop
ABFRL,2025-08-25,2025-10-13,81.44000244140625,82.13999938964844,18834,1533841.0059814453,13183.74252319336,0.8595247142162297,trail_stop
KAYNES,2025-09-02,2025-10-13,6650.0,6874.0,230,1529500.0,51520.0,3.3684210526315788,trail_stop
NSLNISP,2025-09-22,2025-10-13,46.91999816894531,44.25,33512,1572382.9786376953,-89476.97863769531,-5.690533403968652,trail_stop
SPLPETRO,2025-09-29,2025-10-13,867.1130787283669,780.3519528123795,1754,1520916.3400895556,-152179.01485664188,-10.005745276408904,trail_stop
CRAFTSMAN,2025-07-18,2025-10-15,6500.0,6480.0,239,1553500.0,-4780.0,-0.3076923076923077,trail_stop
CHENNPETRO,2025-10-07,2025-10-16,805.6179332554447,727.5860879597026,1912,1540341.4883844103,-149196.88820545888,-9.68596180331053,trail_stop
ASHOKLEY,2025-08-19,2025-10-17,128.67731641560496,132.80836475496764,11829,1522123.9758801912,48866.17080632108,3.2103936066090464,trail_stop
JSWINFRA,2025-09-22,2025-10-17,334.7902471304173,296.1069129244881,4696,1572175.0005244396,-181656.93743104348,-11.554498536768943,trail_stop
GVT&D,2025-05-12,2025-10-23,1678.9238267744904,2817.60009765625,832,1396864.623876376,947378.6573736239,67.82179469507905,trail_stop
NMDC,2025-10-10,2025-10-23,76.61111384648035,72.54472006118324,20095,1539500.3327450226,-81714.18311554543,-5.307837963883,trail_stop
CGPOWER,2025-09-02,2025-10-24,721.4576392425697,725.3989690685365,2121,1530211.6528334904,8359.560560875572,0.5463009346057578,trail_stop
ANANTRAJ,2025-09-22,2025-10-24,644.4000244140625,618.0,2440,1572336.0595703125,-64416.0595703125,-4.096837897867464,trail_stop
NLCINDIA,2025-09-25,2025-10-27,277.25105930548546,257.77840481055375,5631,1561200.7149491885,-109650.51746096043,-7.02347343368525,trail_stop
AIIL,2025-10-13,2025-10-30,660.0,583.780029296875,2329,1537140.0,-177516.31176757812,-11.548480409564393,trail_stop
ETERNAL,2025-07-23,2025-10-31,298.0,316.45001220703125,5198,1549004.0,95903.16345214844,6.1912792641044465,trail_stop
AEGISLOG,2025-10-06,2025-10-31,869.0,750.1500244140625,1773,1540737.0,-210721.0067138672,-13.676637006436994,trail_stop
SWIGGY,2025-06-23,2025-11-03,385.8500061035156,405.0,3887,1499798.9737243652,74436.02627563477,4.963066889610681,trail_stop
MARUTI,2025-08-28,2025-11-03,14895.0,15607.0,102,1519290.0,72624.0,4.780127559583753,trail_stop
BELRISE,2025-09-22,2025-11-03,156.6999969482422,145.9499969482422,10034,1572327.769378662,-107865.5,-6.8602426351997385,trail_stop
AMBER,2025-09-25,2025-11-03,8410.0,7985.0,185,1555850.0,-78625.0,-5.053507728894173,trail_stop
POONAWALLA,2025-10-06,2025-11-03,530.0,475.0,2907,1540710.0,-159885.0,-10.377358490566039,trail_stop
NETWEB,2025-08-04,2025-11-04,2164.277606472083,3659.0,696,1506337.2141045697,1040326.7858954303,69.06333961309217,trail_stop
HEROMOTOCO,2025-08-05,2025-11-04,4449.277279714463,5250.166691985293,342,1521652.8296623463,273904.17899662396,18.00043831662989,trail_stop
JSL,2025-08-19,2025-11-04,747.1381164578769,737.4872943719575,2037,1521920.3432246952,-19658.724589017686,-1.2917052246876555,trail_stop
ADANIENT,2025-09-24,2025-11-04,2653.813369229093,2424.0164053051135,591,1568403.701214394,-135810.00567907188,-8.659123003466265,trail_stop
NTPC,2025-09-25,2025-11-04,343.7639723865318,326.78734051244567,4541,1561032.198607241,-77090.88534022518,-4.938455812058583,trail_stop
TATAINVEST,2025-10-01,2025-11-04,1060.530486195209,787.5383899521283,1431,1517619.1257453442,-390651.6897238486,-25.74108899240374,trail_stop
AADHARHFC,2025-07-22,2025-11-06,521.0,499.45001220703125,2976,1550496.0,-64132.763671875,-4.136274048554463,trail_stop
FORTIS,2025-07-24,2025-11-06,829.8185927191126,1007.0,1871,1552590.5869774597,331506.4130225403,21.351824222244435,trail_stop
BLUESTARCO,2025-08-19,2025-11-06,1915.699951171875,1790.0,794,1521065.7612304688,-99805.76123046875,-6.561567801626849,trail_stop
HINDCOPPER,2025-09-24,2025-11-06,307.55687315900013,318.9885745227731,5100,1568540.0531109006,58301.676955242176,3.7169389993970445,trail_stop
HINDZINC,2025-10-01,2025-11-06,476.3958176965826,456.6564520141473,3187,1518273.4709990087,-62909.358429921325,-4.143480053598486,trail_stop
ITI,2025-10-09,2025-11-06,356.3500061035156,315.0,4306,1534443.1262817383,-178053.12628173828,-11.603761862011563,trail_stop
KEI,2025-10-09,2025-11-06,4262.9528041483,3916.562638532727,360,1534663.009493388,-124700.4596216064,-8.125592318978981,trail_stop
SBICARD,2025-10-09,2025-11-06,916.5390389293358,861.9801873023356,1674,1534286.3511677082,-91331.51762359845,-5.952703519397683,trail_stop
INDIACEM,2025-07-23,2025-11-07,368.6000061035156,378.0,4203,1549225.8256530762,39508.17434692383,2.5501882096671835,trail_stop
AFCONS,2025-09-12,2025-11-11,451.1000061035156,421.0,3434,1549077.4209594727,-103363.42095947266,-6.672579405066216,trail_stop
BAJFINANCE,2025-09-15,2025-11-11,999.0,1011.0,1551,1549449.0,18612.0,1.2012012012012012,trail_stop
GRANULES,2025-10-06,2025-11-11,560.4500122070312,536.4000244140625,2749,1540677.083557129,-66113.4164428711,-4.291192304245082,trail_stop
ANANDRATHI,2025-06-12,2025-11-14,1019.471167513928,1514.5288326716784,1508,1537362.5206110035,746546.9590578876,48.56024191100891,trail_stop
EICHERMOT,2025-08-14,2025-11-14,5710.0,6730.0,264,1507440.0,269280.0,17.86339754816112,trail_stop
MAPMYINDIA,2025-10-15,2025-11-14,1970.0999755859375,1690.0999755859375,777,1530767.6810302734,-217560.0,-14.212476700159533,trail_stop
BBTC,2025-10-20,2025-11-14,1971.047668744935,1814.6514656485533,780,1537417.1816210493,-121989.03841517773,-7.934673807050391,trail_stop
GMDCLTD,2025-07-21,2025-11-18,421.0398689676705,542.0499877929688,3666,1543532.15963548,443623.0956135434,28.74077438842021,trail_stop
WAAREEENER,2025-08-29,2025-11-19,3413.4851635385444,3200.0,442,1508760.4422840367,-94360.44228403666,-6.254169955648435,trail_stop
SAMMAANCAP,2025-09-30,2025-11-19,159.52000427246094,164.5800018310547,9531,1520385.1607208252,48226.83673095703,3.1720144327173223,trail_stop
APLAPOLLO,2025-10-03,2025-11-19,1740.0,1730.0,880,1531200.0,-8800.0,-0.5747126436781609,trail_stop
ASTERDM,2025-10-07,2025-11-19,672.0562459834972,666.2815756556337,2292,1540352.9157941756,-13235.544391463278,-0.8592540226172319,trail_stop
GPIL,2025-08-14,2025-11-20,206.0,249.0500030517578,7334,1510804.0,315728.7223815918,20.89805973386302,trail_stop
CGCL,2025-07-25,2025-11-21,186.30158630056798,191.97999572753906,8317,1549470.293261824,47227.33120411844,3.047966224941244,trail_stop
HBLENGINE,2025-08-12,2025-11-21,690.4060469610843,897.1845643939852,2173,1500252.340046436,449329.7183816938,29.950276122734532,trail_stop
USHAMART,2025-09-30,2025-11-21,474.0,429.95001220703125,3207,1520118.0,-141268.31085205078,-9.293246369824631,trail_stop
TATASTEEL,2025-10-10,2025-11-21,172.44372797158246,164.60537787418383,8927,1539405.1596023166,-69972.95131947752,-4.545453864631326,trail_stop
DIVISLAB,2025-11-04,2025-11-21,6803.0,6364.0,231,1571493.0,-101409.0,-6.453035425547553,trail_stop
RBLBANK,2025-03-25,2025-11-24,176.35869163049466,307.6000061035156,8090,1426741.8152907018,1061742.2340867396,74.41726475721238,trail_stop
POLYCAB,2025-06-24,2025-11-24,6279.206379823466,7384.959842657783,240,1507009.531157632,265380.831080236,17.609764609542964,trail_stop
JSWSTEEL,2025-08-19,2025-11-24,1080.0,1107.300048828125,1409,1521720.0,38465.768798828125,2.527782298900463,trail_stop
ADANIPOWER,2025-09-09,2025-11-24,127.5999984741211,145.44000244140625,12154,1550850.3814544678,216827.4082183838,13.981194498919477,trail_stop
FLUOROCHEM,2025-09-22,2025-11-24,3820.0,3395.5,411,1570020.0,-174469.5,-11.112565445026178,trail_stop
CESC,2025-10-27,2025-11-24,180.1999969482422,167.39999389648438,8619,1553143.7736968994,-110323.22630310059,-7.1032204597840725,trail_stop
BEL,2025-11-03,2025-11-24,426.1856451609873,404.7767915324711,3668,1563248.9464505014,-78527.67510939739,-5.023363379690842,trail_stop
PAYTM,2025-11-10,2025-11-25,1340.0,1250.0,1155,1547700.0,-103950.0,-6.7164179104477615,trail_stop
IOC,2025-10-07,2025-11-28,148.28880717825953,155.25480555109814,10391,1540868.9953892948,72383.68909216602,4.697588783261782,trail_stop
ICICIGI,2025-10-16,2025-11-28,1996.4084511207714,1972.4109310962,773,1543223.7327163562,-18550.08297899342,-1.20203458421041,trail_stop
MRPL,2025-11-06,2025-11-28,171.40388633775484,155.91073901557593,9100,1559775.365673569,-140987.640631828,-9.038970850199592,trail_stop
HINDPETRO,2025-09-30,2025-12-01,437.49136938025697,455.0,3475,1520282.508596393,60842.49140360695,4.002051662080887,trail_stop
ABDL,2025-05-16,2025-12-02,414.04682031810904,602.4000244140625,3573,1479389.2889966036,672985.9982348417,45.49079834769486,trail_stop
ASTRAL,2025-11-07,2025-12-02,1558.6079178925197,1421.0999755859375,986,1536787.4070420244,-135582.83111429005,-8.82248452147698,trail_stop
INDIANB,2025-08-12,2025-12-03,662.4382957793063,795.8463266757547,2265,1500422.7399401288,302169.18998045544,20.138936976689177,trail_stop
ONGC,2025-10-27,2025-12-03,243.5788705819248,234.97074300533836,6376,1553058.8788303526,-54885.42142831511,-3.5340206463808177,trail_stop
STARHEALTH,2025-11-17,2025-12-03,528.4500122070312,471.0,2958,1563155.1361083984,-169937.13610839844,-10.871418465314372,trail_stop
INDIGO,2025-03-07,2025-12-04,4787.909008621964,5406.0,294,1407645.2485348573,181718.7514651427,12.909413906258274,trail_stop
MOTILALOFS,2025-10-10,2025-12-04,944.5757996839759,908.8640830129599,1629,1538713.9776851968,-58174.386457085144,-3.780714759256379,trail_stop
CENTRALBK,2025-10-24,2025-12-04,38.39835484576633,36.25707381071205,40434,1552599.0798337157,-86580.5573713847,-5.576491606619884,trail_stop
INTELLECT,2025-11-04,2025-12-05,1181.0,1056.0,1330,1570730.0,-166250.0,-10.584250635055039,trail_stop
3MINDIA,2025-11-06,2025-12-05,35700.0,34130.0,43,1535100.0,-67510.0,-4.397759103641457,trail_stop
CCL,2025-11-07,2025-12-05,967.3870845170933,946.3439834039235,1588,1536210.690213144,-33416.44456771342,-2.1752514014257383,trail_stop
POWERINDIA,2025-11-10,2025-12-05,20970.0,19395.0,73,1530810.0,-114975.0,-7.510729613733906,trail_stop
GRSE,2025-11-17,2025-12-05,2926.877282927368,2466.1557207261085,534,1562952.4690832144,-246025.31421547243,-15.741061809754472,trail_stop
CARTRADE,2025-07-14,2025-12-08,1905.0,2764.60009765625,807,1537335.0,693697.2788085938,45.123364706364825,trail_stop
BANKINDIA,2025-10-03,2025-12-08,120.7069900984905,133.56689665848438,12691,1531892.4113399428,163205.07415288244,10.653820917496898,trail_stop
YESBANK,2025-10-03,2025-12-08,21.760000228881836,21.790000915527344,70400,1531904.0161132812,2112.04833984375,0.1378708011486516,trail_stop
PNB,2025-10-13,2025-12-08,113.56765190600083,112.2072114145844,13538,1537478.8715034393,-18417.643372795545,-1.1979119657615631,trail_stop
ACUTAAS,2025-10-16,2025-12-08,1550.0,1650.0,996,1543800.0,99600.0,6.451612903225806,trail_stop
DATAPATTNS,2025-11-17,2025-12-08,3110.0,2579.10009765625,502,1561220.0,-266511.7509765625,-17.07073640976688,trail_stop
BSE,2025-11-10,2025-12-10,2690.0,2595.0,575,1546750.0,-54625.0,-3.5315985130111525,trail_stop
PERSISTENT,2025-11-20,2025-12-10,6293.424583632686,6019.906015067773,247,1554475.8721572736,-67559.0864355336,-4.346100679052439,trail_stop
TATACOMM,2025-10-13,2025-12-11,1816.4821806665113,1769.212124223292,846,1536743.9248438687,-39990.467750963755,-2.60228572271901,trail_stop
BHARTIARTL,2025-10-20,2025-12-11,2026.0,2053.10009765625,759,1537734.0,20568.97412109375,1.3376158764190522,trail_stop
BPCL,2025-11-04,2025-12-11,352.3713559390316,342.8292307998406,4460,1571576.247488081,-42557.878120791866,-2.7079741239926465,trail_stop
ASIANPAINT,2025-11-07,2025-12-11,2598.843889634128,2795.0,591,1535916.7387737697,115928.2612262303,7.5478219814691245,trail_stop
AXISBANK,2025-10-06,2025-12-16,1185.0,1220.5999755859375,1300,1540500.0,46279.96826171875,3.0042173490242616,trail_stop
NEULANDLAB,2025-11-06,2025-12-17,17628.0,15800.0,88,1551264.0,-160864.0,-10.36986612207851,trail_stop
HEROMOTOCO,2025-11-26,2025-12-17,5967.191028610822,5674.3978677182085,258,1539535.285381592,-75540.63551029423,-4.9067167363800035,trail_stop
JSWDULUX,2025-12-03,2025-12-17,3413.199951171875,3148.0,452,1542766.3779296875,-119870.3779296875,-7.769833439755624,trail_stop
ALKEM,2025-08-14,2025-12-18,5312.17586205952,5461.968120696833,284,1508657.9448249037,42541.00145299663,2.8197910334097616,trail_stop
SUNPHARMA,2025-11-17,2025-12-18,1754.4037530586884,1735.7250944979794,891,1563173.7439752913,-16642.68477759161,-1.064672742984268,trail_stop
PTCIL,2025-11-27,2025-12-18,18135.0,16911.0,85,1541475.0,-104040.0,-6.74937965260546,trail_stop
CHOLAFIN,2025-10-16,2025-12-22,1696.7310734847779,1603.8005342730676,910,1544025.2768711478,-84566.79068265622,-5.477034084184459,trail_stop
CHENNPETRO,2025-11-19,2025-12-23,1081.4328791152827,857.2092175066313,1446,1563751.9432006988,-324227.4146861101,-20.733941600896053,trail_stop
COFORGE,2025-11-28,2025-12-23,1911.432916583259,1775.9565556808293,812,1552083.5282656061,-110006.80505277286,-7.087685878330354,trail_stop
ERIS,2025-12-10,2025-12-26,1690.9261140812796,1517.7553257417285,897,1516760.7243309077,-155334.19714057725,-10.241180078624478,trail_stop
ADANIPORTS,2025-10-17,2025-12-29,1473.290840188477,1443.914679431753,1048,1544008.800517524,-30786.21647304669,-1.9939145724252156,trail_stop
HCLTECH,2025-10-24,2025-12-30,1485.5906947625444,1582.519283544369,1045,1552442.276026859,101290.37527700677,6.524582384875374,trail_stop
LTTS,2025-12-05,2026-01-01,4655.207290966102,4336.006613803738,329,1531563.1987278475,-105017.02278641774,-6.856852062888907,trail_stop
CUMMINSIND,2025-07-09,2026-01-05,3446.666511822797,4290.290987710462,446,1537213.2642729676,376256.51624589856,24.476533282052497,trail_stop
CPPLUS,2025-11-10,2026-01-06,1589.9000244140625,1416.9000244140625,973,1546972.7237548828,-168329.0,-10.881187328980447,trail_stop
LTM,2025-11-20,2026-01-06,5920.654904492285,5905.8533795112,263,1557132.239881471,-3892.8010700254235,-0.24999810358571367,trail_stop
RELIANCE,2025-11-27,2026-01-06,1567.7513003642512,1503.0504545946628,991,1553641.5386609728,-64118.53815766191,-4.12698402830574,trail_stop
POLICYBZR,2025-12-08,2026-01-06,1900.0,1740.0,809,1537100.0,-129440.0,-8.421052631578947,trail_stop
LATENTVIEW,2025-11-04,2026-01-08,470.0,447.95001220703125,3344,1571680.0,-73735.1591796875,-4.691486764461436,trail_stop
GRAVITA,2025-11-25,2026-01-08,1833.0,1717.0999755859375,838,1536054.0,-97124.22045898438,-6.322969144247819,trail_stop
WELSPUNLIV,2025-12-01,2026-01-08,146.60000610351562,126.0,10604,1554546.4647216797,-218442.4647216797,-14.051845324596895,trail_stop
SIGNATURE,2025-12-22,2026-01-08,1150.0,1010.0999755859375,1334,1534100.0,-186626.63256835938,-12.165219514266305,trail_stop
ATHERENERG,2025-08-05,2026-01-09,400.95001220703125,633.2999877929688,3795,1521605.2963256836,881768.1573486328,57.94986120762684,trail_stop
ADANIENSOL,2025-11-03,2026-01-09,987.0,960.5999755859375,1584,1563408.0,-41817.638671875,-2.6747745100367273,trail_stop
ASAHIINDIA,2025-07-18,2026-01-12,870.9802851515542,930.0,1785,1554699.8089955242,105350.19100447581,6.776240042927741,trail_stop
LTF,2025-09-09,2026-01-12,232.01125826710066,295.35904373442537,6684,1550763.250257301,423416.59806359815,27.30375497312987,trail_stop
FEDERALBNK,2025-10-15,2026-01-12,215.10000610351562,253.14999389648438,7116,1530651.6434326172,270763.7131347656,17.689440591953034,trail_stop
NATCOPHARM,2025-11-27,2026-01-12,925.4282699494212,864.5316845486328,1680,1554719.4935150277,-102306.26347332448,-6.580367963485344,trail_stop
ZFCVINDIA,2025-12-02,2026-01-12,14500.0,14000.0,107,1551500.0,-53500.0,-3.4482758620689653,trail_stop
BSOFT,2025-12-04,2026-01-12,422.0,415.04998779296875,3639,1535658.0,-25291.09442138672,-1.6469223239410544,trail_stop
LLOYDSME,2025-12-24,2026-01-12,1390.5689369280026,1259.7471507541252,1114,1549093.7957377948,-145735.46979769948,-9.407788618008718,trail_stop
LT,2025-09-29,2026-01-13,3701.8427334272105,3862.2758783975337,411,1521457.3634385834,65938.02258280292,4.333872520343199,trail_stop
SAILIFE,2025-08-12,2026-01-19,903.9500122070312,857.5499877929688,1660,1500557.0202636719,-77024.04052734375,-5.13302990071043,trail_stop
MOTHERSON,2025-11-28,2026-01-19,116.27913803543431,111.65349862438954,13354,1552791.6093251898,-61770.78869509185,-3.978047557967944,trail_stop
WIPRO,2025-12-08,2026-01-19,253.46613561647285,239.75998155890707,6069,1538285.9770563738,-83182.64897536673,-5.4074892585670575,trail_stop
TEGA,2025-12-23,2026-01-19,2009.0,1829.0,771,1548939.0,-138780.0,-8.95968143354903,trail_stop
ANURAS,2025-06-05,2026-01-20,1029.8279048749334,1270.0,1466,1509727.7085466525,352092.29145334754,23.32157576893724,trail_stop
M&M,2025-06-23,2026-01-20,3138.386069671237,3543.0,477,1497010.15523318,193000.84476682008,12.89242054184713,trail_stop
NYKAA,2025-09-09,2026-01-20,248.0,241.0500030517578,6253,1550744.0,-43458.3309173584,-2.8024181242912047,trail_stop
IDEA,2025-09-22,2026-01-20,8.5,10.130000114440918,184988,1572398.0,301530.46117019653,19.176471934599036,trail_stop
IDFCFIRSTB,2025-10-13,2026-01-20,74.3499984741211,81.70999908447266,20679,1537483.61844635,152197.45262145996,9.899126780632482,trail_stop
BHARATFORG,2025-10-24,2026-01-20,1298.6151654522157,1384.4170978048573,1195,1551845.1227153977,102533.30916140671,6.6071869969855825,trail_stop
BHEL,2025-10-31,2026-01-20,261.2900085449219,249.9499969482422,6010,1570352.9513549805,-68153.46969604492,-4.3400096543416335,trail_stop
AUROPHARMA,2025-11-04,2026-01-20,1158.5999755859375,1133.9000244140625,1356,1571061.5668945312,-33493.1337890625,-2.1318791379555764,trail_stop
GMRAIRPORT,2025-11-19,2026-01-20,104.19999694824219,96.22000122070312,15016,1564667.1541748047,-119827.61584472656,-7.6583454522583665,trail_stop
KIRLOSENG,2025-11-20,2026-01-20,1174.9311616192613,1083.0927974531462,1328,1560308.582630379,-121961.34761260077,-7.816488928555241,trail_stop
AIAENG,2025-11-21,2026-01-20,3839.60009765625,3740.199951171875,405,1555038.0395507812,-40257.059326171875,-2.5888150837648523,trail_stop
JYOTICNC,2025-11-25,2026-01-20,1041.0,854.5499877929688,1475,1535475.0,-275013.7680053711,-17.910663996832973,trail_stop
MFSL,2025-11-27,2026-01-20,1747.0,1610.5,890,1554830.0,-121485.0,-7.813394390383515,trail_stop
ECLERX,2025-12-04,2026-01-20,2452.5,2150.0,626,1535265.0,-189365.0,-12.334352701325178,trail_stop
TCS,2025-12-05,2026-01-20,3129.892081880524,3058.5291438659533,490,1533647.1201214567,-34967.8396271395,-2.2800446835755954,trail_stop
VIJAYA,2025-12-05,2026-01-20,1062.050048828125,964.2999877929688,1444,1533600.2705078125,-141151.08813476562,-9.203903445323927,trail_stop
PHOENIXLTD,2025-12-16,2026-01-20,1789.4000244140625,1760.0,856,1531726.4208984375,-25166.4208984375,-1.6430101717300194,trail_stop
GLENMARK,2025-12-23,2026-01-20,2041.0,1927.0,759,1549119.0,-86526.0,-5.585497305242528,trail_stop
GRANULES,2025-12-23,2026-01-20,609.9500122070312,552.75,2540,1549273.0310058594,-145288.03100585938,-9.377819667559287,trail_stop
RRKABEL,2025-12-23,2026-01-20,1536.4270856157048,1387.5023834194385,1008,1548718.5023006303,-150116.0998138364,-9.69292351003995,trail_stop
UPL,2025-12-23,2026-01-20,779.9000244140625,715.2999877929688,1986,1548881.4484863281,-128295.67272949219,-8.283117655962076,trail_stop
KEI,2026-01-02,2026-01-20,4524.642593461564,4058.1950186710897,345,1561001.6947442393,-160924.4133027133,-10.309047955843493,trail_stop
360ONE,2025-10-16,2026-01-21,1161.3177876168331,1096.6340364633045,1330,1544552.657530388,-86029.38903419324,-5.569857953030046,trail_stop
LAURUSLABS,2025-11-06,2026-01-21,984.0202795195901,1002.0024186500817,1585,1559672.1430385502,28501.690521829296,1.8274155019722516,trail_stop
PAYTM,2025-12-02,2026-01-21,1366.699951171875,1246.5,1136,1552571.14453125,-136547.14453125,-8.794904182795186,trail_stop
NUVAMA,2025-12-26,2026-01-21,1505.6011400966688,1366.9273792414645,1029,1549263.5731594723,-142695.2999200055,-9.210524431875818,trail_stop
IRFC,2025-12-29,2026-01-21,133.58136645205133,115.27576617489386,11573,1545937.15394959,-211850.7120075433,-13.703707907291252,trail_stop
LTM,2026-01-20,2026-01-21,6162.908521837483,5824.444431877745,249,1534564.2219375332,-84277.55839997483,-5.49195381953884,trail_stop
IIFL,2025-11-27,2026-01-22,568.295089695821,545.960343019553,2736,1554855.3654077663,-61107.86690626945,-3.9301319123173686,trail_stop
PNBHOUSING,2025-12-26,2026-01-22,969.4500122070312,860.25,1598,1549181.119506836,-174501.61950683594,-11.264119947600868,trail_stop
