date,equity,open_positions
2018-03-23,4922340.4952958785,0
2018-03-26,4922340.4952958785,0
2018-03-27,4922309.15235697,3
2018-03-28,4922451.467002201,0
2018-04-02,4922453.797008761,3
2018-04-03,4922444.451089725,9
2018-04-04,4922162.585908931,0
2018-04-05,4922205.373626088,7
2018-04-06,4922786.488479173,11
2018-04-09,4923482.02909836,14
2018-04-10,4922407.788383313,21
2018-04-11,4923522.975270491,25
2018-04-12,4923199.115404395,30
2018-04-13,4925937.754504911,36
2018-04-16,4926619.424057251,39
2018-04-17,4927134.059824001,43
2018-04-18,4925060.942703574,45
2018-04-19,4927207.65803949,49
2018-04-20,4927904.036176448,55
2018-04-23,4929916.585439958,61
2018-04-24,4927861.194733263,68
2018-04-25,4927387.886294171,74
2018-04-26,4932087.098005135,75
2018-04-27,4932943.091332737,80
2018-04-30,4939264.283872368,91
2018-05-02,4929781.127101636,93
2018-05-03,4920582.426260885,92
2018-05-04,4915279.827992962,95
2018-05-07,4919836.057201123,100
2018-05-08,4919583.122342605,100
2018-05-09,4917966.629249657,99
2018-05-10,4909977.523432778,94
2018-05-11,4913235.021962841,93
2018-05-14,4905885.058385933,92
2018-05-15,4903685.897183174,88
2018-05-16,4904191.976211401,87
2018-05-17,4904800.368804542,88
2018-05-18,4894055.455904176,80
2018-05-21,4883754.07457833,73
2018-05-22,4888562.947482174,70
2018-05-23,4885387.643881524,68
2018-05-24,4887920.259412443,67
2018-05-25,4895444.938562071,67
2018-05-28,4896640.691606618,74
2018-05-29,4896118.604047872,75
2018-05-30,4895993.721475698,75
2018-05-31,4900774.310895065,78
2018-06-01,4890699.302159347,79
2018-06-04,4878112.657916028,74
2018-06-05,4862072.960797652,63
2018-06-06,4871688.075136647,62
2018-06-07,4878939.136568837,66
2018-06-08,4880949.690555383,68
2018-06-11,4883760.8940543365,70
2018-06-12,4888553.381727247,74
2018-06-13,4885563.700634455,76
2018-06-14,4887125.214855647,76
2018-06-15,4885716.526877014,78
2018-06-18,4881323.299781731,76
2018-06-19,4873661.13482756,77
2018-06-20,4875101.576352663,75
2018-06-21,4871276.565131277,72
2018-06-22,4874304.910788171,73
2018-06-25,4871499.067442911,72
2018-06-26,4870236.723752273,70
2018-06-27,4863560.862831219,67
2018-06-28,4857048.397338893,62
2018-06-29,4865881.838825252,62
2018-07-02,4863017.075075176,62
2018-07-03,4868456.672368771,63
2018-07-04,4872662.85850311,63
2018-07-05,4869588.655451717,62
2018-07-06,4871174.218840366,62
2018-07-09,4877847.308743244,62
2018-07-10,4882098.1146570835,65
2018-07-11,4881960.735724453,65
2018-07-12,4882400.582229097,65
2018-07-13,4880675.434156179,64
2018-07-16,4872010.947030164,59
2018-07-17,4876298.077990629,59
2018-07-18,4875374.978992917,58
2018-07-19,4872053.499159018,55
2018-07-20,4875876.698680538,55
2018-07-23,4879947.324532387,55
2018-07-24,4882854.544006559,60
2018-07-25,4885289.343287463,65
2018-07-26,4884867.0325400755,69
2018-07-27,4888689.639108781,72
2018-07-30,4888320.758947719,82
2018-07-31,4895749.426617313,87
2018-08-01,4899550.055176311,91
2018-08-02,4897420.554763069,90
2018-08-03,4905310.233102748,94
2018-08-06,4907625.058149484,100
2018-08-07,4900285.64799654,100
2018-08-08,4905965.969591178,100
2018-08-09,4909672.498869456,100
2018-08-10,4903283.346628226,100
2018-08-13,4895151.112872841,99
2018-08-14,4903952.114902647,100
2018-08-16,4902384.816182764,100
2018-08-17,4912626.927152785,100
2018-08-20,4915572.519035067,100
2018-08-21,4920647.659903254,100
2018-08-23,4922893.026018132,100
2018-08-24,4920853.152731695,100
2018-08-27,4935590.666326799,100
2018-08-28,4936394.349184381,100
2018-08-29,4936548.877601228,100
2018-08-30,4938284.582311301,99
2018-08-31,4944454.054435151,100
2018-09-03,4933661.791745078,100
2018-09-04,4911259.493717462,96
2018-09-05,4906116.972166048,92
2018-09-06,4917216.552753724,99
2018-09-07,4924719.09429755,100
2018-09-10,4911286.783345532,96
2018-09-11,4893769.778743368,85
2018-09-12,4894226.737508678,86
2018-09-14,4906664.33307755,91
2018-09-17,4901677.575161859,94
2018-09-18,4887693.549025794,92
2018-09-19,4884377.659258248,89
2018-09-21,4864819.159326086,75
2018-09-24,4845204.941409727,73
2018-09-25,4848528.402554164,70
2018-09-26,4851973.58659107,71
2018-09-27,4844368.575474168,68
2018-09-28,4828298.812146954,58
2018-10-01,4830432.7001775885,57
2018-10-03,4824445.270983675,55
2018-10-04,4808764.575405521,0
2018-10-05,4808764.575405521,0
2018-10-08,4808764.575405521,0
2018-10-09,4808764.575405521,0
2018-10-10,4808764.575405521,0
2018-10-11,4808764.575405521,0
2018-10-12,4808764.575405521,0
2018-10-15,4808764.575405521,0
2018-10-16,4808764.575405521,0
2018-10-17,4808764.575405521,0
2018-10-19,4808764.575405521,0
2018-10-22,4808764.575405521,0
2018-10-23,4808764.575405521,0
2018-10-24,4808764.575405521,0
2018-10-25,4808764.575405521,0
2018-10-26,4808764.575405521,0
2018-10-29,4808764.575405521,0
2018-10-30,4808764.575405521,0
2018-10-31,4808764.575405521,0
2018-11-01,4808764.575405521,0
2018-11-02,4808764.575405521,0
2018-11-05,4808764.575405521,0
2018-11-06,4808764.575405521,0
2018-11-07,4808764.575405521,0
2018-11-09,4808764.575405521,0
2018-11-12,4808764.575405521,0
2018-11-13,4808764.575405521,0
2018-11-14,4808764.575405521,0
2018-11-15,4808764.575405521,0
2018-11-16,4808764.575405521,0
2018-11-19,4809441.505517384,5
2018-11-20,4808783.62003921,0
2018-11-21,4808783.62003921,0
2018-11-22,4808783.62003921,0
2018-11-26,4808783.62003921,0
2018-11-27,4808783.62003921,0
2018-11-28,4808783.62003921,0
2018-11-29,4808633.190823682,5
2018-11-30,4807276.440644485,11
2018-12-03,4808528.640346176,17
2018-12-04,4807328.1220619995,21
2018-12-05,4804774.85641888,21
2018-12-06,4800939.954982366,0
2018-12-07,4800939.954982366,0
2018-12-10,4800939.954982366,0
2018-12-11,4800939.954982366,0
2018-12-12,4800939.954982366,0
2018-12-13,4801074.984708702,8
2018-12-14,4801368.896345856,13
2018-12-17,4801433.533632347,21
2018-12-18,4799912.110844516,30
2018-12-19,4803749.461726267,53
2018-12-20,4803838.538627928,59
2018-12-21,4796047.1278496785,0
2018-12-24,4796047.1278496785,0
2018-12-26,4796047.1278496785,0
2018-12-27,4795167.351304236,6
2018-12-28,4796123.333870583,15
2018-12-31,4795568.628702554,22
2019-01-01,4795963.5953114005,31
2019-01-02,4791779.213498351,31
2019-01-03,4790229.184319806,0
2019-01-04,4790229.184319806,0
2019-01-07,4790229.184319806,0
2019-01-08,4789742.940035274,8
2019-01-09,4788747.065225381,16
2019-01-10,4788626.729435081,25
2019-01-11,4789112.604408234,0
2019-01-14,4789112.604408234,0
2019-01-15,4789060.043197032,9
2019-01-16,4787530.102079202,16
2019-01-17,4786705.521721686,22
2019-01-18,4784753.017390776,23
2019-01-21,4783563.760911681,26
2019-01-22,4782731.125438786,28
2019-01-23,4780797.15033499,31
2019-01-24,4780870.436634218,31
2019-01-25,4779726.505926213,0
2019-01-28,4779726.505926213,0
2019-01-29,4779726.505926213,0
2019-01-30,4779726.505926213,0
2019-01-31,4779726.505926213,0
2019-02-01,4779675.605264899,9
2019-02-04,4779282.200440472,19
2019-02-05,4779075.222724034,21
2019-02-06,4779997.950932068,24
2019-02-07,4780380.700382546,29
2019-02-08,4778645.798725441,29
2019-02-11,4774816.5091591,30
2019-02-12,4772449.245205377,0
2019-02-14,4772449.245205377,0
2019-02-15,4772449.245205377,0
2019-02-18,4772449.245205377,0
2019-02-19,4772449.245205377,0
2019-02-20,4772449.245205377,0
2019-02-21,4772449.245205377,0
2019-02-22,4772449.245205377,0
2019-02-25,4773520.632387349,8
2019-02-26,4775204.793965717,0
2019-02-27,4775204.793965717,0
2019-02-28,4775204.793965717,0
2019-03-01,4775540.043580841,14
2019-03-05,4778229.490563322,37
2019-03-06,4779899.8165986445,56
2019-03-07,4775228.002403596,61
2019-03-08,4777169.4616268575,65
2019-03-11,4785612.271208879,80
2019-03-12,4788290.069136031,92
2019-03-13,4781617.925510859,99
2019-03-14,4783050.588549873,100
2019-03-15,4781985.447932025,100
2019-03-18,4782050.932565352,100
2019-03-19,4788899.231460353,100
2019-03-20,4781873.898474356,100
2019-03-22,4778606.270204326,100
2019-03-25,4770384.807191512,100
2019-03-26,4777948.453440519,100
2019-03-27,4783800.475199552,100
2019-03-28,4795783.3096312005,100
2019-04-01,4807970.251413913,100
2019-04-02,4805604.5778485555,100
2019-04-03,4795798.566290149,100
2019-04-04,4791992.969804659,100
2019-04-05,4800999.063131942,100
2019-04-08,4793838.574199018,100
2019-04-09,4793901.622329431,100
2019-04-10,4790719.063567834,100
2019-04-11,4791506.879233338,100
2019-04-12,4797761.071401574,100
2019-04-15,4799370.648224093,100
2019-04-16,4806135.076011874,100
2019-04-18,4802254.937568642,100
2019-04-22,4785960.934759544,92
2019-04-23,4786909.415740341,86
2019-04-24,4795342.484650979,92
2019-04-25,4793343.0055058785,93
2019-04-26,4794163.8804558925,98
2019-04-30,4789863.21044893,94
2019-05-02,4788771.6424890645,94
2019-05-03,4786906.558223484,93
2019-05-06,4777598.841015829,90
2019-05-07,4770621.258200062,84
2019-05-08,4757344.590154206,68
2019-05-09,4756193.389587151,65
2019-05-10,4754320.791179368,64
2019-05-13,4741546.681209195,59
2019-05-14,4744680.795394051,59
2019-05-15,4745254.068660764,57
2019-05-16,4744201.832011872,56
2019-05-17,4747509.327107441,55
2019-05-20,4764627.665707675,59
2019-05-21,4763026.635195104,61
2019-05-22,4766165.037740788,64
2019-05-23,4766890.989380636,68
2019-05-24,4777702.8925249595,70
2019-05-27,4785723.481544118,83
2019-05-28,4786640.454565486,93
2019-05-29,4778722.27504422,96
2019-05-30,4782685.3846321255,99
2019-05-31,4781401.762712301,100
2019-06-03,4787638.907137693,100
2019-06-04,4787224.744658292,100
2019-06-06,4772845.389998522,100
2019-06-07,4773522.613915088,100
2019-06-10,4771097.346504809,100
2019-06-11,4774144.881733539,100
2019-06-12,4767875.042488696,100
2019-06-13,4767156.348690218,99
2019-06-14,4761075.901054971,94
2019-06-17,4747866.558680148,88
2019-06-18,4748569.583746873,87
2019-06-19,4740947.366154995,82
2019-06-20,4747122.139377598,82
2019-06-21,4746147.853013402,84
2019-06-24,4745031.553244369,83
2019-06-25,4747617.6065809475,88
2019-06-26,4752860.9498766605,91
2019-06-27,4758976.224347943,91
2019-06-28,4760774.130042265,93
2019-07-01,4763346.113386833,91
2019-07-02,4766255.086499913,93
2019-07-03,4770034.465525709,95
2019-07-04,4768620.986865636,96
2019-07-05,4750028.709308382,96
2019-07-08,4725554.281330575,81
2019-07-09,4726306.2498897165,74
2019-07-10,4719485.532986548,69
2019-07-11,4724570.972485449,69
2019-07-12,4726511.585059272,68
2019-07-15,4724738.672153246,67
2019-07-16,4729386.599336898,68
2019-07-17,4731792.791817887,70
2019-07-18,4725696.606625386,68
2019-07-19,4717563.5768181635,62
2019-07-22,4713755.2761509,58
2019-07-23,4715785.142795034,56
2019-07-24,4706995.132474852,51
2019-07-25,4709613.469006789,49
2019-07-26,4709354.733557197,50
2019-07-29,4704346.484106505,45
2019-07-30,4696986.594621889,0
2019-07-31,4696986.594621889,0
2019-08-01,4696986.594621889,0
2019-08-02,4696986.594621889,0
2019-08-05,4696986.594621889,0
2019-08-06,4696986.594621889,0
2019-08-07,4696986.594621889,0
2019-08-08,4696986.594621889,0
2019-08-09,4696986.594621889,0
2019-08-13,4696986.594621889,0
2019-08-14,4696986.594621889,0
2019-08-16,4696986.594621889,0
2019-08-19,4696986.594621889,0
2019-08-20,4696986.594621889,0
2019-08-21,4696986.594621889,0
2019-08-22,4696986.594621889,0
2019-08-23,4696986.594621889,0
2019-08-26,4696986.594621889,0
2019-08-27,4696986.594621889,0
2019-08-28,4696986.594621889,0
2019-08-29,4696986.594621889,0
2019-08-30,4696986.594621889,0
2019-09-03,4696986.594621889,0
2019-09-04,4696986.594621889,0
2019-09-05,4696986.594621889,0
2019-09-06,4696986.594621889,0
2019-09-09,4696986.594621889,0
2019-09-11,4696986.594621889,0
2019-09-12,4696986.594621889,0
2019-09-13,4696986.594621889,0
2019-09-16,4696986.594621889,0
2019-09-17,4696986.594621889,0
2019-09-18,4696986.594621889,0
2019-09-19,4696986.594621889,0
2019-09-20,4692284.446504271,36
2019-09-23,4701296.059245729,64
2019-09-24,4697854.683389191,75
2019-09-25,4690365.367818359,75
2019-09-26,4697234.740133207,86
2019-09-27,4693011.517291067,90
2019-09-30,4688242.16166687,91
2019-10-01,4681222.399726868,91
2019-10-03,4678777.01714584,90
2019-10-04,4669814.648302063,0
2019-10-07,4669814.648302063,0
2019-10-09,4669428.665708801,6
2019-10-10,4670025.795886565,0
2019-10-11,4669969.341900792,4
2019-10-14,4669249.589591282,8
2019-10-15,4669710.683416032,9
2019-10-16,4668711.726796303,18
2019-10-17,4670519.695479684,27
2019-10-18,4673843.719940257,40
2019-10-22,4670957.686262077,55
2019-10-23,4672970.320279881,60
2019-10-24,4675143.598169625,64
2019-10-25,4676786.394131333,69
2019-10-27,4694312.904744729,71
2019-10-29,4694621.421256635,85
2019-10-30,4699867.720461907,96
2019-10-31,4701409.39335619,100
2019-11-01,4700487.4732878385,100
2019-11-04,4696665.578136884,100
2019-11-05,4688129.955798993,100
2019-11-06,4685015.682033565,100
2019-11-07,4686954.848087337,100
2019-11-08,4678905.555925724,100
2019-11-11,4684694.611490887,100
2019-11-13,4685000.959437054,100
2019-11-14,4686422.976737092,100
2019-11-15,4687578.389436234,100
2019-11-18,4689505.145993698,99
2019-11-19,4694354.674605999,99
2019-11-20,4695456.941628509,100
2019-11-21,4689809.695198003,99
2019-11-22,4681800.642185488,99
2019-11-25,4689459.916166065,99
2019-11-26,4685673.81278312,99
2019-11-27,4692511.203145824,100
2019-11-28,4700420.412881695,100
2019-11-29,4699682.220827589,100
2019-12-02,4697033.768279382,99
2019-12-03,4690248.752437463,99
2019-12-04,4693212.594676156,100
2019-12-05,4687902.800475343,98
2019-12-06,4677429.659923165,98
2019-12-09,4674571.620104402,96
2019-12-10,4663551.648634806,93
2019-12-11,4665077.531897653,90
2019-12-12,4670468.740906819,91
2019-12-13,4679572.168425584,92
2019-12-16,4678392.956322694,92
2019-12-17,4682179.180097099,98
2019-12-18,4682686.263073904,100
2019-12-19,4685256.325691272,99
2019-12-20,4687688.275559577,97
2019-12-23,4689126.403979301,98
2019-12-24,4687016.643392563,98
2019-12-26,4689842.670027858,98
2019-12-27,4692736.414316293,100
2019-12-30,4699461.28550398,100
2019-12-31,4699766.465992512,100
2020-01-01,4704672.776076237,100
2020-01-02,4719198.523664394,100
2020-01-03,4718435.206875721,100
2020-01-06,4694945.537992853,98
2020-01-07,4708279.357933017,100
2020-01-08,4707240.612632963,100
2020-01-09,4725006.578495952,100
2020-01-10,4727667.392994646,100
2020-01-13,4733607.28547335,100
2020-01-14,4737828.479404572,100
2020-01-15,4751209.9838021,100
2020-01-16,4759797.058802028,100
2020-01-17,4760776.1772843795,100
2020-01-20,4760593.543075709,100
2020-01-21,4757468.407832302,100
2020-01-22,4754036.59024008,100
2020-01-23,4762012.914846022,100
2020-01-24,4763274.505896527,100
2020-01-27,4758435.434182137,100
2020-01-28,4754665.56563838,100
2020-01-29,4759737.715523139,100
2020-01-30,4748596.612382375,100
2020-01-31,4748885.865485257,100
2020-02-03,4730022.406742858,97
2020-02-04,4744115.931263037,97
2020-02-05,4753817.478806861,99
2020-02-06,4760659.3450864,100
2020-02-07,4766911.918507867,100
2020-02-10,4761378.156534843,100
2020-02-11,4764903.33999104,100
2020-02-12,4769758.97777346,100
2020-02-13,4772245.236456365,100
2020-02-14,4769823.3284184635,100
2020-02-17,4760974.761558303,97
2020-02-18,4758191.347698858,99
2020-02-19,4780511.33344592,99
2020-02-20,4787789.028826166,100
2020-02-24,4765686.658673652,98
2020-02-25,4763813.311084253,95
2020-02-26,4756306.764965484,0
2020-02-27,4756306.764965484,0
2020-02-28,4756306.764965484,0
2020-03-02,4756306.764965484,0
2020-03-03,4756306.764965484,0
2020-03-04,4756306.764965484,0
2020-03-05,4756306.764965484,0
2020-03-06,4756306.764965484,0
2020-03-09,4756306.764965484,0
2020-03-11,4756306.764965484,0
2020-03-12,4756306.764965484,0
2020-03-13,4756306.764965484,0
2020-03-16,4756306.764965484,0
2020-03-17,4756306.764965484,0
2020-03-18,4756306.764965484,0
2020-03-19,4756306.764965484,0
2020-03-20,4756306.764965484,0
2020-03-23,4756306.764965484,0
2020-03-24,4756306.764965484,0
2020-03-25,4756306.764965484,0
2020-03-26,4756306.764965484,0
2020-03-27,4756306.764965484,0
2020-03-30,4756306.764965484,0
2020-03-31,4756306.764965484,0
2020-04-01,4756306.764965484,0
2020-04-03,4756306.764965484,0
2020-04-07,4756306.764965484,0
2020-04-08,4756306.764965484,0
2020-04-09,4756306.764965484,0
2020-04-13,4756306.764965484,0
2020-04-15,4756306.764965484,0
2020-04-16,4756306.764965484,0
2020-04-17,4756306.764965484,0
2020-04-20,4756306.764965484,0
2020-04-21,4756306.764965484,0
2020-04-22,4756306.764965484,0
2020-04-23,4756306.764965484,0
2020-04-24,4756306.764965484,0
2020-04-27,4756306.764965484,0
2020-04-28,4756306.764965484,0
2020-04-29,4756306.764965484,0
2020-04-30,4756306.764965484,0
2020-05-04,4756306.764965484,0
2020-05-05,4756306.764965484,0
2020-05-06,4756306.764965484,0
2020-05-07,4756306.764965484,0
2020-05-08,4756306.764965484,0
2020-05-11,4756306.764965484,0
2020-05-12,4756306.764965484,0
2020-05-13,4756306.764965484,0
2020-05-14,4756306.764965484,0
2020-05-15,4756306.764965484,0
2020-05-18,4756306.764965484,0
2020-05-19,4756306.764965484,0
2020-05-20,4756306.764965484,0
2020-05-21,4756306.764965484,0
2020-05-22,4756306.764965484,0
2020-05-26,4756306.764965484,0
2020-05-27,4756306.764965484,0
2020-05-28,4756306.764965484,0
2020-05-29,4756306.764965484,0
2020-06-01,4756306.764965484,0
2020-06-02,4756306.764965484,0
2020-06-03,4756306.764965484,0
2020-06-04,4756306.764965484,0
2020-06-05,4756306.764965484,0
2020-06-08,4756306.764965484,0
2020-06-09,4756306.764965484,0
2020-06-10,4756306.764965484,0
2020-06-11,4756306.764965484,0
2020-06-12,4756306.764965484,0
2020-06-15,4756306.764965484,0
2020-06-16,4756306.764965484,0
2020-06-17,4756306.764965484,0
2020-06-18,4756306.764965484,0
2020-06-19,4756306.764965484,0
2020-06-22,4756306.764965484,0
2020-06-23,4756306.764965484,0
2020-06-24,4756306.764965484,0
2020-06-25,4756306.764965484,0
2020-06-26,4756306.764965484,0
2020-06-29,4756306.764965484,0
2020-06-30,4756306.764965484,0
2020-07-01,4756306.764965484,0
2020-07-02,4756306.764965484,0
2020-07-03,4756306.764965484,0
2020-07-06,4756306.764965484,0
2020-07-07,4756306.764965484,0
2020-07-08,4756306.764965484,0
2020-07-09,4756306.764965484,0
2020-07-10,4756306.764965484,0
2020-07-13,4756306.764965484,0
2020-07-14,4756306.764965484,0
2020-07-15,4756306.764965484,0
2020-07-16,4756306.764965484,0
2020-07-17,4755210.455791681,17
2020-07-20,4753962.9908662,37
2020-07-21,4755086.098384027,52
2020-07-22,4753252.544995211,63
2020-07-23,4759746.643391067,70
2020-07-24,4755928.778307645,73
2020-07-27,4755040.570764631,77
2020-07-28,4765247.309877054,87
2020-07-29,4762235.648637129,93
2020-07-30,4757001.32978609,97
2020-07-31,4763463.047161235,100
2020-08-03,4768853.055322007,100
2020-08-04,4779016.072104768,100
2020-08-05,4786807.265225724,100
2020-08-06,4797997.541833238,100
2020-08-07,4801591.986053781,100
2020-08-10,4814118.849627704,99
2020-08-11,4811347.274742336,100
2020-08-12,4809638.5241787145,100
2020-08-13,4817752.019968242,100
2020-08-14,4808528.369494021,100
2020-08-17,4816985.489904983,100
2020-08-18,4830278.670085533,100
2020-08-19,4837613.765749557,100
2020-08-20,4838584.475841273,100
2020-08-21,4849328.630786646,100
2020-08-24,4865254.578563441,100
2020-08-25,4870057.631893414,100
2020-08-26,4874828.344122189,100
2020-08-27,4876381.174367207,100
2020-08-28,4873566.000959866,100
2020-08-31,4831847.197281128,90
2020-09-01,4839184.987446031,89
2020-09-02,4858698.234449847,92
2020-09-03,4866614.664718248,100
2020-09-04,4852462.673855472,99
2020-09-07,4850979.384670522,100
2020-09-08,4841834.010167699,99
2020-09-09,4835538.878323803,95
2020-09-10,4852270.720206323,98
2020-09-11,4853276.636812477,99
2020-09-14,4888080.107905781,100
2020-09-15,4904930.171660161,100
2020-09-16,4913290.501058316,100
2020-09-17,4908956.063603139,100
2020-09-18,4908562.253853535,100
2020-09-21,4870313.366532017,87
2020-09-22,4857682.085589532,82
2020-09-23,4860566.099188928,82
2020-09-24,4835441.565076306,75
2020-09-25,4858872.8793487325,77
2020-09-28,4880764.647674393,81
2020-09-29,4882026.714450706,82
2020-09-30,4883871.036909986,82
2020-10-01,4887499.614164069,83
2020-10-05,4894029.728303085,87
2020-10-06,4896574.952222365,90
2020-10-07,4891284.949517909,94
2020-10-08,4894404.323460555,96
2020-10-09,4893019.613825893,97
2020-10-12,4890050.588438882,96
2020-10-13,4893032.490797076,96
2020-10-14,4889276.471260607,96
2020-10-15,4870679.231982392,92
2020-10-16,4881189.259427652,90
2020-10-19,4887496.219915312,94
2020-10-20,4894770.151813729,96
2020-10-21,4898754.238410739,100
2020-10-22,4905143.607644457,100
2020-10-23,4912004.456284899,100
2020-10-26,4898597.307339631,100
2020-10-27,4908123.2177641895,100
2020-10-28,4900125.70824836,100
2020-10-29,4904452.5432138555,99
2020-10-30,4909734.342058685,98
2020-11-02,4903386.919283366,96
2020-11-03,4912330.34056041,96
2020-11-04,4914982.549914643,97
2020-11-05,4929626.041197654,100
2020-11-06,4932068.8120769225,100
2020-11-09,4941580.028814286,100
2020-11-10,4934225.837477009,100
2020-11-11,4941855.651162426,100
2020-11-12,4950924.403277199,100
2020-11-13,4963694.538576881,100
2020-11-14,4993310.648772518,100
2020-11-17,4987597.6061423225,100
2020-11-18,4997025.225242416,100
2020-11-19,4988943.146709721,100
2020-11-20,4997824.720773022,100
2020-11-23,5014608.223140995,100
2020-11-24,5022254.1494391365,100
2020-11-25,5004008.771126549,100
2020-11-26,5011947.054341118,100
2020-11-27,5036275.788904945,100
2020-12-01,5053239.227149765,100
2020-12-02,5066107.435321133,100
2020-12-03,5075116.648070614,100
2020-12-04,5083117.780631344,100
2020-12-07,5091995.732473175,100
2020-12-08,5086216.7288115425,100
2020-12-09,5091688.987656872,100
2020-12-10,5085267.320351112,100
2020-12-11,5087947.995545852,100
2020-12-14,5090329.864337625,100
2020-12-15,5092001.824829049,100
2020-12-16,5103909.550560226,100
2020-12-17,5106328.561686267,100
2020-12-18,5100192.569947755,100
2020-12-21,5050202.258402938,93
2020-12-22,5063854.0365145495,91
2020-12-23,5095773.616480633,97
2020-12-24,5100250.435365276,100
2020-12-28,5122876.346047478,100
2020-12-29,5129648.199104385,100
2020-12-30,5135941.6049824525,100
2020-12-31,5140740.044216232,100
2021-01-01,5151164.937570171,100
2021-01-04,5170398.273508325,100
2021-01-05,5191837.17828919,100
2021-01-06,5190897.613641039,100
2021-01-07,5204585.727535501,100
2021-01-08,5221339.40717198,100
2021-01-11,5230691.243069399,100
2021-01-12,5234184.668406237,100
2021-01-13,5229418.631200507,100
2021-01-14,5235265.630100921,100
2021-01-15,5220194.508870795,100
2021-01-18,5198279.018192953,100
2021-01-19,5224952.425072855,100
2021-01-20,5240686.450455851,100
2021-01-21,5240709.735818947,100
2021-01-22,5225533.669512268,100
2021-01-25,5210436.9943133835,97
2021-01-27,5204049.267205562,91
2021-01-28,5204830.654010319,87
2021-01-29,5194323.011941625,83
2021-02-01,5224610.284015121,88
2021-02-02,5248636.737554496,100
2021-02-03,5271275.980739063,100
2021-02-04,5295833.943030303,100
2021-02-05,5301198.674161707,100
2021-02-08,5323921.6713931905,100
2021-02-09,5320046.919384752,100
2021-02-10,5331323.085557734,100
2021-02-11,5341561.027010714,100
2021-02-12,5341892.942933587,100
2021-02-15,5350620.538257407,100
2021-02-16,5354237.88513738,100
2021-02-17,5367523.237436117,100
2021-02-18,5376913.807724351,100
2021-02-19,5359716.515653867,100
2021-02-22,5344764.113957217,100
2021-02-23,5356095.1976123005,100
2021-02-24,5371516.436551233,100
2021-02-25,5388972.198846956,100
2021-02-26,5372961.028577943,100
2021-03-01,5397681.084718843,100
2021-03-02,5417735.716188302,99
2021-03-03,5444351.465089669,99
2021-03-04,5458347.476183763,99
2021-03-05,5441789.153897157,100
2021-03-08,5456560.749050003,99
2021-03-09,5444326.358698804,100
2021-03-10,5461293.609553296,100
2021-03-12,5468501.8488607,100
2021-03-15,5464180.165865231,100
2021-03-16,5475694.092247369,100
2021-03-17,5438087.816804674,91
2021-03-18,5420098.571909321,82
2021-03-19,5435197.662147393,81
2021-03-22,5459277.978226143,80
2021-03-23,5473746.162604484,83
2021-03-24,5450955.432977087,83
2021-03-25,5417594.360532219,75
2021-03-26,5434653.472575599,75
2021-03-30,5454885.030139951,73
2021-03-31,5463599.208409871,74
2021-04-01,5492050.329874883,81
2021-04-05,5488315.387940831,82
2021-04-06,5509752.263177802,94
2021-04-07,5516961.925247296,99
2021-04-08,5526126.7547566835,100
2021-04-09,5531494.676680321,100
2021-04-12,5447652.50509927,90
2021-04-13,5461711.290290094,91
2021-04-15,5468727.731295025,92
2021-04-16,5486310.929249924,94
2021-04-19,5473062.131699358,91
2021-04-20,5482172.822207738,92
2021-04-22,5494468.484436581,92
2021-04-23,5492734.364295674,91
2021-04-26,5503492.76917876,93
2021-04-27,5523184.274347026,97
2021-04-28,5531885.644338321,98
2021-04-29,5539976.166300959,100
2021-04-30,5540707.759837336,100
2021-05-03,5579536.721697993,100
2021-05-04,5564469.9905297905,100
2021-05-05,5581410.95736672,100
2021-05-06,5602597.00566488,100
2021-05-07,5615387.456304815,99
2021-05-10,5636258.210709744,99
2021-05-11,5635208.118352109,99
2021-05-12,5612064.34002136,100
2021-05-14,5583738.605281818,100
2021-05-17,5615362.980101573,100
2021-05-18,5633041.705400932,100
2021-05-19,5635149.043815601,100
2021-05-20,5636135.177242505,100
2021-05-21,5647117.208707797,100
2021-05-24,5661108.765526283,100
2021-05-25,5659678.889034288,100
2021-05-26,5662027.623553619,100
2021-05-27,5669431.4626816055,100
2021-05-28,5663367.474029386,100
2021-05-31,5676054.563955868,100
2021-06-01,5674194.791060608,100
2021-06-02,5702742.206094425,100
2021-06-03,5718678.117973011,100
2021-06-04,5727994.028203426,100
2021-06-07,5738044.216304241,100
2021-06-08,5748736.150579426,100
2021-06-09,5733688.4167931685,100
2021-06-10,5761891.608199895,100
2021-06-11,5772170.002184885,100
2021-06-14,5762995.00854923,100
2021-06-15,5766503.33157398,100
2021-06-16,5751932.705131071,100
2021-06-17,5730628.753523313,100
2021-06-18,5717522.146058124,99
2021-06-21,5736897.681833924,100
2021-06-22,5750337.2596289525,100
2021-06-23,5736696.023233117,100
2021-06-24,5732647.260241828,100
2021-06-25,5735117.722919784,100
2021-06-28,5744732.357290587,100
2021-06-29,5752157.3004563665,100
2021-06-30,5762234.66672977,100
2021-07-01,5765052.8139158925,100
2021-07-02,5770405.086340422,100
2021-07-05,5781745.411717886,100
2021-07-06,5785144.725937537,99
2021-07-07,5792696.868181182,100
2021-07-08,5791490.14295478,100
2021-07-09,5796470.118547393,100
2021-07-12,5799412.717899753,100
2021-07-13,5802319.372902824,100
2021-07-14,5809488.642895607,100
2021-07-15,5817328.689777898,100
2021-07-16,5829407.845312165,100
2021-07-19,5835300.90676217,100
2021-07-20,5819642.47861958,97
